n,instance,move,steps,beta,seconds,seconds_per_move,ns_per_move,accepted,acceptance_rate,final_energy,alpha
47,16,uniform,10000000,1,30.939633629999999,3.0939633630000001e-06,3093.9633630000003,371,3.7100000000000001e-05,-32.099574913832122,0.19942435324388946
47,17,local1,10000000,1,0.60547321399999998,6.0547321399999999e-08,60.547321400000001,1859376,0.18593760000000001,-49.118745622904832,0.20272589724568449
47,17,uniform,10000000,1,30.937209286000002,3.0937209286000003e-06,3093.7209286000002,456,4.5599999999999997e-05,-30.442172976661965,0.20272589724568449
47,18,local1,10000000,1,0.65436427100000005,6.54364271e-08,65.436427100000003,2172347,0.2172347,-30.999366858484088,0.20722785219050266
47,18,uniform,10000000,1,30.942024284999999,3.0942024285e-06,3094.2024285000002,468,4.6799999999999999e-05,-29.279593872080156,0.20722785219050266
47,19,local1,10000000,1,0.66839296500000001,6.6839296499999997e-08,66.839296500000003,2291989,0.22919890000000001,-36.558421865863536,0.21648662445711786
47,19,uniform,10000000,1,30.937388161000001,3.0937388161000002e-06,3093.7388161000003,627,6.2700000000000006e-05,-27.758797567879636,0.21648662445711786
47,20,local1,10000000,1,0.63505352599999998,6.3505352600000002e-08,63.505352600000002,2028479,0.2028479,-35.2627892695536,0.20738627717019562
47,20,uniform,10000000,1,30.936437632000001,3.0936437632000001e-06,3093.6437632000002,724,7.2399999999999998e-05,-27.60444611542226,0.20738627717019562
47,21,local1,10000000,1,0.63127417200000002,6.3127417200000001e-08,63.127417200000004,1968090,0.19680900000000001,-39.579848895446645,0.20948534110048012
47,21,uniform,10000000,1,30.933356805999999,3.0933356806e-06,3093.3356806000002,399,3.9900000000000001e-05,-36.32342865150104,0.20948534110048012
47,22,local1,10000000,1,0.61763357699999999,6.1763357699999998e-08,61.7633577,1940175,0.19401750000000001,-41.04918479994091,0.20126936156593928
47,22,uniform,10000000,1,30.934848414000001,3.0934848413999999e-06,3093.4848413999998,297,2.97e-05,-33.014560523930584,0.20126936156593928
47,23,local1,10000000,1,0.65919932199999998,6.5919932199999992e-08,65.919932199999991,2199530,0.21995300000000001,-33.619920839337183,0.20402490892910308
47,23,uniform,10000000,1,30.944501236000001,3.0944501236000002e-06,3094.4501236000001,85,8.4999999999999999e-06,-36.077809526518166,0.20402490892910308
47,24,local1,10000000,1,0.64781805999999997,6.4781806000000002e-08,64.781806000000003,2117566,0.21175659999999999,-23.123705096847043,0.20653917381656331
47,24,uniform,10000000,1,30.938424207000001,3.0938424207e-06,3093.8424206999998,194,1.9400000000000001e-05,-33.28890276519239,0.20653917381656331
47,25,local1,10000000,1,0.67029173200000003,6.7029173200000006e-08,67.029173200000002,2336839,0.2336839,-33.920255465642697,0.20535541490262535
47,25,uniform,10000000,1,30.944772074999999,3.0944772074999999e-06,3094.4772075000001,505,5.0500000000000001e-05,-30.389103638525313,0.20535541490262535
47,26,local1,10000000,1,0.64892781099999997,6.4892781099999992e-08,64.892781099999993,2200434,0.2200434,-44.320437672213878,0.20574240271506589
47,26,uniform,10000000,1,30.939618016000001,3.0939618016000002e-06,3093.9618016000004,30,3.0000000000000001e-06,-35.034544842246454,0.20574240271506589
47,27,local1,10000000,1,0.59503322299999994,5.9503322299999995e-08,59.503322299999994,1792410,0.17924100000000001,-34.479589896044686,0.20073121163781699
47,27,uniform,10000000,1,30.933637854000001,3.0933637854e-06,3093.3637853999999,120,1.2e-05,-37.579947721736424,0.20073121163781699
47,28,local1,10000000,1,0.66831285500000004,6.6831285500000001e-08,66.831285500000007,2302831,0.23028309999999999,-27.92102635357859,0.19850870507014676
47,28,uniform,10000000,1,30.939943741,3.0939943740999999e-06,3093.9943740999997,279,2.7900000000000001e-05,-30.779904001381318,0.19850870507014676
47,29,local1,10000000,1,0.59476564399999998,5.9476564399999997e-08,59.476564399999994,1701092,0.17010919999999999,-51.475582019712817,0.20226146732830849
47,29,uniform,10000000,1,30.942744897000001,3.0942744897000002e-06,3094.2744897000002,279,2.7900000000000001e-05,-36.24119750027738,0.20226146732830849
47,30,local1,10000000,1,0.64900269200000005,6.4900269200000005e-08,64.900269200000011,2167900,0.21679000000000001,-27.068420692777448,0.21470648435070819
47,30,uniform,10000000,1,30.935535575999999,3.0935535575999999e-06,3093.5535575999997,639,6.3899999999999995e-05,-36.346543382018957,0.21470648435070819
47,31,local1,10000000,1,0.60199446099999998,6.0199446099999994e-08,60.199446099999996,1819092,0.18190919999999999,-41.669408714846689,0.20936208417361726
47,31,uniform,10000000,1,30.933756578000001,3.0933756578000002e-06,3093.3756578000002,340,3.4e-05,-30.969721639871857,0.20936208417361726
47,32,local1,10000000,1,0.65741952100000001,6.57419521e-08,65.741952100000006,2193066,0.21930659999999999,-42.904147520903166,0.20503497095418743
47,32,uniform,10000000,1,30.934255832000002,3.0934255832000002e-06,3093.4255832000003,96,9.5999999999999996e-06,-35.224055106929058,0.20503497095418743
47,33,local1,10000000,1,0.64081023999999998,6.4081023999999998e-08,64.081023999999999,2062862,0.2062862,-42.40366552318762,0.20349940502725489
47,33,uniform,10000000,1,30.936535686999999,3.0936535686999997e-06,3093.6535686999996,578,5.7800000000000002e-05,-36.237085241357995,0.20349940502725489
47,34,local1,10000000,1,0.63388245399999998,6.3388245399999994e-08,63.388245399999995,2055299,0.20552989999999999,-39.648418944295919,0.2039799044254412
47,34,uniform,10000000,1,30.942906777000001,3.0942906777e-06,3094.2906776999998,196,1.9599999999999999e-05,-34.871594325312081,0.2039799044254412
47,35,local1,10000000,1,0.62310013399999997,6.2310013399999994e-08,62.310013399999995,1926426,0.1926426,-37.704378083791525,0.19621104253079952
47,35,uniform,10000000,1,30.939966770000002,3.0939966770000001e-06,3093.9966770000001,207,2.0699999999999998e-05,-37.950944234811125,0.19621104253079952
47,36,local1,10000000,1,0.66420982900000003,6.6420982900000006e-08,66.420982900000013,2246908,0.2246908,-41.821411570316073,0.19868718234278704
47,36,uniform,10000000,1,30.937563745999999,3.0937563745999999e-06,3093.7563746000001,402,4.0200000000000001e-05,-35.768138106275508,0.19868718234278704
47,37,local1,10000000,1,0.64622584400000005,6.4622584400000002e-08,64.622584400000008,2093997,0.20939969999999999,-41.759543090089934,0.20434146289059907
47,37,uniform,10000000,1,30.940702398999999,3.0940702398999999e-06,3094.0702398999997,357,3.57e-05,-35.43391490538329,0.20434146289059907
47,38,local1,10000000,1,0.63463398100000001,6.34633981e-08,63.463398099999999,2010086,0.20100860000000001,-35.220742070397485,0.1995962435778289
47,38,uniform,10000000,1,30.937725961000002,3.0937725961000003e-06,3093.7725961000006,658,6.58e-05,-32.370619756052285,0.1995962435778289
47,39,local1,10000000,1,0.61593854699999995,6.1593854699999994e-08,61.593854699999994,1958142,0.19581419999999999,-41.934916050101016,0.1976800862412165
47,39,uniform,10000000,1,30.941837913000001,3.0941837913000001e-06,3094.1837912999999,115,1.15e-05,-37.043765000706877,0.1976800862412165
47,40,local1,10000000,1,0.62521146400000005,6.2521146400000001e-08,62.521146399999999,1986957,0.1986957,-39.172071182617159,0.20414130602287911
47,40,uniform,10000000,1,30.940237666000002,3.0940237666e-06,3094.0237665999998,400,4.0000000000000003e-05,-36.430824844173813,0.20414130602287911
47,41,local1,10000000,1,0.64411783,6.4411783000000002e-08,64.411783,2115260,0.21152599999999999,-38.86364253935097,0.19937735341632318
47,41,uniform,10000000,1,30.933949828999999,3.0933949829000001e-06,3093.3949829000003,364,3.6399999999999997e-05,-33.277973428871007,0.19937735341632318
47,42,local1,10000000,1,0.67329048700000005,6.7329048700000001e-08,67.329048700000001,2315616,0.23156160000000001,-39.816508703688072,0.20280427763460007
47,42,uniform,10000000,1,30.935432765000002,3.0935432765000001e-06,3093.5432765,378,3.7799999999999997e-05,-35.475010163811632,0.20280427763460007
47,43,local1,10000000,1,0.65776172200000005,6.5776172200000011e-08,65.776172200000005,2264502,0.22645019999999999,-37.05694883433975,0.21284182711883951
47,43,uniform,10000000,1,30.941321438999999,3.0941321439e-06,3094.1321438999998,161,1.6099999999999998e-05,-33.705035603603946,0.21284182711883951
47,44,local1,10000000,1,0.63272591899999997,6.3272591899999994e-08,63.272591899999995,2053677,0.20536769999999999,-37.855125710568487,0.20415004317512808
47,44,uniform,10000000,1,30.942466757999998,3.0942466757999997e-06,3094.2466757999996,303,3.0300000000000001e-05,-36.77822392466895,0.20415004317512808
47,45,local1,10000000,1,0.62965478100000005,6.2965478100000004e-08,62.965478100000006,1991925,0.19919249999999999,-38.303642287222004,0.20491931567234586
47,45,uniform,10000000,1,30.936123618,3.0936123617999999e-06,3093.6123618000001,122,1.22e-05,-30.128753115989326,0.20491931567234586
47,46,local1,10000000,1,0.65921881500000001,6.5921881500000007e-08,65.921881500000012,2217466,0.22174659999999999,-36.593486877325191,0.20389511334739308
47,46,uniform,10000000,1,30.936917426000001,3.0936917426000001e-06,3093.6917426,239,2.3900000000000002e-05,-32.297813466964811,0.20389511334739308
47,47,local1,10000000,1,0.65208232099999996,6.52082321e-08,65.208232100000004,2202584,0.22025839999999999,-42.684078124375802,0.20462879345926996
47,47,uniform,10000000,1,30.940124829999998,3.094012483e-06,3094.012483,681,6.8100000000000002e-05,-29.510192459179443,0.20462879345926996
47,48,local1,10000000,1,0.62627286299999996,6.2627286299999999e-08,62.627286300000002,1969193,0.19691929999999999,-45.476734868478978,0.2058872989904782
47,48,uniform,10000000,1,30.937924853999998,3.0937924854e-06,3093.7924853999998,264,2.6400000000000001e-05,-32.311564191463432,0.2058872989904782
47,49,local1,10000000,1,0.62962835500000003,6.2962835500000005e-08,62.962835500000004,2030362,0.2030362,-37.362583601872736,0.20903861506712737
47,49,uniform,10000000,1,30.937759561,3.0937759560999998e-06,3093.7759560999998,102,1.0200000000000001e-05,-37.553775291285383,0.20903861506712737
47,50,local1,10000000,1,0.65006707699999999,6.5006707699999996e-08,65.006707699999993,2162051,0.21620510000000001,-41.2972516348553,0.19946747837425352
47,50,uniform,10000000,1,30.932787001000001,3.0932787001000002e-06,3093.2787001000002,48,4.7999999999999998e-06,-37.547940029361307,0.19946747837425352
47,51,local1,10000000,1,0.57266410400000001,5.7266410400000003e-08,57.266410400000005,1476697,0.14766969999999999,-47.888686470979181,0.20296496235777739
47,51,uniform,10000000,1,30.941501277,3.0941501276999999e-06,3094.1501276999998,165,1.6500000000000001e-05,-40.08301512386025,0.20296496235777739
47,52,local1,10000000,1,0.62441559199999996,6.2441559200000003e-08,62.4415592,1957322,0.1957322,-43.077361766976004,0.20897755890873587
47,52,uniform,10000000,1,30.937142992999998,3.0937142993e-06,3093.7142993000002,181,1.8099999999999999e-05,-35.960910089727058,0.20897755890873587
47,53,local1,10000000,1,0.64115214600000003,6.4115214600000008e-08,64.115214600000002,2134978,0.21349779999999999,-36.464214204517461,0.20126257805597056
47,53,uniform,10000000,1,30.936679675000001,3.0936679675000002e-06,3093.6679675,202,2.02e-05,-34.858555910175056,0.20126257805597056
47,54,local1,10000000,1,0.64862952799999996,6.4862952800000001e-08,64.862952800000002,2158664,0.21586640000000001,-41.818868943743333,0.20750484976342887
47,54,uniform,10000000,1,30.939019480999999,3.0939019480999999e-06,3093.9019481,160,1.5999999999999999e-05,-29.737148643167025,0.20750484976342887
47,55,local1,10000000,1,0.64592192400000004,6.4592192400000002e-08,64.592192400000002,2152579,0.2152579,-37.536802790943987,0.19860573693344896
47,55,uniform,10000000,1,30.9363119,3.0936311900000002e-06,3093.6311900000001,101,1.01e-05,-35.658021920207467,0.19860573693344896
47,56,local1,10000000,1,0.62752015800000005,6.2752015800000007e-08,62.752015800000009,1999487,0.19994870000000001,-39.781177585228974,0.2028942205233204
47,56,uniform,10000000,1,30.934546022999999,3.0934546023e-06,3093.4546022999998,404,4.0399999999999999e-05,-30.509421978376782,0.2028942205233204
47,57,local1,10000000,1,0.61998726800000004,6.1998726799999997e-08,61.9987268,1963695,0.1963695,-43.592731755642149,0.19603718124526959
47,57,uniform,10000000,1,30.936001165,3.0936001165000001e-06,3093.6001165000002,247,2.4700000000000001e-05,-36.3520126938826,0.19603718124526959
47,58,local1,10000000,1,0.58909027400000002,5.89090274e-08,58.909027399999999,1605863,0.16058629999999999,-48.892777611491859,0.19991095955836266
47,58,uniform,10000000,1,30.936943966000001,3.0936943966000002e-06,3093.6943966000003,44,4.4000000000000002e-06,-35.039471465697602,0.19991095955836266
47,59,local1,10000000,1,0.63710443000000005,6.3710443000000012e-08,63.710443000000012,2063982,0.2063982,-33.88407595913867,0.20694508974351017
47,59,uniform,10000000,1,30.936672938000001,3.0936672938000001e-06,3093.6672938000002,319,3.1900000000000003e-05,-30.969062418500638,0.20694508974351017
47,60,local1,10000000,1,0.62806598300000005,6.280659830000001e-08,62.806598300000012,2004353,0.20043530000000001,-44.62629547363106,0.20423230852753721
47,60,uniform,10000000,1,30.936006123999999,3.0936006123999999e-06,3093.6006124,118,1.1800000000000001e-05,-35.821665355486445,0.20423230852753721
47,61,local1,10000000,1,0.64861626500000003,6.4861626499999997e-08,64.8616265,2204068,0.22040680000000001,-37.008418927266668,0.20993029119181322
47,61,uniform,10000000,1,30.940532339000001,3.0940532339000003e-06,3094.0532339000001,494,4.9400000000000001e-05,-33.694540073661521,0.20993029119181322
47,62,local1,10000000,1,0.595350292,5.9535029199999999e-08,59.535029199999997,1750105,0.17501050000000001,-33.652676551106907,0.20267725522636051
47,62,uniform,10000000,1,30.936381408999999,3.0936381408999998e-06,3093.6381408999996,286,2.8600000000000001e-05,-36.448410706989172,0.20267725522636051
47,63,local1,10000000,1,0.60943822599999997,6.0943822599999993e-08,60.94382259999999,1862984,0.1862984,-43.702058956502853,0.21537897950741447
47,63,uniform,10000000,1,30.936430115,3.0936430114999999e-06,3093.6430114999998,377,3.7700000000000002e-05,-35.5390657409448,0.21537897950741447
47,64,local1,10000000,1,0.640242486,6.4024248600000001e-08,64.024248600000007,2088186,0.20881859999999999,-43.820163116217358,0.20198305389606558
47,64,uniform,10000000,1,30.938135923000001,3.0938135923000001e-06,3093.8135923,193,1.9300000000000002e-05,-37.060908723526161,0.20198305389606558
47,65,local1,10000000,1,0.64066555700000005,6.4066555700000006e-08,64.066555700000009,2140356,0.21403559999999999,-43.512640651434992,0.21457666967007505
47,65,uniform,10000000,1,30.943396386,3.0943396385999998e-06,3094.3396385999999,641,6.41e-05,-35.454426779126479,0.21457666967007505
47,66,local1,10000000,1,0.60370861300000001,6.0370861300000002e-08,60.370861300000001,1766263,0.17662630000000001,-43.521894516098541,0.20185011946194711
47,66,uniform,10000000,1,30.942401030999999,3.0942401031000001e-06,3094.2401030999999,218,2.1800000000000001e-05,-36.079926988926104,0.20185011946194711
47,67,local1,10000000,1,0.67174582299999996,6.7174582299999995e-08,67.174582299999997,2328319,0.23283190000000001,-38.946056637001455,0.20747515040986025
47,67,uniform,10000000,1,30.939050403,3.0939050402999998e-06,3093.9050402999997,657,6.5699999999999998e-05,-32.38783086348468,0.20747515040986025
47,68,local1,10000000,1,0.64244718499999998,6.4244718500000002e-08,64.244718500000005,2128235,0.2128235,-41.287442141273637,0.21201834873404588
47,68,uniform,10000000,1,30.941944749000001,3.0941944749000001e-06,3094.1944748999999,471,4.71e-05,-28.694627132530016,0.21201834873404588
47,69,local1,10000000,1,0.62187476600000002,6.2187476600000003e-08,62.187476600000004,1955514,0.19555139999999999,-46.353012287582921,0.21025397054210368
47,69,uniform,10000000,1,30.937853543999999,3.0937853543999998e-06,3093.7853544,146,1.4600000000000001e-05,-39.581582864803266,0.21025397054210368
47,70,local1,10000000,1,0.58934159799999997,5.8934159799999998e-08,58.934159799999996,1630290,0.16302900000000001,-47.891787694281682,0.20230142469059048
47,70,uniform,10000000,1,30.93188761,3.0931887610000001e-06,3093.1887609999999,229,2.2900000000000001e-05,-40.935478625647079,0.20230142469059048
47,71,local1,10000000,1,0.641237532,6.4123753200000006e-08,64.12375320000001,2155752,0.21557519999999999,-36.198660233762709,0.20945037319989046
47,71,uniform,10000000,1,30.940147360000001,3.094014736e-06,3094.0147360000001,351,3.5099999999999999e-05,-34.983115608965413,0.20945037319989046
47,72,local1,10000000,1,0.65183195999999999,6.5183196000000005e-08,65.183196000000009,2153827,0.21538270000000001,-28.576777055319617,0.20386545411551732
47,72,uniform,10000000,1,30.935511113,3.0935511113000001e-06,3093.5511113000002,232,2.3200000000000001e-05,-36.327548336826048,0.20386545411551732
47,73,local1,10000000,1,0.62565819600000006,6.2565819600000008e-08,62.565819600000005,2007572,0.2007572,-37.649726589256197,0.20373303221272143
47,73,uniform,10000000,1,30.937620061000001,3.0937620061000002e-06,3093.7620061000002,222,2.2200000000000001e-05,-31.841895239359726,0.20373303221272143
47,74,local1,10000000,1,0.61516832099999996,6.1516832100000002e-08,61.516832100000002,1848799,0.18487990000000001,-37.504041579740772,0.20981150885065128
47,74,uniform,10000000,1,30.940186967999999,3.0940186967999997e-06,3094.0186967999998,463,4.6300000000000001e-05,-30.235908804370514,0.20981150885065128
47,75,local1,10000000,1,0.65033912000000005,6.503391200000001e-08,65.033912000000015,2154467,0.21544669999999999,-44.069042418284617,0.2089646564792271
47,75,uniform,10000000,1,30.943819883,3.0943819882999999e-06,3094.3819882999996,463,4.6300000000000001e-05,-37.917106199726739,0.2089646564792271
47,76,local1,10000000,1,0.60017147699999995,6.0017147699999996e-08,60.017147699999995,1727102,0.17271020000000001,-43.136082660814637,0.2053034612970116
47,76,uniform,10000000,1,30.941027223999999,3.0941027224e-06,3094.1027223999999,155,1.5500000000000001e-05,-37.846313961596444,0.2053034612970116
47,77,local1,10000000,1,0.66021076099999998,6.6021076099999999e-08,66.021076100000002,2214541,0.22145409999999999,-39.094149206025129,0.20865707057737501
47,77,uniform,10000000,1,30.938249267,3.0938249266999998e-06,3093.8249266999997,622,6.2199999999999994e-05,-29.973256167831526,0.20865707057737501
47,78,local1,10000000,1,0.66623083699999996,6.6623083700000002e-08,66.623083700000009,2302513,0.23025129999999999,-29.846978074395608,0.20012030335499406
47,78,uniform,10000000,1,30.941447852,3.0941447852e-06,3094.1447852000001,288,2.8799999999999999e-05,-32.0938382500795,0.20012030335499406
47,79,local1,10000000,1,0.59356163100000003,5.9356163100000003e-08,59.356163100000003,1744589,0.1744589,-39.908982145631875,0.20961640099411108
47,79,uniform,10000000,1,30.936704327000001,3.0936704326999999e-06,3093.6704326999998,319,3.1900000000000003e-05,-28.6308816538534,0.20961640099411108
47,80,local1,10000000,1,0.65797494000000001,6.5797493999999996e-08,65.797494,2203320,0.220332,-41.490365678002277,0.200501703632704
47,80,uniform,10000000,1,30.935662455999999,3.0935662455999998e-06,3093.5662456,262,2.62e-05,-36.014909292928571,0.200501703632704
47,81,local1,10000000,1,0.61583509700000005,6.1583509700000002e-08,61.5835097,1858632,0.18586320000000001,-42.273920055669528,0.19777175221791532
47,81,uniform,10000000,1,30.936932457000001,3.0936932457e-06,3093.6932456999998,201,2.0100000000000001e-05,-31.216870025632691,0.19777175221791532
47,82,local1,10000000,1,0.623556216,6.2355621600000004e-08,62.355621600000006,1942171,0.1942171,-35.397109002530264,0.20011600530996021
47,82,uniform,10000000,1,30.937470991000001,3.0937470991000003e-06,3093.7470991000005,126,1.26e-05,-31.210900753787978,0.20011600530996021
47,83,local1,10000000,1,0.65334632800000003,6.5334632799999998e-08,65.334632799999994,2181645,0.21816450000000001,-38.88211818927094,0.20146193286175149
47,83,uniform,10000000,1,30.932048726000001,3.0932048726000002e-06,3093.2048726000003,456,4.5599999999999997e-05,-34.047389557429966,0.20146193286175149
47,84,local1,10000000,1,0.666821522,6.66821522e-08,66.682152200000004,2279603,0.2279603,-32.40392159523406,0.20303844353323694
47,84,uniform,10000000,1,30.940064842999998,3.0940064842999998e-06,3094.0064842999996,314,3.1399999999999998e-05,-34.542953069890878,0.20303844353323694
47,85,local1,10000000,1,0.62159529400000002,6.2159529400000001e-08,62.159529400000004,1901321,0.1901321,-48.811316416824951,0.19777910134423637
47,85,uniform,10000000,1,30.945037760999998,3.0945037760999998e-06,3094.5037760999999,31,3.1e-06,-36.29338955329667,0.19777910134423637
47,86,local1,10000000,1,0.59351361800000002,5.9351361799999999e-08,59.351361799999999,1644621,0.1644621,-48.691846697537187,0.20620123507294205
47,86,uniform,10000000,1,30.940143364000001,3.0940143364000001e-06,3094.0143364,755,7.5500000000000006e-05,-38.141385293297724,0.20620123507294205
47,87,local1,10000000,1,0.620976164,6.2097616399999995e-08,62.097616399999993,1889713,0.18897130000000001,-45.031203179030655,0.20059497186587399
47,87,uniform,10000000,1,30.934172240999999,3.0934172241e-06,3093.4172241000001,586,5.8600000000000001e-05,-31.43323144945726,0.20059497186587399
47,88,local1,10000000,1,0.64638359300000003,6.4638359300000003e-08,64.638359300000005,2139514,0.21395140000000001,-34.153313483281245,0.19715331509464978
47,88,uniform,10000000,1,30.939316259999998,3.0939316259999999e-06,3093.9316260000001,350,3.4999999999999997e-05,-32.577520293940438,0.19715331509464978
47,89,local1,10000000,1,0.61898488600000001,6.1898488599999996e-08,61.898488599999993,1839623,0.1839623,-37.508424331605298,0.20809260802158397
47,89,uniform,10000000,1,30.940212674000001,3.0940212674e-06,3094.0212673999999,31,3.1e-06,-40.144300675437051,0.20809260802158397
47,90,local1,10000000,1,0.66317473699999996,6.6317473699999998e-08,66.317473699999994,2306522,0.2306522,-39.147784958465174,0.20699649730427641
47,90,uniform,10000000,1,30.935540805999999,3.0935540805999998e-06,3093.5540805999999,578,5.7800000000000002e-05,-31.488955603692862,0.20699649730427641
47,91,local1,10000000,1,0.64281369700000002,6.4281369699999999e-08,64.281369699999999,2103148,0.2103148,-42.89560461691282,0.20806416863562499
47,91,uniform,10000000,1,30.934515593,3.0934515592999998e-06,3093.4515592999996,893,8.9300000000000002e-05,-34.578323568964755,0.20806416863562499
47,92,local1,10000000,1,0.64359223700000001,6.4359223700000008e-08,64.359223700000001,2095009,0.20950089999999999,-38.398165518251744,0.2022707500683032
47,92,uniform,10000000,1,30.935016405999999,3.0935016405999997e-06,3093.5016405999995,597,5.9700000000000001e-05,-34.666914302832659,0.2022707500683032
47,93,local1,10000000,1,0.64254212200000005,6.4254212200000006e-08,64.254212200000012,2086484,0.20864840000000001,-37.281882443254631,0.19699527254854435
47,93,uniform,10000000,1,30.937846417999999,3.0937846417999998e-06,3093.7846417999999,294,2.94e-05,-34.724952455893636,0.19699527254854435
47,94,local1,10000000,1,0.65871886400000002,6.5871886399999999e-08,65.871886399999994,2216733,0.22167329999999999,-36.025586783305243,0.19687048335311394
47,94,uniform,10000000,1,30.940006450999999,3.0940006450999999e-06,3094.0006450999999,226,2.26e-05,-35.234704702012543,0.19687048335311394
47,95,local1,10000000,1,0.65350038600000004,6.5350038600000002e-08,65.350038600000005,2173193,0.21731929999999999,-37.634945394149184,0.19757513472245725
47,95,uniform,10000000,1,30.938302971999999,3.0938302971999998e-06,3093.8302971999997,433,4.3300000000000002e-05,-32.828342069329693,0.19757513472245725
