n,instance,move,steps,beta,seconds,seconds_per_move,ns_per_move,accepted,acceptance_rate,final_energy,alpha
45,90,local1,10000000,1,0.596896439,5.9689643899999998e-08,59.6896439,2084065,0.20840649999999999,-35.292183527461845,0.20785569330554074
45,90,uniform,10000000,1,28.971677664000001,2.8971677664e-06,2897.1677663999999,18,1.7999999999999999e-06,-34.233704309155911,0.20785569330554074
45,91,local1,10000000,1,0.63980689700000004,6.3980689699999998e-08,63.980689699999999,2367304,0.23673040000000001,-26.32682831165215,0.20431433579724226
45,91,uniform,10000000,1,28.969521166,2.8969521165999999e-06,2896.9521166,788,7.8800000000000004e-05,-31.325089469687658,0.20431433579724226
45,92,local1,10000000,1,0.589008333,5.8900833300000001e-08,58.900833300000002,1996328,0.1996328,-38.903008644207368,0.20447900838014277
45,92,uniform,10000000,1,28.966128647000001,2.8966128647000003e-06,2896.6128647000005,768,7.6799999999999997e-05,-35.048392302250221,0.20447900838014277
45,93,local1,10000000,1,0.61872656699999995,6.1872656699999989e-08,61.872656699999986,2181138,0.2181138,-30.512441828502503,0.20441127709162421
45,93,uniform,10000000,1,28.971004467,2.8971004467000002e-06,2897.1004467000002,995,9.9500000000000006e-05,-32.178846763393778,0.20441127709162421
45,94,local1,10000000,1,0.585195099,5.8519509899999998e-08,58.519509899999996,1983298,0.1983298,-42.652096290653219,0.21076728942310557
45,94,uniform,10000000,1,28.972595895000001,2.8972595895000002e-06,2897.2595895000004,135,1.3499999999999999e-05,-35.782409858393962,0.21076728942310557
45,95,local1,10000000,1,0.58343408799999996,5.8343408799999993e-08,58.343408799999992,1932143,0.19321430000000001,-39.218830045886079,0.20818525664473145
45,95,uniform,10000000,1,28.966068178,2.8966068178000002e-06,2896.6068178,263,2.6299999999999999e-05,-35.327103953088702,0.20818525664473145
45,96,local1,10000000,1,0.62513352099999997,6.25133521e-08,62.513352099999999,2260680,0.22606799999999999,-39.272948007408829,0.20776269891054114
45,96,uniform,10000000,1,28.966274149,2.8966274149000001e-06,2896.6274149000001,441,4.4100000000000001e-05,-31.245201171380714,0.20776269891054114
45,97,local1,10000000,1,0.58833696400000002,5.8833696400000005e-08,58.833696400000008,1976643,0.19766429999999999,-43.922045578629579,0.20869652103304745
45,97,uniform,10000000,1,28.964723767999999,2.8964723768000001e-06,2896.4723767999999,399,3.9900000000000001e-05,-30.8480061788519,0.20869652103304745
45,98,local1,10000000,1,0.63725425099999999,6.3725425099999998e-08,63.725425099999995,2353463,0.23534630000000001,-34.857185099301233,0.21568585950737607
45,98,uniform,10000000,1,28.967395067000002,2.8967395067e-06,2896.7395066999998,116,1.1600000000000001e-05,-35.284911082368858,0.21568585950737607
45,99,local1,10000000,1,0.62727731600000003,6.2727731600000005e-08,62.727731600000006,2262600,0.22625999999999999,-35.697640532422568,0.20093388794219355
45,99,uniform,10000000,1,28.971175741,2.8971175741000001e-06,2897.1175741000002,440,4.3999999999999999e-05,-27.189843817343888,0.20093388794219355
