n,instance,move,steps,beta,seconds,seconds_per_move,ns_per_move,accepted,acceptance_rate,final_energy,alpha
13,9,local1,10000000,1,0.30984631200000001,3.0984631200000004e-08,30.984631200000003,1502845,0.15028449999999999,-14.554601167865377,0.42107708616745787
13,9,uniform,10000000,1,5.6820473539999998,5.6820473540000002e-07,568.2047354,117171,0.011717099999999999,-14.554601167862909,0.42107708616745787
13,10,local1,10000000,1,0.39140260799999999,3.9140260799999996e-08,39.140260799999993,2502652,0.25026520000000002,-8.2691129657128997,0.3830068058819926
13,10,uniform,10000000,1,5.686487326,5.6864873260000003e-07,568.64873260000002,317438,0.031743800000000003,-9.6360115900391783,0.3830068058819926
13,11,local1,10000000,1,0.38237817200000002,3.8237817200000003e-08,38.237817200000002,2350268,0.23502680000000001,-9.2683484931681264,0.37192563781293386
13,11,uniform,10000000,1,5.687665881,5.6876658809999996e-07,568.76658809999992,228213,0.022821299999999999,-12.142236887524614,0.37192563781293386
13,12,local1,10000000,1,0.41142715000000002,4.1142715000000005e-08,41.142715000000003,2724495,0.27244950000000001,-10.297595703854562,0.36105059803160472
13,12,uniform,10000000,1,5.6858241249999999,5.6858241249999994e-07,568.58241249999992,325508,0.032550799999999998,-11.151432420870437,0.36105059803160472
13,13,local1,10000000,1,0.36568231000000001,3.6568230999999998e-08,36.568230999999997,2208768,0.22087680000000001,-11.123325383224074,0.38166355705896599
13,13,uniform,10000000,1,5.6807833089999997,5.680783309e-07,568.07833089999997,200952,0.020095200000000001,-10.711406085692797,0.38166355705896599
13,14,local1,10000000,1,0.39479819500000002,3.9479819500000001e-08,39.479819499999998,2588067,0.2588067,-11.678070462823545,0.3862417187905865
13,14,uniform,10000000,1,5.6836902900000004,5.6836902900000002e-07,568.36902900000007,313342,0.0313342,-8.8451085672435568,0.3862417187905865
13,15,local1,10000000,1,0.363441081,3.6344108100000001e-08,36.3441081,2181293,0.2181293,-8.0815313968290567,0.41144197578993952
13,15,uniform,10000000,1,5.6838300909999999,5.6838300909999999e-07,568.38300909999998,188599,0.018859899999999999,-10.81255340922856,0.41144197578993952
13,16,local1,10000000,1,0.32166208899999998,3.21662089e-08,32.166208900000001,1588485,0.1588485,-13.561444263908045,0.41115130955393925
13,16,uniform,10000000,1,5.6791720110000004,5.679172011e-07,567.91720109999994,77607,0.0077606999999999997,-12.097687691292325,0.41115130955393925
13,17,local1,10000000,1,0.40170420499999998,4.0170420499999998e-08,40.170420499999999,2632023,0.2632023,-9.3722156745166885,0.38555874553239522
13,17,uniform,10000000,1,5.6865679709999997,5.6865679710000001e-07,568.65679710000006,325505,0.032550500000000003,-10.981072108896516,0.38555874553239522
13,18,local1,10000000,1,0.37830451500000001,3.7830451499999999e-08,37.830451499999995,2374977,0.23749770000000001,-8.8556559267533963,0.36906847769092482
13,18,uniform,10000000,1,5.6835843539999997,5.6835843540000001e-07,568.35843539999996,263259,0.026325899999999999,-9.2174590476059173,0.36906847769092482
13,19,local1,10000000,1,0.42058753500000001,4.2058753499999999e-08,42.058753500000002,2799820,0.27998200000000001,-7.6004107393598836,0.36407707202747569
13,19,uniform,10000000,1,5.6878686920000003,5.6878686920000001e-07,568.78686920000007,327299,0.032729899999999999,-10.9463190178665,0.36407707202747569
13,20,local1,10000000,1,0.33047979300000002,3.3047979300000001e-08,33.047979300000002,1775779,0.17757790000000001,-11.584285096098824,0.36975375010173001
13,20,uniform,10000000,1,5.6821746539999998,5.6821746539999993e-07,568.21746539999992,139894,0.013989400000000001,-6.3817869523121802,0.36975375010173001
13,21,local1,10000000,1,0.37727687900000001,3.7727687900000003e-08,37.727687900000006,2545814,0.25458140000000001,-8.2549811693486834,0.35920333799910426
13,21,uniform,10000000,1,5.6801833229999996,5.6801833229999992e-07,568.01833229999988,224220,0.022422000000000001,-11.297437881375568,0.35920333799910426
13,22,local1,10000000,1,0.383805379,3.8380537900000001e-08,38.3805379,2333576,0.2333576,-9.2207074224021355,0.3859616416663344
13,22,uniform,10000000,1,5.6839285630000003,5.6839285630000007e-07,568.39285630000006,267499,0.0267499,-10.366152274078567,0.3859616416663344
13,23,local1,10000000,1,0.40887811699999999,4.0887811699999996e-08,40.887811699999993,2706694,0.2706694,-9.7397650111896379,0.40343259179246715
13,23,uniform,10000000,1,5.6885867470000004,5.6885867470000008e-07,568.85867470000005,337161,0.033716099999999999,-10.83112763969697,0.40343259179246715
13,24,local1,10000000,1,0.39444639799999998,3.9444639799999995e-08,39.444639799999997,2520419,0.25204189999999999,-10.252132976265592,0.38229354131560628
13,24,uniform,10000000,1,5.6887870359999999,5.6887870360000003e-07,568.87870359999999,342444,0.034244400000000001,-5.1492199533847671,0.38229354131560628
13,25,local1,10000000,1,0.38124518200000002,3.8124518200000001e-08,38.124518200000004,2362911,0.2362911,-7.6746505432582115,0.35026824242328791
13,25,uniform,10000000,1,5.6861881209999998,5.6861881209999997e-07,568.61881210000001,246535,0.024653499999999998,-11.653498118023531,0.35026824242328791
13,26,local1,10000000,1,0.34863202999999998,3.4863203000000001e-08,34.863202999999999,1853988,0.1853988,-11.033292709702284,0.36613359512172
13,26,uniform,10000000,1,5.6854339200000004,5.68543392e-07,568.54339200000004,153981,0.0153981,-12.505104439160966,0.36613359512172
13,27,local1,10000000,1,0.354519268,3.5451926800000002e-08,35.451926800000003,2022010,0.20220099999999999,-8.827487374545651,0.36769557118493312
13,27,uniform,10000000,1,5.6837750629999997,5.6837750629999998e-07,568.37750629999994,131851,0.0131851,-13.819458734577436,0.36769557118493312
13,28,local1,10000000,1,0.38375498800000002,3.8375498800000005e-08,38.375498800000003,2279113,0.22791130000000001,-12.330021657977683,0.41581434568607184
13,28,uniform,10000000,1,5.6847059910000004,5.6847059910000008e-07,568.47059910000007,246927,0.024692700000000001,-10.750375545043832,0.41581434568607184
13,29,local1,10000000,1,0.38756870199999999,3.8756870199999996e-08,38.756870199999994,2430597,0.24305969999999999,-12.034788788858236,0.42163571726502441
13,29,uniform,10000000,1,5.682092763,5.6820927630000001e-07,568.20927630000006,287856,0.028785600000000001,-10.068128855969508,0.42163571726502441
13,30,local1,10000000,1,0.37421415600000002,3.7421415600000002e-08,37.421415600000003,2344313,0.23443130000000001,-6.6153022297183011,0.33810034375286607
13,30,uniform,10000000,1,5.682154422,5.6821544219999996e-07,568.21544219999998,169917,0.016991699999999998,-11.567011414345368,0.33810034375286607
13,31,local1,10000000,1,0.39071375899999999,3.9071375899999999e-08,39.0713759,2395330,0.239533,-11.824337529885744,0.34188951356335434
13,31,uniform,10000000,1,5.6862025950000001,5.6862025950000001e-07,568.62025949999997,261969,0.026196899999999999,-11.18889002943637,0.34188951356335434
13,32,local1,10000000,1,0.40726409800000002,4.0726409800000005e-08,40.726409800000006,2700801,0.27008009999999999,-7.2788284979876172,0.35922195600630147
13,32,uniform,10000000,1,5.6859260870000004,5.6859260870000001e-07,568.59260870000003,307082,0.030708200000000001,-7.0749152476846291,0.35922195600630147
13,33,local1,10000000,1,0.36250586699999998,3.6250586699999997e-08,36.250586699999999,2167125,0.2167125,-8.4264472971557289,0.42714374657965887
13,33,uniform,10000000,1,5.6812191189999997,5.6812191190000001e-07,568.12191189999999,168060,0.016806000000000001,-11.216607510370224,0.42714374657965887
13,34,local1,10000000,1,0.420174718,4.20174718e-08,42.017471800000003,2663832,0.26638319999999999,-11.315860939813398,0.34856027225688335
13,34,uniform,10000000,1,5.6903954649999999,5.6903954650000001e-07,569.03954650000003,435949,0.043594899999999999,-8.4847595704998859,0.34856027225688335
13,35,local1,10000000,1,0.41955767799999999,4.1955767799999997e-08,41.955767799999997,2777865,0.27778649999999999,-7.3488442168366301,0.3769087308589214
13,35,uniform,10000000,1,5.6877957139999999,5.6877957139999995e-07,568.7795713999999,359537,0.035953699999999998,-7.8737443122584088,0.3769087308589214
13,36,local1,10000000,1,0.37158276899999998,3.7158276899999998e-08,37.158276899999997,2327045,0.23270450000000001,-11.599997664047738,0.3556201217076293
13,36,uniform,10000000,1,5.6805444300000003,5.6805444300000003e-07,568.05444299999999,167116,0.0167116,-13.115041277865842,0.3556201217076293
13,37,local1,10000000,1,0.327670986,3.27670986e-08,32.767098599999997,1408685,0.14086850000000001,-11.441674666080964,0.38128531719491804
13,37,uniform,10000000,1,5.6825585930000004,5.6825585930000001e-07,568.2558593,74996,0.0074996000000000004,-8.9597993837785879,0.38128531719491804
13,38,local1,10000000,1,0.41364474600000001,4.1364474600000001e-08,41.364474600000001,2660002,0.26600020000000002,-8.4043433343590159,0.33896686662139019
13,38,uniform,10000000,1,5.6933743100000003,5.6933743100000004e-07,569.33743100000004,419157,0.0419157,-7.3287914973929791,0.33896686662139019
13,39,local1,10000000,1,0.37880625000000001,3.7880625000000003e-08,37.880625000000002,2427929,0.24279290000000001,-8.6990932190097627,0.36411306425527923
13,39,uniform,10000000,1,5.6869322110000002,5.686932211e-07,568.69322109999996,195212,0.019521199999999999,-9.4404869989339613,0.36411306425527923
13,40,local1,10000000,1,0.39684599199999998,3.9684599199999999e-08,39.684599200000001,2355051,0.23550509999999999,-9.3591992603138774,0.36131700070224776
13,40,uniform,10000000,1,5.6878370340000002,5.6878370340000001e-07,568.78370340000004,352428,0.035242799999999998,-10.601417901647025,0.36131700070224776
13,41,local1,10000000,1,0.38517188699999999,3.8517188699999999e-08,38.517188699999998,2623337,0.2623337,-10.63511950101576,0.38439575833313094
13,41,uniform,10000000,1,5.6872218940000003,5.6872218940000006e-07,568.72218940000005,285693,0.028569299999999999,-8.0430483260284227,0.38439575833313094
13,42,local1,10000000,1,0.39629487000000002,3.9629487000000003e-08,39.629487000000005,2384163,0.2384163,-8.30006005847277,0.37426469451604771
13,42,uniform,10000000,1,5.6880850809999997,5.6880850809999998e-07,568.80850809999993,299120,0.029912000000000001,-10.241128093043768,0.37426469451604771
13,43,local1,10000000,1,0.38650674600000001,3.8650674599999999e-08,38.650674600000002,2339134,0.23391339999999999,-12.833793191115653,0.36369068091569318
13,43,uniform,10000000,1,5.6821508400000003,5.68215084e-07,568.21508400000005,244114,0.0244114,-12.833793191109841,0.36369068091569318
13,44,local1,10000000,1,0.34827507800000002,3.4827507800000004e-08,34.827507800000006,2176487,0.2176487,-13.769932823345282,0.37882724214040414
13,44,uniform,10000000,1,5.6809676050000002,5.6809676050000007e-07,568.09676050000007,98146,0.0098145999999999997,-12.267788692090443,0.37882724214040414
13,45,local1,10000000,1,0.38756218599999998,3.87562186e-08,38.756218599999997,2474038,0.24740380000000001,-9.4806190240520571,0.36663073066387819
13,45,uniform,10000000,1,5.6887427019999999,5.6887427019999995e-07,568.87427019999996,274853,0.027485300000000001,-10.509420051423724,0.36663073066387819
13,46,local1,10000000,1,0.42665600999999997,4.2665600999999995e-08,42.665600999999995,2863030,0.28630299999999997,-9.5565176921168735,0.35412385970021143
13,46,uniform,10000000,1,5.6919218039999997,5.6919218039999998e-07,569.19218039999998,430605,0.043060500000000002,-6.2818419598258455,0.35412385970021143
13,47,local1,10000000,1,0.41079528900000001,4.1079528899999998e-08,41.0795289,2519636,0.25196360000000001,-8.677465272652725,0.38276339735660803
13,47,uniform,10000000,1,5.6906655629999996,5.6906655630000001e-07,569.0665563,376826,0.037682599999999997,-9.1380948218568339,0.38276339735660803
13,48,local1,10000000,1,0.40427337400000002,4.04273374e-08,40.427337399999999,2633515,0.26335150000000002,-8.9868386241966043,0.42218126374551501
13,48,uniform,10000000,1,5.6877638130000001,5.6877638130000005e-07,568.77638130000003,238173,0.0238173,-7.6804407759482745,0.42218126374551501
13,49,local1,10000000,1,0.38992280000000001,3.8992279999999999e-08,38.992280000000001,2675510,0.26755099999999998,-11.33534356275443,0.39345111998665605
13,49,uniform,10000000,1,5.6864143059999996,5.6864143060000001e-07,568.64143060000004,285209,0.028520899999999998,-11.414342687759898,0.39345111998665605
13,50,local1,10000000,1,0.354012304,3.5401230400000001e-08,35.401230400000003,2001312,0.20013120000000001,-8.6689367108621642,0.3763635219938134
13,50,uniform,10000000,1,5.6820760970000004,5.6820760970000008e-07,568.20760970000003,169552,0.0169552,-11.567026418225343,0.3763635219938134
13,51,local1,10000000,1,0.36563411000000001,3.6563411000000003e-08,36.563411000000002,1938294,0.19382940000000001,-7.1919492671910472,0.3740561597788753
13,51,uniform,10000000,1,5.6802200589999998,5.6802200590000003e-07,568.02200590000007,208894,0.020889399999999999,-6.326893164029503,0.3740561597788753
13,52,local1,10000000,1,0.40428968799999998,4.0428968800000001e-08,40.4289688,2553203,0.2553203,-7.5183648273032304,0.40045209621856986
13,52,uniform,10000000,1,5.688461534,5.6884615339999996e-07,568.84615339999993,369101,0.036910100000000001,-7.1445030781533374,0.40045209621856986
13,53,local1,10000000,1,0.37142015299999998,3.7142015299999996e-08,37.142015299999997,2097838,0.20978379999999999,-11.800799760314028,0.39717685291595789
13,53,uniform,10000000,1,5.6828811789999998,5.6828811789999994e-07,568.28811789999997,212541,0.021254100000000001,-12.021842092265128,0.39717685291595789
13,54,local1,10000000,1,0.4275909,4.2759090000000001e-08,42.75909,2718374,0.27183740000000001,-10.042826764206986,0.34203271707791444
13,54,uniform,10000000,1,5.6904890400000001,5.6904890400000002e-07,569.04890399999999,447708,0.044770799999999999,-9.7231327518643056,0.34203271707791444
13,55,local1,10000000,1,0.399140255,3.9914025500000002e-08,39.914025500000001,2479328,0.24793280000000001,-6.9327612177830895,0.34298379697359649
13,55,uniform,10000000,1,5.6891252430000003,5.6891252429999999e-07,568.91252429999997,279276,0.0279276,-5.6138901379921338,0.34298379697359649
13,56,local1,10000000,1,0.339624447,3.3962444699999998e-08,33.962444699999999,1764125,0.1764125,-6.2561057605634041,0.36210871988334381
13,56,uniform,10000000,1,5.6882412950000001,5.6882412949999998e-07,568.82412950000003,190473,0.0190473,-11.720623837836676,0.36210871988334381
13,57,local1,10000000,1,0.365877169,3.6587716900000001e-08,36.587716900000004,2150986,0.2150986,-8.3273421338126052,0.37562802629197933
13,57,uniform,10000000,1,5.6845983689999997,5.6845983689999997e-07,568.45983689999991,205965,0.0205965,-13.112926035633226,0.37562802629197933
13,58,local1,10000000,1,0.43526544099999998,4.3526544099999999e-08,43.526544099999995,3094852,0.30948520000000002,-10.577003373057103,0.39535995733450802
13,58,uniform,10000000,1,5.6972125159999996,5.6972125159999995e-07,569.72125159999996,406913,0.0406913,-10.224215435009537,0.39535995733450802
13,59,local1,10000000,1,0.376871285,3.7687128500000001e-08,37.6871285,2254700,0.22547,-5.9582617630080978,0.4579457550280544
13,59,uniform,10000000,1,5.677235832,5.6772358320000002e-07,567.72358320000001,221280,0.022127999999999998,-9.2139940118321082,0.4579457550280544
13,60,local1,10000000,1,0.39689396900000001,3.9689396900000001e-08,39.689396899999998,2589923,0.25899230000000001,-6.6151457944664358,0.35306327954089167
13,60,uniform,10000000,1,5.6843872590000002,5.6843872590000004e-07,568.43872590000001,312474,0.031247400000000002,-10.573191222266972,0.35306327954089167
13,61,local1,10000000,1,0.33243027200000003,3.3243027200000004e-08,33.243027200000007,1522387,0.1522387,-7.8398072699139272,0.38473588047314528
13,61,uniform,10000000,1,5.681073166,5.681073166e-07,568.10731659999999,112267,0.011226699999999999,-11.430575598224365,0.38473588047314528
13,62,local1,10000000,1,0.354882011,3.5488201100000003e-08,35.488201100000005,2085988,0.2085988,-11.812076600397869,0.39217619731641723
13,62,uniform,10000000,1,5.6837717559999996,5.6837717559999995e-07,568.37717559999999,130199,0.013019899999999999,-13.614401544680954,0.39217619731641723
13,63,local1,10000000,1,0.36822048200000002,3.6822048200000003e-08,36.822048200000005,2065735,0.20657349999999999,-11.778073980894327,0.37189647666692982
13,63,uniform,10000000,1,5.6907270050000003,5.690727005e-07,569.0727005,236955,0.023695500000000001,-9.9098356840402175,0.37189647666692982
13,64,local1,10000000,1,0.41808662499999999,4.1808662500000001e-08,41.808662500000004,2804066,0.28040660000000001,-10.417546661977433,0.32235515352627842
13,64,uniform,10000000,1,5.6937578609999999,5.6937578610000002e-07,569.37578610000003,359080,0.035908000000000002,-9.1130290856656053,0.32235515352627842
13,65,local1,10000000,1,0.41505107899999999,4.15051079e-08,41.505107899999999,2708226,0.27082260000000002,-10.06782430327037,0.35122417010495821
13,65,uniform,10000000,1,5.6935431769999996,5.6935431769999998e-07,569.35431770000002,333222,0.033322200000000003,-9.1015302865935119,0.35122417010495821
13,66,local1,10000000,1,0.39574946900000002,3.95749469e-08,39.5749469,2551350,0.255135,-7.135435256660358,0.39776179086844882
13,66,uniform,10000000,1,5.6887999909999998,5.6887999910000001e-07,568.87999909999996,255677,0.025567699999999999,-5.0746104029919721,0.39776179086844882
13,67,local1,10000000,1,0.40293134000000003,4.0293134000000005e-08,40.293134000000002,2782433,0.27824330000000003,-8.6983791806565396,0.35316052993305502
13,67,uniform,10000000,1,5.6815919150000003,5.6815919150000006e-07,568.15919150000002,275860,0.027585999999999999,-10.845527474743774,0.35316052993305502
13,68,local1,10000000,1,0.42495049899999998,4.2495049899999999e-08,42.495049899999998,2742052,0.27420519999999998,-10.288024818402866,0.3471957308992053
13,68,uniform,10000000,1,5.6932730339999997,5.6932730340000002e-07,569.32730340000001,415970,0.041597000000000002,-9.0468695536910761,0.3471957308992053
13,69,local1,10000000,1,0.40272370499999999,4.0272370499999999e-08,40.272370500000001,2731600,0.27316000000000001,-12.019434555298316,0.41785655802634308
13,69,uniform,10000000,1,5.6893671069999998,5.6893671070000003e-07,568.93671070000005,232425,0.023242499999999999,-11.262081201834677,0.41785655802634308
13,70,local1,10000000,1,0.35903594,3.5903593999999998e-08,35.903593999999998,2036116,0.2036116,-10.218756746707774,0.32444637242990498
13,70,uniform,10000000,1,5.6902303229999998,5.6902303229999999e-07,569.02303229999995,160508,0.0160508,-13.361520254284297,0.32444637242990498
13,71,local1,10000000,1,0.33425401900000001,3.3425401900000004e-08,33.425401900000004,1832192,0.1832192,-13.987953084170588,0.38794236604598131
13,71,uniform,10000000,1,5.6793111500000002,5.67931115e-07,567.93111499999998,152449,0.0152449,-6.6040138868838429,0.38794236604598131
13,72,local1,10000000,1,0.34149491500000001,3.41494915e-08,34.149491499999996,1951227,0.19512270000000001,-11.74647723569066,0.34404160314937143
13,72,uniform,10000000,1,5.6819821060000004,5.6819821060000001e-07,568.19821060000004,76077,0.0076077000000000002,-11.309112256419446,0.34404160314937143
13,73,local1,10000000,1,0.35470794300000003,3.5470794299999999e-08,35.470794300000001,1854460,0.185446,-13.87266561098633,0.42963809973700406
13,73,uniform,10000000,1,5.6856044250000002,5.6856044249999997e-07,568.56044250000002,149333,0.0149333,-9.1858270126534869,0.42963809973700406
13,74,local1,10000000,1,0.37281171899999999,3.7281171900000002e-08,37.281171900000004,2379563,0.23795630000000001,-13.465830882122463,0.36634295221854596
13,74,uniform,10000000,1,5.6798648910000002,5.6798648909999998e-07,567.98648909999997,122559,0.0122559,-12.840243705396897,0.36634295221854596
13,75,local1,10000000,1,0.37924401299999999,3.79244013e-08,37.9244013,2378120,0.237812,-12.458273543355769,0.37557479790819037
13,75,uniform,10000000,1,5.6854922239999999,5.6854922239999996e-07,568.54922239999996,216434,0.0216434,-12.458273543359796,0.37557479790819037
13,76,local1,10000000,1,0.40861447000000001,4.0861446999999998e-08,40.861446999999998,2713468,0.2713468,-11.964552574006097,0.42010116360656236
13,76,uniform,10000000,1,5.6871676459999998,5.6871676460000001e-07,568.71676460000003,266609,0.026660900000000001,-11.473048802511547,0.42010116360656236
13,77,local1,10000000,1,0.436758323,4.3675832299999998e-08,43.675832299999996,2918839,0.29188389999999997,-7.8672352443154976,0.38720817396199353
13,77,uniform,10000000,1,5.694258273,5.694258273e-07,569.42582730000004,455648,0.045564800000000003,-2.6191236872992527,0.38720817396199353
13,78,local1,10000000,1,0.40634309000000002,4.0634309000000001e-08,40.634309000000002,2544628,0.25446279999999999,-11.102606548180754,0.37412581942742396
13,78,uniform,10000000,1,5.6906707609999998,5.6906707609999995e-07,569.06707609999989,338926,0.033892600000000002,-5.1362646973253945,0.37412581942742396
13,79,local1,10000000,1,0.40886240400000001,4.0886240400000003e-08,40.886240400000005,2607733,0.26077329999999999,-7.8404920539583216,0.3312360013252541
13,79,uniform,10000000,1,5.6853049369999997,5.685304937e-07,568.53049369999997,418150,0.041814999999999998,-4.0123327228195445,0.3312360013252541
13,80,local1,10000000,1,0.38557324900000001,3.8557324899999998e-08,38.557324899999998,2503638,0.25036380000000003,-12.429755170728152,0.47044622179812945
13,80,uniform,10000000,1,5.6847545430000004,5.6847545430000006e-07,568.47545430000002,164903,0.016490299999999999,-10.64330578269942,0.47044622179812945
13,81,local1,10000000,1,0.38671248699999999,3.8671248700000001e-08,38.6712487,2266948,0.2266948,-8.0684710177083261,0.44918983009434849
13,81,uniform,10000000,1,5.6859010420000002,5.6859010419999998e-07,568.59010419999993,255131,0.0255131,-11.899833787897885,0.44918983009434849
13,82,local1,10000000,1,0.35745569999999999,3.5745569999999997e-08,35.745569999999994,2202356,0.2202356,-10.792326416438183,0.38772198160241261
13,82,uniform,10000000,1,5.6786629800000004,5.6786629800000003e-07,567.86629800000003,122490,0.012248999999999999,-10.130740748807849,0.38772198160241261
13,83,local1,10000000,1,0.40520702800000002,4.0520702800000001e-08,40.520702800000002,2636555,0.26365549999999999,-8.0868781600422892,0.41211189154628575
13,83,uniform,10000000,1,5.6831356319999999,5.6831356320000004e-07,568.31356320000009,342515,0.034251499999999997,-6.2794878307046247,0.41211189154628575
13,84,local1,10000000,1,0.3789285,3.7892849999999999e-08,37.892849999999996,2225425,0.2225425,-10.416778675258433,0.33147830729714772
13,84,uniform,10000000,1,5.6829260670000004,5.6829260669999998e-07,568.29260669999996,218037,0.021803699999999999,-9.6442696486020019,0.33147830729714772
13,85,local1,10000000,1,0.39919765499999998,3.9919765499999999e-08,39.919765499999997,2421543,0.24215429999999999,-8.9799274379510408,0.36604026144071128
13,85,uniform,10000000,1,5.6878751909999998,5.6878751909999997e-07,568.78751909999994,300701,0.030070099999999999,-8.3302138308388862,0.36604026144071128
13,86,local1,10000000,1,0.32965202399999999,3.2965202399999996e-08,32.965202399999995,1755260,0.17552599999999999,-14.877568098385199,0.38080063460216979
13,86,uniform,10000000,1,5.6808267069999996,5.6808267069999993e-07,568.08267069999988,38684,0.0038684000000000001,-13.826369524393137,0.38080063460216979
13,87,local1,10000000,1,0.36077127199999998,3.60771272e-08,36.0771272,1969424,0.19694239999999999,-13.260260339953962,0.39572055841270948
13,87,uniform,10000000,1,5.7546493749999996,5.7546493749999996e-07,575.46493749999991,168276,0.016827600000000002,-12.924930626627548,0.39572055841270948
13,88,local1,10000000,1,0.35402907500000003,3.5402907500000005e-08,35.402907500000005,2200427,0.22004270000000001,-13.106828974001434,0.36565191995918928
13,88,uniform,10000000,1,5.825954308,5.8259543080000005e-07,582.59543080000003,130175,0.0130175,-12.660555580881629,0.36565191995918928
13,89,local1,10000000,1,0.34076040299999999,3.4076040299999998e-08,34.076040299999995,1698781,0.1698781,-12.548566354612115,0.43857939287859421
13,89,uniform,10000000,1,5.8575893370000003,5.8575893370000006e-07,585.75893370000006,81271,0.0081270999999999999,-13.433473149380108,0.43857939287859421
13,90,local1,10000000,1,0.43733870200000002,4.3733870200000001e-08,43.733870199999998,2788160,0.27881600000000001,-8.0869755457646662,0.40691203990162961
13,90,uniform,10000000,1,5.8298308150000002,5.8298308150000006e-07,582.98308150000003,434773,0.043477300000000003,-8.0073851511690197,0.40691203990162961
13,91,local1,10000000,1,0.39329872700000001,3.93298727e-08,39.329872700000003,2316471,0.23164709999999999,-8.3524261757792928,0.35613365835074207
13,91,uniform,10000000,1,5.8248697700000003,5.8248697700000002e-07,582.48697700000002,222812,0.022281200000000001,-12.695225721476556,0.35613365835074207
13,92,local1,10000000,1,0.396937551,3.9693755099999998e-08,39.693755099999997,2393550,0.23935500000000001,-10.33485819451322,0.35895380524131532
13,92,uniform,10000000,1,5.8228779130000001,5.822877913e-07,582.28779129999998,281503,0.0281503,-7.1969051679388638,0.35895380524131532
13,93,local1,10000000,1,0.310520607,3.1052060700000004e-08,31.052060700000002,1045823,0.1045823,-14.397080593137643,0.34357519407315407
13,93,uniform,10000000,1,5.8334675520000001,5.8334675520000002e-07,583.34675519999996,34763,0.0034762999999999999,-14.850872371137418,0.34357519407315407
13,94,local1,10000000,1,0.39308406299999998,3.9308406299999999e-08,39.308406300000001,2302082,0.2302082,-8.3249045687131584,0.3589487522752367
13,94,uniform,10000000,1,5.8245084479999996,5.8245084479999998e-07,582.45084480000003,229421,0.0229421,-6.2119667142725925,0.3589487522752367
13,95,local1,10000000,1,0.39255916899999999,3.9255916899999999e-08,39.255916900000003,2256222,0.22562219999999999,-12.779033702637431,0.37477081777438997
13,95,uniform,10000000,1,5.8209270860000002,5.8209270860000005e-07,582.09270860000004,230702,0.023070199999999999,-12.260417564599473,0.37477081777438997
13,96,local1,10000000,1,0.36854261700000002,3.6854261699999999e-08,36.854261700000002,2136177,0.21361769999999999,-11.911356725371029,0.37396061579558332
13,96,uniform,10000000,1,5.830294533,5.8302945329999999e-07,583.0294533,133641,0.0133641,-11.486884960149331,0.37396061579558332
