n,instance,move,steps,beta,seconds,seconds_per_move,ns_per_move,accepted,acceptance_rate,final_energy,alpha
12,14,local1,10000000,1,0.34173500800000001,3.4173500799999999e-08,34.173500799999999,1815755,0.1815755,-10.733424622221801,0.43970181659569002
12,14,uniform,10000000,1,4.0189119739999999,4.0189119739999999e-07,401.89119740000001,149420,0.014942,-6.3372076896154548,0.43970181659569002
12,15,local1,10000000,1,0.32241712500000003,3.2241712500000001e-08,32.241712499999998,1589677,0.15896769999999999,-13.027837232966535,0.41759198825563426
12,15,uniform,10000000,1,4.0195946630000003,4.0195946630000001e-07,401.95946630000003,139328,0.0139328,-9.6063758215630788,0.41759198825563426
12,16,local1,10000000,1,0.31759158799999998,3.1759158799999998e-08,31.759158799999998,1627362,0.1627362,-12.026949164837585,0.42236121835663654
12,16,uniform,10000000,1,4.0159920769999999,4.0159920769999997e-07,401.59920769999997,131858,0.013185799999999999,-12.353024270783834,0.42236121835663654
12,17,local1,10000000,1,0.40480271499999998,4.0480271499999995e-08,40.480271499999994,2509575,0.2509575,-7.8635109106121259,0.35028730069363145
12,17,uniform,10000000,1,4.0319909750000003,4.0319909750000002e-07,403.19909749999999,478491,0.047849099999999999,-10.552777209700476,0.35028730069363145
12,18,local1,10000000,1,0.37451474200000001,3.7451474199999998e-08,37.4514742,2310496,0.23104959999999999,-8.7736924215755057,0.42311123796070316
12,18,uniform,10000000,1,4.0265413040000002,4.026541304e-07,402.65413039999999,352245,0.035224499999999999,-6.8124024921999817,0.42311123796070316
12,19,local1,10000000,1,0.39617044299999998,3.9617044299999996e-08,39.617044299999996,2951869,0.29518689999999997,-10.090845800651525,0.43311470456766349
12,19,uniform,10000000,1,4.0260977699999998,4.0260977699999996e-07,402.60977699999995,329376,0.032937599999999997,-8.5146266491227145,0.43311470456766349
12,20,local1,10000000,1,0.428384928,4.2838492800000001e-08,42.838492800000004,3032539,0.30325390000000002,-5.6821451654321056,0.45770142507370865
12,20,uniform,10000000,1,4.031192398,4.0311923979999998e-07,403.1192398,583563,0.0583563,-8.8481981524927615,0.45770142507370865
12,21,local1,10000000,1,0.37967745899999999,3.7967745899999996e-08,37.967745899999997,2383118,0.23831179999999999,-8.0027112323711211,0.39511920819304447
12,21,uniform,10000000,1,4.0276957260000001,4.0276957260000001e-07,402.7695726,334487,0.033448699999999998,-11.551095890788087,0.39511920819304447
12,22,local1,10000000,1,0.33598041899999997,3.3598041899999999e-08,33.598041899999998,1961611,0.1961611,-11.601236828698857,0.38739385255987413
12,22,uniform,10000000,1,4.0229464359999998,4.0229464359999996e-07,402.29464359999997,185685,0.018568500000000002,-9.979641509747502,0.38739385255987413
12,23,local1,10000000,1,0.38660020299999998,3.8660020299999995e-08,38.660020299999992,2467490,0.246749,-2.9524162123866309,0.38693321286753057
12,23,uniform,10000000,1,4.0227255319999999,4.022725532e-07,402.2725532,382268,0.038226799999999998,-4.2061179641143438,0.38693321286753057
12,24,local1,10000000,1,0.40211601000000002,4.0211601000000005e-08,40.211601000000002,2722322,0.27223219999999998,-8.0598268633676433,0.34215027354092492
12,24,uniform,10000000,1,4.0249758959999999,4.0249758959999997e-07,402.49758959999997,425580,0.042557999999999999,-10.608102570970788,0.34215027354092492
12,25,local1,10000000,1,0.40925075300000002,4.0925075300000003e-08,40.925075300000003,2779340,0.27793400000000001,-4.3786984037038437,0.36394675809303917
12,25,uniform,10000000,1,4.0276519139999998,4.0276519139999995e-07,402.76519139999994,487385,0.048738499999999997,-8.7714503177380916,0.36394675809303917
12,26,local1,10000000,1,0.36990116899999997,3.6990116899999995e-08,36.990116899999997,2218424,0.2218424,-5.5000453372989968,0.38662669088935375
12,26,uniform,10000000,1,4.0290083169999997,4.0290083169999998e-07,402.90083169999997,352099,0.035209900000000002,-9.6593473567980759,0.38662669088935375
12,27,local1,10000000,1,0.334266224,3.3426622399999998e-08,33.426622399999999,2033809,0.2033809,-10.63240432500702,0.35822854486927946
12,27,uniform,10000000,1,4.0184601070000001,4.0184601069999999e-07,401.84601069999997,88693,0.0088693000000000001,-13.11815630638406,0.35822854486927946
12,28,local1,10000000,1,0.37490829799999997,3.7490829799999997e-08,37.4908298,2531226,0.25312259999999998,-7.0209382524501631,0.40965411300367277
12,28,uniform,10000000,1,4.027556283,4.0275562830000002e-07,402.75562830000001,364232,0.036423200000000003,-5.7052986080296986,0.40965411300367277
12,29,local1,10000000,1,0.38562426999999999,3.8562426999999999e-08,38.562427,2490768,0.24907679999999999,-10.762850782761443,0.41958957637903382
12,29,uniform,10000000,1,4.0311582970000002,4.0311582970000003e-07,403.11582970000001,413839,0.041383900000000001,-4.8792995280249949,0.41958957637903382
12,30,local1,10000000,1,0.37448280900000003,3.7448280900000004e-08,37.448280900000007,2474892,0.24748919999999999,-11.918842929673005,0.31981060978734216
12,30,uniform,10000000,1,4.0255716169999998,4.0255716169999999e-07,402.55716169999999,262430,0.026242999999999999,-7.703569077236244,0.31981060978734216
12,31,local1,10000000,1,0.319481654,3.1948165399999999e-08,31.948165400000001,1334837,0.13348370000000001,-13.307711831974874,0.4544208420897643
12,31,uniform,10000000,1,4.0227433680000004,4.0227433680000003e-07,402.27433680000001,163425,0.016342499999999999,-11.419294774072869,0.4544208420897643
12,32,local1,10000000,1,0.40162200399999998,4.0162200399999997e-08,40.162200399999996,2770005,0.27700049999999998,-10.521322520879375,0.41747648760624395
12,32,uniform,10000000,1,4.029598848,4.0295988480000002e-07,402.9598848,427150,0.042715000000000003,-5.3149111053243239,0.41747648760624395
12,33,local1,10000000,1,0.36059945700000001,3.6059945700000004e-08,36.059945700000007,2265816,0.22658159999999999,-9.4936087647868721,0.4174003346323511
12,33,uniform,10000000,1,4.0259332040000002,4.0259332040000001e-07,402.59332040000004,307937,0.0307937,-4.3172099508520043,0.4174003346323511
12,34,local1,10000000,1,0.39872131900000002,3.9872131900000002e-08,39.872131899999999,2651075,0.2651075,-7.4070164290583058,0.44905787608183834
12,34,uniform,10000000,1,4.0251479290000001,4.0251479290000002e-07,402.51479290000003,416570,0.041657,-6.127741690627948,0.44905787608183834
12,35,local1,10000000,1,0.38530241700000001,3.8530241700000001e-08,38.530241699999998,2525523,0.25255230000000001,-7.8875800374542502,0.38401118288448166
12,35,uniform,10000000,1,4.027385089,4.0273850889999999e-07,402.7385089,359150,0.035915000000000002,-10.71002170224966,0.38401118288448166
12,36,local1,10000000,1,0.317565973,3.1756597300000003e-08,31.756597300000003,1844162,0.1844162,-10.557565705127413,0.38081687171497453
12,36,uniform,10000000,1,4.0211049279999997,4.0211049279999999e-07,402.11049279999997,47984,0.0047984000000000004,-11.073957334863316,0.38081687171497453
12,37,local1,10000000,1,0.40815237799999998,4.0815237799999998e-08,40.815237799999998,2734079,0.27340789999999998,-8.0006885203173308,0.42426972743464031
12,37,uniform,10000000,1,4.0325742509999998,4.0325742509999997e-07,403.25742509999998,521221,0.052122099999999998,-3.6286735233831968,0.42426972743464031
12,38,local1,10000000,1,0.386494106,3.8649410599999999e-08,38.649410599999996,2595910,0.25959100000000002,-9.3637784860503679,0.36940133008336395
12,38,uniform,10000000,1,4.0320729899999996,4.0320729899999996e-07,403.20729899999998,404632,0.040463199999999998,-6.8700573265098104,0.36940133008336395
12,39,local1,10000000,1,0.41586282899999999,4.1586282899999998e-08,41.5862829,2950947,0.29509469999999999,-8.1771770764729279,0.37217921371242196
12,39,uniform,10000000,1,4.0360017089999998,4.0360017089999995e-07,403.60017089999997,496413,0.049641299999999999,-6.5765335838941219,0.37217921371242196
12,40,local1,10000000,1,0.38150832099999998,3.8150832099999996e-08,38.150832099999995,2763514,0.27635140000000002,-9.9341254241593511,0.40541294668405309
12,40,uniform,10000000,1,4.0295772870000004,4.0295772870000006e-07,402.95772870000008,285253,0.0285253,-8.2691803581987919,0.40541294668405309
12,41,local1,10000000,1,0.39407501900000003,3.9407501900000003e-08,39.4075019,2697727,0.26977269999999998,-9.7327867773453018,0.40316513668435422
12,41,uniform,10000000,1,4.0323596400000001,4.0323596400000003e-07,403.23596400000002,387542,0.038754200000000003,-5.2847233325245568,0.40316513668435422
12,42,local1,10000000,1,0.40697215399999997,4.0697215399999996e-08,40.697215399999997,2838760,0.28387600000000002,-6.5549470420936817,0.45402061708557007
12,42,uniform,10000000,1,4.0324055090000002,4.0324055090000002e-07,403.24055090000002,480286,0.048028599999999998,-6.8550236934220381,0.45402061708557007
12,43,local1,10000000,1,0.38329485000000002,3.8329485000000004e-08,38.329485000000005,2502866,0.25028660000000003,-5.1176575970534817,0.44473387346704629
12,43,uniform,10000000,1,4.0266006609999998,4.0266006609999998e-07,402.66006609999999,336233,0.033623300000000002,-8.3953603448830751,0.44473387346704629
12,44,local1,10000000,1,0.41476037799999999,4.1476037799999996e-08,41.476037799999993,3003422,0.3003422,-7.4461562917383368,0.45352615263084856
12,44,uniform,10000000,1,4.0286493600000002,4.0286493600000001e-07,402.864936,457378,0.045737800000000002,-7.9326102811811783,0.45352615263084856
12,45,local1,10000000,1,0.35946807600000003,3.5946807600000002e-08,35.9468076,1955178,0.19551779999999999,-10.244569305402026,0.42812811289061953
12,45,uniform,10000000,1,4.0250888600000003,4.0250888600000006e-07,402.50888600000008,245586,0.0245586,-10.490026352966149,0.42812811289061953
12,46,local1,10000000,1,0.39716375599999998,3.9716375599999997e-08,39.716375599999999,2522634,0.25226340000000003,-6.7749530223591119,0.38945678526942606
12,46,uniform,10000000,1,4.02940056,4.0294005600000002e-07,402.94005600000003,454512,0.045451199999999997,-4.8130770341465752,0.38945678526942606
12,47,local1,10000000,1,0.34697772999999998,3.4697773000000001e-08,34.697772999999998,2389337,0.2389337,-12.01028140169487,0.43361006558554838
12,47,uniform,10000000,1,4.0210151080000003,4.0210151080000002e-07,402.10151080000003,175194,0.017519400000000001,-9.8736999694450258,0.43361006558554838
12,48,local1,10000000,1,0.38694046599999998,3.8694046600000001e-08,38.6940466,2680926,0.26809260000000001,-5.4575595709206945,0.45630973022543997
12,48,uniform,10000000,1,4.0296689060000004,4.0296689060000003e-07,402.96689060000006,388247,0.038824699999999997,-8.9381179746656194,0.45630973022543997
12,49,local1,10000000,1,0.376845602,3.7684560199999998e-08,37.6845602,2393336,0.23933360000000001,-8.6137049806259114,0.394025319022558
12,49,uniform,10000000,1,4.0293168240000004,4.0293168240000002e-07,402.9316824,352890,0.035289000000000001,-9.5893343370445621,0.394025319022558
12,50,local1,10000000,1,0.36207632099999998,3.6207632099999999e-08,36.207632099999998,2117840,0.211784,-7.6415135886437309,0.4363168954948724
12,50,uniform,10000000,1,4.0264724760000004,4.0264724760000001e-07,402.64724760000001,257110,0.025711000000000001,-9.8464104099466105,0.4363168954948724
12,51,local1,10000000,1,0.34143314400000002,3.4143314400000004e-08,34.143314400000001,1968749,0.19687489999999999,-11.768885987968698,0.42578017953797076
12,51,uniform,10000000,1,4.0218102169999996,4.0218102169999996e-07,402.18102169999997,168933,0.0168933,-10.787314428426496,0.42578017953797076
12,52,local1,10000000,1,0.35569512599999997,3.55695126e-08,35.569512600000003,2076035,0.2076035,-11.266889156872594,0.40671380035684213
12,52,uniform,10000000,1,4.0221336579999996,4.0221336579999994e-07,402.21336579999996,168942,0.016894200000000002,-10.594784732009513,0.40671380035684213
12,53,local1,10000000,1,0.41365937699999999,4.1365937699999996e-08,41.365937699999996,3157683,0.3157683,-9.9947389743054078,0.38783598560792504
12,53,uniform,10000000,1,4.0289955869999998,4.0289955869999996e-07,402.89955869999994,433569,0.043356899999999997,-9.9947389742946058,0.38783598560792504
12,54,local1,10000000,1,0.32217275400000001,3.2217275400000002e-08,32.217275399999998,1285842,0.12858420000000001,-9.4710136967035368,0.38434546047362439
12,54,uniform,10000000,1,4.0172384330000002,4.017238433e-07,401.7238433,153575,0.0153575,-13.4519115554089,0.38434546047362439
12,55,local1,10000000,1,0.391501457,3.9150145699999998e-08,39.150145699999996,2390653,0.23906530000000001,-10.625777931743118,0.36909184760928893
12,55,uniform,10000000,1,4.029339362,4.029339362e-07,402.93393620000001,427424,0.0427424,-4.2314428171997056,0.36909184760928893
12,56,local1,10000000,1,0.32054086599999998,3.2054086599999995e-08,32.054086599999998,1546544,0.1546544,-7.4517042297842933,0.39640202233267274
12,56,uniform,10000000,1,4.0217408160000003,4.0217408160000001e-07,402.17408160000002,98282,0.0098282000000000005,-5.7155198608977953,0.39640202233267274
12,57,local1,10000000,1,0.37131399100000001,3.7131399100000003e-08,37.131399100000003,2344939,0.23449390000000001,-9.4480769780114482,0.34715908530668849
12,57,uniform,10000000,1,4.0255911600000003,4.0255911600000005e-07,402.55911600000007,281602,0.0281602,-7.2902453043047561,0.34715908530668849
12,58,local1,10000000,1,0.376372816,3.7637281599999999e-08,37.637281600000001,2319898,0.2319898,-10.588707762561498,0.41158938896374714
12,58,uniform,10000000,1,4.0288861840000001,4.0288861840000003e-07,402.88861840000004,315753,0.031575300000000001,-5.6682885008343273,0.41158938896374714
12,59,local1,10000000,1,0.34821509,3.4821508999999998e-08,34.821508999999999,2163421,0.21634210000000001,-13.018208211546277,0.40354005282373856
12,59,uniform,10000000,1,4.0213145399999997,4.0213145399999994e-07,402.13145399999996,141942,0.014194200000000001,-13.018208211526813,0.40354005282373856
12,60,local1,10000000,1,0.36277871699999997,3.6277871699999996e-08,36.277871699999999,2029346,0.20293459999999999,-9.9835836464060659,0.39420892188818379
12,60,uniform,10000000,1,4.0246934620000001,4.0246934620000003e-07,402.46934620000002,286897,0.028689699999999999,-10.712315114525294,0.39420892188818379
12,61,local1,10000000,1,0.34479946299999997,3.4479946299999996e-08,34.479946299999995,1926636,0.19266359999999999,-7.4123139173522601,0.35900921755667303
12,61,uniform,10000000,1,4.0234628130000001,4.0234628130000002e-07,402.34628130000004,156383,0.015638300000000001,-10.433930227265565,0.35900921755667303
12,62,local1,10000000,1,0.35146562199999998,3.51465622e-08,35.146562199999998,2038292,0.20382919999999999,-11.998000856762085,0.34386887709377473
12,62,uniform,10000000,1,4.0201804890000004,4.0201804890000004e-07,402.01804890000005,227504,0.0227504,-6.773596452027518,0.34386887709377473
12,63,local1,10000000,1,0.34194750200000001,3.4194750199999999e-08,34.194750200000001,1996576,0.19965759999999999,-7.8242164518864925,0.36130234638458958
12,63,uniform,10000000,1,4.0194266660000002,4.0194266660000002e-07,401.9426666,157077,0.015707700000000002,-11.86640300963659,0.36130234638458958
12,64,local1,10000000,1,0.39445934500000002,3.9445934500000002e-08,39.4459345,2735398,0.2735398,-8.1501558291155956,0.37660983962929528
12,64,uniform,10000000,1,4.0275585989999998,4.0275585989999998e-07,402.75585989999996,378794,0.037879400000000001,-7.9974152202399402,0.37660983962929528
12,65,local1,10000000,1,0.364544545,3.6454454499999998e-08,36.454454499999997,2026773,0.2026773,-9.5155846516328424,0.37129883792228036
12,65,uniform,10000000,1,4.0264720130000002,4.0264720130000004e-07,402.64720130000006,306167,0.0306167,-9.2821867610569946,0.37129883792228036
12,66,local1,10000000,1,0.36355703499999997,3.6355703499999995e-08,36.355703499999997,2187908,0.21879080000000001,-9.5326995537594499,0.40777112276056438
12,66,uniform,10000000,1,4.0235344949999998,4.0235344949999997e-07,402.35344949999995,249926,0.0249926,-7.8196327680661026,0.40777112276056438
12,67,local1,10000000,1,0.39262184,3.9262183999999997e-08,39.262183999999998,2771282,0.27712819999999999,-9.6532749359798586,0.40226795516017128
12,67,uniform,10000000,1,4.0309908219999997,4.0309908219999995e-07,403.09908219999994,425780,0.042577999999999998,-8.5076534250082112,0.40226795516017128
12,68,local1,10000000,1,0.370777676,3.7077767600000002e-08,37.077767600000001,2197714,0.21977140000000001,-10.612950460780164,0.35194439702869751
12,68,uniform,10000000,1,4.0210712900000001,4.0210712900000001e-07,402.10712899999999,268039,0.026803899999999999,-8.0046775597922988,0.35194439702869751
12,69,local1,10000000,1,0.32420204000000002,3.2420204000000001e-08,32.420203999999998,1447970,0.14479700000000001,-13.108962586013968,0.37211474558308161
12,69,uniform,10000000,1,4.0157467469999997,4.0157467469999997e-07,401.57467469999995,92605,0.0092604999999999996,-13.108962586008031,0.37211474558308161
12,70,local1,10000000,1,0.35208361700000002,3.5208361700000004e-08,35.208361700000005,2276606,0.22766059999999999,-11.16950951169375,0.45450952210071277
12,70,uniform,10000000,1,4.0250841810000004,4.0250841810000002e-07,402.50841810000003,218875,0.021887500000000001,-11.169509511692782,0.45450952210071277
12,71,local1,10000000,1,0.39552704300000002,3.95527043e-08,39.552704300000002,2839135,0.28391349999999999,-11.01854384211544,0.43925342583596222
12,71,uniform,10000000,1,4.0279984850000004,4.0279984850000001e-07,402.7998485,336743,0.033674299999999997,-8.0998368199547173,0.43925342583596222
12,72,local1,10000000,1,0.30390821699999998,3.0390821699999995e-08,30.390821699999996,1306042,0.1306042,-13.519738273873916,0.40226767753483805
12,72,uniform,10000000,1,4.0192347799999997,4.0192347799999995e-07,401.92347799999993,145645,0.014564499999999999,-13.519738273865315,0.40226767753483805
12,73,local1,10000000,1,0.36146091000000002,3.6146091000000004e-08,36.146091000000006,1883497,0.18834970000000001,-4.4493707933222391,0.39183461441867234
12,73,uniform,10000000,1,4.0257107630000002,4.0257107630000003e-07,402.57107630000002,310543,0.0310543,-8.2434628034456736,0.39183461441867234
12,74,local1,10000000,1,0.35065329200000001,3.5065329200000002e-08,35.065329200000001,2052116,0.20521159999999999,-11.543288721429224,0.40558297125617465
12,74,uniform,10000000,1,4.0239170189999998,4.0239170189999995e-07,402.39170189999993,235874,0.023587400000000001,-11.543288721414395,0.40558297125617465
12,75,local1,10000000,1,0.32987964800000003,3.2987964799999999e-08,32.9879648,1656619,0.1656619,-11.473818675166177,0.42026017374297192
12,75,uniform,10000000,1,4.0202316329999999,4.0202316329999999e-07,402.02316330000002,141416,0.014141600000000001,-13.192388258442378,0.42026017374297192
12,76,local1,10000000,1,0.347302367,3.4730236700000002e-08,34.730236699999999,2190601,0.21906010000000001,-9.681545446505412,0.38196328714058669
12,76,uniform,10000000,1,4.0270707689999998,4.027070769e-07,402.7070769,334819,0.033481900000000002,-11.741285849103098,0.38196328714058669
12,77,local1,10000000,1,0.351795619,3.5179561899999999e-08,35.179561899999996,1994169,0.19941690000000001,-6.3558840121874027,0.39823822183552804
12,77,uniform,10000000,1,4.0282656760000002,4.0282656760000003e-07,402.82656760000003,267540,0.026754,-9.6072261717268912,0.39823822183552804
12,78,local1,10000000,1,0.37403710000000001,3.7403710000000002e-08,37.403710000000004,2374789,0.23747889999999999,-11.196669547996745,0.40256947486322325
12,78,uniform,10000000,1,4.0273171989999996,4.0273171989999998e-07,402.73171989999997,292629,0.029262900000000001,-7.9145575023945867,0.40256947486322325
12,79,local1,10000000,1,0.392791854,3.92791854e-08,39.279185400000003,2726112,0.2726112,-7.8686865849964232,0.3853466273428961
12,79,uniform,10000000,1,4.030064189,4.0300641890000002e-07,403.00641890000003,389711,0.038971100000000002,-10.279468310560095,0.3853466273428961
12,80,local1,10000000,1,0.32828344599999998,3.2828344599999995e-08,32.828344599999994,1853791,0.18537909999999999,-7.6407447512318658,0.37174462293934313
12,80,uniform,10000000,1,4.0213219100000002,4.0213219100000002e-07,402.13219100000003,113408,0.0113408,-10.763597989731451,0.37174462293934313
12,81,local1,10000000,1,0.41135402399999998,4.11354024e-08,41.135402399999997,2780206,0.27802060000000001,-6.5372607824151734,0.40159273128355122
12,81,uniform,10000000,1,4.0300381429999996,4.0300381429999997e-07,403.00381429999999,431364,0.043136399999999998,-10.017158262433606,0.40159273128355122
12,82,local1,10000000,1,0.35297916299999998,3.5297916300000001e-08,35.297916300000004,2098045,0.2098045,-8.3719864243455291,0.35668069137843439
12,82,uniform,10000000,1,4.027233979,4.0272339790000002e-07,402.72339790000001,310629,0.031062900000000001,-7.7319160491208665,0.35668069137843439
12,83,local1,10000000,1,0.42548761800000001,4.25487618e-08,42.548761800000001,2906207,0.29062070000000001,-4.5716433738939335,0.38931758110601478
12,83,uniform,10000000,1,4.0363768420000001,4.0363768420000004e-07,403.63768420000002,695339,0.069533899999999996,-5.4045341014483013,0.38931758110601478
12,84,local1,10000000,1,0.368724037,3.6872403699999999e-08,36.8724037,2176500,0.21765000000000001,-11.7668838824112,0.3721906635306132
12,84,uniform,10000000,1,4.0262016379999999,4.0262016380000001e-07,402.6201638,268804,0.026880399999999999,-7.3560058147147993,0.3721906635306132
12,85,local1,10000000,1,0.34864959499999998,3.48649595e-08,34.864959499999998,1967710,0.196771,-12.361015436353522,0.37016464355754858
12,85,uniform,10000000,1,4.0156602670000003,4.0156602670000004e-07,401.56602670000007,220822,0.0220822,-4.4669265836414489,0.37016464355754858
12,86,local1,10000000,1,0.379275476,3.7927547600000002e-08,37.927547600000004,2454078,0.24540780000000001,-4.3307082838632756,0.41201138364710649
12,86,uniform,10000000,1,3.9896737170000001,3.9896737170000002e-07,398.9673717,398477,0.0398477,-6.9735004758684607,0.41201138364710649
12,87,local1,10000000,1,0.38217485000000001,3.8217485000000003e-08,38.217485000000003,2334581,0.2334581,-11.896913647042826,0.30806646814527483
12,87,uniform,10000000,1,3.9868592299999999,3.9868592300000001e-07,398.685923,385031,0.038503099999999998,-8.0482974438321495,0.30806646814527483
12,88,local1,10000000,1,0.40214900799999997,4.0214900799999995e-08,40.214900799999995,2750934,0.27509339999999999,-7.4752836834651379,0.3424681202322295
12,88,uniform,10000000,1,4.0118542689999996,4.0118542689999997e-07,401.18542689999998,456943,0.0456943,-8.1617207645692158,0.3424681202322295
12,89,local1,10000000,1,0.36901303299999999,3.69013033e-08,36.901303300000002,2428435,0.24284349999999999,-7.4685482236590097,0.36935377188831581
12,89,uniform,10000000,1,3.9851754129999999,3.9851754129999998e-07,398.5175413,283098,0.0283098,-10.626791486563953,0.36935377188831581
12,90,local1,10000000,1,0.35904776900000002,3.59047769e-08,35.904776900000002,2174268,0.2174268,-7.9818318583870962,0.41501766511048716
12,90,uniform,10000000,1,3.9759216479999999,3.9759216479999998e-07,397.59216479999998,207069,0.0207069,-10.947666527457281,0.41501766511048716
12,91,local1,10000000,1,0.38536145399999999,3.8536145399999998e-08,38.536145399999995,2558687,0.2558687,-10.992548548886022,0.41679301849044248
12,91,uniform,10000000,1,3.9875827529999999,3.9875827530000001e-07,398.75827529999998,402799,0.0402799,-9.5414326823523137,0.41679301849044248
12,92,local1,10000000,1,0.359866142,3.5986614200000003e-08,35.986614200000005,2328200,0.23282,-9.3007629095995838,0.40024071660249749
12,92,uniform,10000000,1,3.9862777020000002,3.9862777020000002e-07,398.62777020000004,353549,0.035354900000000002,-2.6342227203906354,0.40024071660249749
12,93,local1,10000000,1,0.34420207899999999,3.4420207899999998e-08,34.420207900000001,2284636,0.22846359999999999,-10.857087342580705,0.3812907072224786
12,93,uniform,10000000,1,3.982860193,3.9828601930000002e-07,398.28601930000002,204864,0.020486399999999998,-12.239848821797402,0.3812907072224786
12,94,local1,10000000,1,0.31468685099999999,3.1468685099999999e-08,31.468685099999998,1686597,0.1686597,-9.2061041380246671,0.36433973504547362
12,94,uniform,10000000,1,3.9703155620000001,3.9703155620000003e-07,397.03155620000001,139699,0.0139699,-12.90872462019599,0.36433973504547362
12,95,local1,10000000,1,0.36368375600000002,3.6368375600000006e-08,36.368375600000007,2278139,0.22781390000000001,-10.544280831654209,0.40242877096150337
12,95,uniform,10000000,1,3.977726589,3.9777265889999998e-07,397.77265890000001,307951,0.030795099999999999,-7.3009759515099724,0.40242877096150337
12,96,local1,10000000,1,0.39125968,3.9125967999999999e-08,39.125968,2636378,0.26363779999999998,-7.2234505963514568,0.42368938306601028
12,96,uniform,10000000,1,3.9793180430000001,3.9793180430000001e-07,397.93180430000001,427365,0.042736499999999997,-10.314351371384181,0.42368938306601028
