n,instance,move,steps,beta,seconds,seconds_per_move,ns_per_move,accepted,acceptance_rate,final_energy,alpha
35,20,local1,10000000,1,0.55564909100000004,5.5564909100000004e-08,55.564909100000001,2322083,0.23220830000000001,-31.982307312528505,0.22450319406958669
35,20,uniform,10000000,1,19.888012767999999,1.9888012768000001e-06,1988.8012768000001,2081,0.00020809999999999999,-29.2086550672228,0.22450319406958669
35,21,local1,10000000,1,0.48169766899999999,4.8169766900000001e-08,48.169766899999999,1651223,0.1651223,-33.482176590519678,0.24779547325747139
35,21,uniform,10000000,1,19.891789988999999,1.9891789988999998e-06,1989.1789988999999,139,1.3900000000000001e-05,-32.218436334223689,0.24779547325747139
35,22,local1,10000000,1,0.56021222800000003,5.6021222800000001e-08,56.021222800000004,2295967,0.22959669999999999,-29.430935373439354,0.22789788492441831
35,22,uniform,10000000,1,19.892886184000002,1.9892886184e-06,1989.2886184000001,3238,0.00032380000000000001,-18.492877221508106,0.22789788492441831
35,23,local1,10000000,1,0.54172020899999995,5.4172020899999992e-08,54.172020899999993,2195287,0.21952869999999999,-23.672413728543603,0.23862438525392038
35,23,uniform,10000000,1,19.894343858999999,1.9894343859000001e-06,1989.4343859000001,2597,0.00025970000000000002,-29.982035098021765,0.23862438525392038
35,24,local1,10000000,1,0.55240805999999998,5.5240805999999996e-08,55.240805999999999,2229670,0.222967,-20.180831707392169,0.23896546089203535
35,24,uniform,10000000,1,19.889435776999999,1.9889435777e-06,1988.9435777000001,1774,0.0001774,-29.771950675291251,0.23896546089203535
35,25,local1,10000000,1,0.50807304399999997,5.0807304399999997e-08,50.8073044,1942209,0.1942209,-30.806346042824973,0.23940912967429195
35,25,uniform,10000000,1,19.893971707999999,1.9893971707999998e-06,1989.3971707999999,552,5.52e-05,-28.100445111135713,0.23940912967429195
35,26,local1,10000000,1,0.52825994799999998,5.2825994799999998e-08,52.825994799999997,2064707,0.20647070000000001,-32.996514361772007,0.23271453906232814
35,26,uniform,10000000,1,19.888049794000001,1.9888049794000002e-06,1988.8049794000001,4993,0.00049930000000000005,-26.863072801101875,0.23271453906232814
35,27,local1,10000000,1,0.53841399300000004,5.3841399300000002e-08,53.841399299999999,2143372,0.21433720000000001,-34.610089046145049,0.22708695532986359
35,27,uniform,10000000,1,19.895232310000001,1.9895232310000003e-06,1989.5232310000004,2064,0.0002064,-30.622710693317654,0.22708695532986359
35,28,local1,10000000,1,0.52958064999999999,5.2958065000000001e-08,52.958064999999998,2072061,0.2072061,-29.677069529807021,0.24315224497538576
35,28,uniform,10000000,1,19.899626508000001,1.9899626508e-06,1989.9626507999999,2136,0.00021359999999999999,-17.282869027546997,0.24315224497538576
35,29,local1,10000000,1,0.56167740099999997,5.6167740099999995e-08,56.167740099999996,2337211,0.23372109999999999,-21.263508807415029,0.24354997398240111
35,29,uniform,10000000,1,19.889535894000002,1.9889535894000003e-06,1988.9535894000003,2109,0.0002109,-26.163759528724576,0.24354997398240111
35,30,local1,10000000,1,0.51444682100000005,5.1444682100000008e-08,51.444682100000009,1971334,0.19713339999999999,-32.792963616767359,0.23937536405322493
35,30,uniform,10000000,1,19.889019006000002,1.9889019006000003e-06,1988.9019006000003,2007,0.0002007,-29.537466643693318,0.23937536405322493
35,31,local1,10000000,1,0.54888065200000002,5.4888065200000002e-08,54.8880652,2250536,0.22505359999999999,-26.538168904856697,0.24859265793948768
35,31,uniform,10000000,1,19.891453701,1.9891453701000001e-06,1989.1453701,3462,0.00034620000000000001,-28.012985042780397,0.24859265793948768
35,32,local1,10000000,1,0.553356917,5.5335691700000003e-08,55.335691700000005,2298233,0.22982330000000001,-28.341450376549865,0.23290875614575177
35,32,uniform,10000000,1,19.890331883999998,1.9890331883999999e-06,1989.0331884,3774,0.00037740000000000001,-28.443882859411207,0.23290875614575177
35,33,local1,10000000,1,0.52680604600000003,5.2680604600000003e-08,52.680604600000002,2046329,0.20463290000000001,-27.10283682855124,0.24927613140115354
35,33,uniform,10000000,1,19.890725217,1.9890725217000002e-06,1989.0725217000002,1310,0.00013100000000000001,-30.495831612131461,0.24927613140115354
35,34,local1,10000000,1,0.54257618100000005,5.4257618100000007e-08,54.257618100000009,2155201,0.21552009999999999,-27.879480969418275,0.22952758718689042
35,34,uniform,10000000,1,19.894647184,1.9894647184000002e-06,1989.4647184000003,2431,0.0002431,-19.807622246310128,0.22952758718689042
35,35,local1,10000000,1,0.53155140300000003,5.3155140300000005e-08,53.155140300000006,2073954,0.20739540000000001,-26.815622155841147,0.23497251972689837
35,35,uniform,10000000,1,19.892596657999999,1.9892596658e-06,1989.2596658,57,5.6999999999999996e-06,-31.069029807428333,0.23497251972689837
35,36,local1,10000000,1,0.56828979599999996,5.6828979599999999e-08,56.828979599999997,2380057,0.23800569999999999,-28.734866382662297,0.24412651008425462
35,36,uniform,10000000,1,19.893245702000002,1.9893245702000003e-06,1989.3245702000004,3021,0.00030210000000000002,-24.955010269119448,0.24412651008425462
35,37,local1,10000000,1,0.53015289300000001,5.3015289300000003e-08,53.015289300000006,2071500,0.20715,-26.751057460595121,0.23863735988145818
35,37,uniform,10000000,1,19.891832424,1.9891832424000002e-06,1989.1832424000002,1731,0.00017310000000000001,-24.591783282344686,0.23863735988145818
35,38,local1,10000000,1,0.49241077700000002,4.9241077700000004e-08,49.241077700000005,1741337,0.1741337,-29.459580976711919,0.23488504719712436
35,38,uniform,10000000,1,19.893696427999998,1.9893696427999999e-06,1989.3696427999998,729,7.2899999999999997e-05,-28.580348879311263,0.23488504719712436
35,39,local1,10000000,1,0.54024286399999999,5.40242864e-08,54.024286400000001,2166337,0.21663370000000001,-26.868245502636757,0.23224405744654741
35,39,uniform,10000000,1,19.889793268999998,1.9889793268999997e-06,1988.9793268999997,2023,0.00020230000000000001,-26.98810971378354,0.23224405744654741
35,40,local1,10000000,1,0.49930733199999999,4.99307332e-08,49.930733199999999,1869786,0.18697859999999999,-34.301575769692249,0.24580219157786376
35,40,uniform,10000000,1,19.889919588000001,1.9889919587999999e-06,1988.9919588,275,2.7500000000000001e-05,-27.577574081664487,0.24580219157786376
35,41,local1,10000000,1,0.492126179,4.9212617900000001e-08,49.212617899999998,1786068,0.17860680000000001,-34.792989849838655,0.2368405804767435
35,41,uniform,10000000,1,19.890083756999999,1.9890083756999998e-06,1989.0083756999998,392,3.9199999999999997e-05,-28.465671769933973,0.2368405804767435
35,42,local1,10000000,1,0.51544825299999997,5.1544825299999995e-08,51.544825299999992,1943152,0.19431519999999999,-33.431699690901446,0.23613213340364578
35,42,uniform,10000000,1,19.893956727999999,1.9893956728000001e-06,1989.3956728000001,404,4.0399999999999999e-05,-31.369698867696655,0.23613213340364578
35,43,local1,10000000,1,0.53953200599999995,5.3953200599999995e-08,53.953200599999995,2166552,0.21665519999999999,-27.096227256307678,0.22735440649513761
35,43,uniform,10000000,1,19.892003372000001,1.9892003371999999e-06,1989.2003371999999,1115,0.0001115,-28.673983018468242,0.22735440649513761
35,44,local1,10000000,1,0.53991365499999999,5.3991365499999999e-08,53.991365500000001,2146051,0.21460509999999999,-26.211439238551353,0.25920224342621723
35,44,uniform,10000000,1,19.892893647000001,1.9892893647e-06,1989.2893647000001,1937,0.00019369999999999999,-30.560287547583091,0.25920224342621723
35,45,local1,10000000,1,0.50169055500000004,5.0169055500000007e-08,50.169055500000006,1805978,0.1805978,-27.730633478369896,0.2218795560920741
35,45,uniform,10000000,1,19.892420729000001,1.9892420729000001e-06,1989.2420729,1194,0.0001194,-25.487592085254921,0.2218795560920741
35,46,local1,10000000,1,0.55300938799999999,5.53009388e-08,55.300938799999997,2265443,0.2265443,-23.957030624680801,0.23541226630524739
35,46,uniform,10000000,1,19.892313151,1.9892313151e-06,1989.2313151000001,2263,0.0002263,-25.708435395622292,0.23541226630524739
35,47,local1,10000000,1,0.54958974900000002,5.4958974900000003e-08,54.958974900000001,2219071,0.2219071,-27.674536659349695,0.230945003854265
35,47,uniform,10000000,1,19.892464699000001,1.9892464699000003e-06,1989.2464699000002,3061,0.00030610000000000001,-24.902370363637875,0.230945003854265
35,48,local1,10000000,1,0.56618509100000003,5.66185091e-08,56.618509099999997,2353602,0.23536019999999999,-18.645931716481311,0.23548726234080528
35,48,uniform,10000000,1,19.891212783,1.9891212783000001e-06,1989.1212783000001,3721,0.00037209999999999999,-21.370259956749251,0.23548726234080528
35,49,local1,10000000,1,0.56269711,5.6269710999999997e-08,56.269711000000001,2333892,0.23338919999999999,-29.410144105099068,0.23845244158494622
35,49,uniform,10000000,1,19.891580889,1.9891580889e-06,1989.1580888999999,2484,0.00024840000000000002,-26.59189127167847,0.23845244158494622
35,50,local1,10000000,1,0.546036776,5.46036776e-08,54.603677599999997,2207736,0.22077359999999999,-30.906306305366176,0.2393897414734677
35,50,uniform,10000000,1,19.891746049999998,1.9891746049999996e-06,1989.1746049999997,1840,0.000184,-30.512343096711817,0.2393897414734677
35,51,local1,10000000,1,0.52223080899999996,5.2223080899999998e-08,52.223080899999999,2004573,0.2004573,-29.52173346349155,0.23716503922158857
35,51,uniform,10000000,1,19.889756275,1.9889756274999999e-06,1988.9756275,863,8.6299999999999997e-05,-27.255149721877483,0.23716503922158857
35,52,local1,10000000,1,0.56707911300000002,5.67079113e-08,56.707911299999999,2373350,0.23733499999999999,-22.910413052964749,0.23022177760476664
35,52,uniform,10000000,1,19.889744331999999,1.9889744332e-06,1988.9744332,3980,0.00039800000000000002,-16.758012470989868,0.23022177760476664
35,53,local1,10000000,1,0.49775561400000001,4.9775561400000004e-08,49.775561400000001,1769630,0.17696300000000001,-33.086187677773999,0.24283687185199682
35,53,uniform,10000000,1,19.892803732000001,1.9892803732000002e-06,1989.2803732000002,755,7.5500000000000006e-05,-31.291428689686935,0.24283687185199682
35,54,local1,10000000,1,0.54902982,5.4902982e-08,54.902982000000002,2205783,0.2205783,-25.001816245752188,0.23658845054716393
35,54,uniform,10000000,1,19.889657996,1.9889657996000001e-06,1988.9657996000001,1871,0.00018709999999999999,-25.12037566664948,0.23658845054716393
35,55,local1,10000000,1,0.55126064299999999,5.5126064299999999e-08,55.126064299999996,2321306,0.23213059999999999,-24.841188584507169,0.2228651013200198
35,55,uniform,10000000,1,19.889358392999998,1.9889358392999998e-06,1988.9358392999998,3142,0.00031419999999999999,-27.190824164799512,0.2228651013200198
35,56,local1,10000000,1,0.503509808,5.0350980799999999e-08,50.350980800000002,1834872,0.18348719999999999,-30.552024715647065,0.23604971087967608
35,56,uniform,10000000,1,19.893292298999999,1.9893292298999998e-06,1989.3292298999997,811,8.1100000000000006e-05,-30.030019860352326,0.23604971087967608
35,57,local1,10000000,1,0.56898695099999996,5.6898695099999999e-08,56.898695099999998,2380014,0.2380014,-29.260663086475201,0.24076504889230924
35,57,uniform,10000000,1,19.895840884999998,1.9895840885e-06,1989.5840885,3756,0.00037560000000000002,-19.590202197400224,0.24076504889230924
35,58,local1,10000000,1,0.51922731799999999,5.1922731799999998e-08,51.922731800000001,1946612,0.19466120000000001,-34.589599990157986,0.22615114295312375
35,58,uniform,10000000,1,19.892536946,1.9892536946000001e-06,1989.2536946000002,1309,0.00013090000000000001,-23.845608208720783,0.22615114295312375
35,59,local1,10000000,1,0.54261934099999998,5.42619341e-08,54.261934099999998,2173978,0.2173978,-26.510993975473426,0.2333288555275102
35,59,uniform,10000000,1,19.890390185000001,1.9890390185e-06,1989.0390184999999,1578,0.00015779999999999999,-26.532860996943665,0.2333288555275102
35,60,local1,10000000,1,0.56844590699999997,5.6844590699999997e-08,56.844590699999998,2390169,0.2390169,-28.537101565522743,0.24060133185182128
35,60,uniform,10000000,1,19.890749284000002,1.9890749284000001e-06,1989.0749284000001,1769,0.00017689999999999999,-28.396894541381119,0.24060133185182128
35,61,local1,10000000,1,0.56054524999999999,5.6054524999999999e-08,56.054524999999998,2318357,0.23183570000000001,-25.11367889048536,0.23693155216767897
35,61,uniform,10000000,1,19.892137638000001,1.9892137638000002e-06,1989.2137638000002,2657,0.00026570000000000001,-24.758774094874475,0.23693155216767897
35,62,local1,10000000,1,0.54646862399999996,5.4646862399999995e-08,54.646862399999996,2267622,0.2267622,-31.230004578808813,0.22612404194767038
35,62,uniform,10000000,1,19.89146088,1.989146088e-06,1989.146088,1765,0.00017650000000000001,-24.729342545229635,0.22612404194767038
35,63,local1,10000000,1,0.49964581600000002,4.9964581600000003e-08,49.964581600000002,1849793,0.18497930000000001,-32.491066409182736,0.24492035781435462
35,63,uniform,10000000,1,19.892050253000001,1.9892050252999999e-06,1989.2050252999998,566,5.66e-05,-29.93878499424136,0.24492035781435462
35,64,local1,10000000,1,0.57067321100000001,5.7067321099999999e-08,57.067321100000001,2380685,0.23806849999999999,-28.758415167218111,0.23754476973544333
35,64,uniform,10000000,1,19.890752137,1.9890752136999998e-06,1989.0752136999997,2889,0.00028889999999999997,-26.992173590060919,0.23754476973544333
35,65,local1,10000000,1,0.50150343900000005,5.0150343900000004e-08,50.150343900000003,1867314,0.18673139999999999,-31.875810277060985,0.23981521952742932
35,65,uniform,10000000,1,19.890980761000002,1.9890980761000002e-06,1989.0980761000003,1253,0.00012530000000000001,-26.327899294956342,0.23981521952742932
35,66,local1,10000000,1,0.52272687200000001,5.2272687200000001e-08,52.2726872,2005758,0.2005758,-23.425700766262132,0.24519723175883956
35,66,uniform,10000000,1,19.890065595999999,1.9890065596000001e-06,1989.0065596000002,1590,0.00015899999999999999,-20.765619521497616,0.24519723175883956
35,67,local1,10000000,1,0.52460223100000003,5.2460223100000005e-08,52.460223100000007,2000857,0.20008570000000001,-33.497421189036857,0.23541140740834271
35,67,uniform,10000000,1,19.893667439000001,1.9893667439000002e-06,1989.3667439000001,1153,0.0001153,-28.756446536028808,0.23541140740834271
35,68,local1,10000000,1,0.51765266300000001,5.1765266300000004e-08,51.765266300000008,2000952,0.2000952,-29.071775926451163,0.24731060899249649
35,68,uniform,10000000,1,19.891652277999999,1.9891652277999999e-06,1989.1652277999999,1448,0.0001448,-25.302060301380894,0.24731060899249649
35,69,local1,10000000,1,0.54604536400000003,5.4604536400000003e-08,54.604536400000001,2216936,0.22169359999999999,-33.194591052166324,0.24530324684426641
35,69,uniform,10000000,1,19.894800708999998,1.9894800708999997e-06,1989.4800708999996,2508,0.00025080000000000002,-28.345192650275656,0.24530324684426641
35,70,local1,10000000,1,0.53068552300000005,5.3068552300000005e-08,53.068552300000007,2061339,0.20613390000000001,-29.181058220002988,0.22742662948587267
35,70,uniform,10000000,1,19.892696972,1.9892696972e-06,1989.2696971999999,221,2.2099999999999998e-05,-30.211628183158005,0.22742662948587267
35,71,local1,10000000,1,0.54485809299999999,5.4485809299999996e-08,54.485809299999993,2153037,0.21530369999999999,-28.736529915127075,0.23182371106130922
35,71,uniform,10000000,1,19.896435207,1.9896435206999998e-06,1989.6435206999997,2355,0.00023550000000000001,-28.095006127594253,0.23182371106130922
35,72,local1,10000000,1,0.55580178499999999,5.5580178499999998e-08,55.580178499999995,2240295,0.22402949999999999,-28.897419169396713,0.23732799486200815
35,72,uniform,10000000,1,19.893401615999998,1.9893401615999997e-06,1989.3401615999996,2316,0.00023159999999999999,-25.212415192982082,0.23732799486200815
35,73,local1,10000000,1,0.520298649,5.2029864900000002e-08,52.0298649,2029203,0.2029203,-33.107765600660684,0.23155342081910932
35,73,uniform,10000000,1,19.889824987000001,1.9889824987000001e-06,1988.9824987000002,1538,0.0001538,-31.105670076333386,0.23155342081910932
35,74,local1,10000000,1,0.540170916,5.4017091600000003e-08,54.017091600000001,2160524,0.21605240000000001,-26.977727884727539,0.23936431556028662
35,74,uniform,10000000,1,19.892439363000001,1.9892439363000001e-06,1989.2439363000001,2871,0.00028709999999999999,-26.277030822425257,0.23936431556028662
35,75,local1,10000000,1,0.54520903099999996,5.4520903099999996e-08,54.520903099999998,2213315,0.22133149999999999,-27.093012333381552,0.2297024784239047
35,75,uniform,10000000,1,19.891850356999999,1.9891850356999999e-06,1989.1850356999998,1116,0.0001116,-19.396438033166721,0.2297024784239047
35,76,local1,10000000,1,0.53183116799999997,5.3183116799999998e-08,53.183116800000001,2082682,0.20826819999999999,-24.75242730101489,0.2320773714114987
35,76,uniform,10000000,1,19.893709223999998,1.9893709224e-06,1989.3709223999999,844,8.4400000000000005e-05,-30.962832703558789,0.2320773714114987
35,77,local1,10000000,1,0.53311163399999995,5.3311163399999996e-08,53.311163399999998,2119858,0.2119858,-28.047483445349062,0.23815486670690963
35,77,uniform,10000000,1,19.895209109,1.9895209109e-06,1989.5209109,2329,0.0002329,-26.997123926505033,0.23815486670690963
35,78,local1,10000000,1,0.54300258800000001,5.43002588e-08,54.300258800000002,2198354,0.21983539999999999,-28.450847381693791,0.23729780185289401
35,78,uniform,10000000,1,19.890803055999999,1.9890803055999998e-06,1989.0803055999997,2548,0.00025480000000000001,-30.103264077017446,0.23729780185289401
35,79,local1,10000000,1,0.55973215099999996,5.5973215099999995e-08,55.973215099999997,2322581,0.2322581,-30.60839933248387,0.23156911345258374
35,79,uniform,10000000,1,19.889468933,1.9889468932999999e-06,1988.9468932999998,1890,0.00018900000000000001,-23.568824689711388,0.23156911345258374
35,80,local1,10000000,1,0.51532742399999998,5.15327424e-08,51.532742399999997,1968123,0.1968123,-27.750865312087079,0.23029362537346304
35,80,uniform,10000000,1,19.892008478000001,1.9892008477999999e-06,1989.2008478,947,9.4699999999999998e-05,-28.037535954799054,0.23029362537346304
35,81,local1,10000000,1,0.54479972399999999,5.44799724e-08,54.479972400000001,2201991,0.22019910000000001,-28.490194399005286,0.22999758452787805
35,81,uniform,10000000,1,19.888775885000001,1.9888775885000003e-06,1988.8775885000002,765,7.6500000000000003e-05,-30.569189860466995,0.22999758452787805
35,82,local1,10000000,1,0.52731766400000002,5.2731766400000004e-08,52.731766400000005,2081594,0.20815939999999999,-31.439200907744937,0.22150220682912844
35,82,uniform,10000000,1,19.894613850999999,1.9894613851e-06,1989.4613851000001,1689,0.00016890000000000001,-28.023326782483462,0.22150220682912844
35,83,local1,10000000,1,0.545425716,5.4542571600000003e-08,54.542571600000002,2235087,0.2235087,-30.324574225466606,0.23188424106270208
35,83,uniform,10000000,1,19.891661509999999,1.9891661509999997e-06,1989.1661509999997,3511,0.00035110000000000002,-25.885637723853044,0.23188424106270208
35,84,local1,10000000,1,0.53338039400000004,5.3338039400000007e-08,53.338039400000007,2093291,0.20932909999999999,-28.877386931362334,0.23722449423636832
35,84,uniform,10000000,1,19.892947100000001,1.9892947100000002e-06,1989.2947100000004,3724,0.0003724,-24.396761093649246,0.23722449423636832
35,85,local1,10000000,1,0.49161394400000002,4.9161394399999999e-08,49.161394399999999,1769322,0.17693220000000001,-32.077142972279397,0.22749532457270866
35,85,uniform,10000000,1,19.894692242000001,1.9894692242000001e-06,1989.4692242000001,1985,0.0001985,-31.276380767645758,0.22749532457270866
35,86,local1,10000000,1,0.53065952500000002,5.30659525e-08,53.065952500000002,2117793,0.2117793,-31.174129380523251,0.23907696802347506
35,86,uniform,10000000,1,19.896259896,1.9896259896000001e-06,1989.6259896000001,639,6.3899999999999995e-05,-28.68880476407702,0.23907696802347506
35,87,local1,10000000,1,0.57167121499999995,5.7167121499999996e-08,57.167121499999993,2412238,0.24122379999999999,-20.355827563106125,0.22174309913726603
35,87,uniform,10000000,1,19.893266814,1.9893266814000002e-06,1989.3266814000001,4630,0.00046299999999999998,-24.768177026211983,0.22174309913726603
35,88,local1,10000000,1,0.51471202000000005,5.1471202000000003e-08,51.471202000000005,1982643,0.1982643,-24.817174469320879,0.22356936608144942
35,88,uniform,10000000,1,19.892578268000001,1.9892578268e-06,1989.2578268,1584,0.0001584,-29.116652027243344,0.22356936608144942
35,89,local1,10000000,1,0.53207545300000003,5.3207545300000005e-08,53.207545300000007,2140010,0.214001,-25.414702674539186,0.22890664602055649
35,89,uniform,10000000,1,19.891137737000001,1.9891137736999999e-06,1989.1137736999999,1215,0.0001215,-24.938547593485435,0.22890664602055649
35,90,local1,10000000,1,0.50867465000000001,5.0867465000000001e-08,50.867465000000003,1896679,0.1896679,-32.013753101693275,0.23510593852594841
35,90,uniform,10000000,1,19.890982787999999,1.9890982787999998e-06,1989.0982787999999,1979,0.00019790000000000001,-28.992940816095867,0.23510593852594841
35,91,local1,10000000,1,0.557003833,5.5700383300000001e-08,55.700383299999999,2311529,0.23115289999999999,-17.919832870872487,0.23002764807849327
35,91,uniform,10000000,1,19.891229174999999,1.9891229174999999e-06,1989.1229174999999,5130,0.000513,-21.331816230028782,0.23002764807849327
35,92,local1,10000000,1,0.55959302600000005,5.5959302600000005e-08,55.959302600000008,2308196,0.23081960000000001,-20.533003276554599,0.23341076933418853
35,92,uniform,10000000,1,19.892569859999998,1.9892569859999998e-06,1989.2569859999999,3017,0.00030170000000000002,-24.489130385216527,0.23341076933418853
35,93,local1,10000000,1,0.55677574200000002,5.5677574200000004e-08,55.677574200000002,2275565,0.22755649999999999,-23.565326671420049,0.23726748788847726
35,93,uniform,10000000,1,19.896006242999999,1.9896006242999997e-06,1989.6006242999997,2265,0.0002265,-28.989241874260166,0.23726748788847726
35,94,local1,10000000,1,0.55730253799999996,5.5730253799999995e-08,55.730253799999993,2328295,0.23282949999999999,-23.473713035397981,0.23732106353434682
35,94,uniform,10000000,1,19.894155208000001,1.9894155208000001e-06,1989.4155208000002,874,8.7399999999999997e-05,-30.937707036322568,0.23732106353434682
35,95,local1,10000000,1,0.50808583600000001,5.0808583600000001e-08,50.808583599999999,1970922,0.1970922,-28.889552689894668,0.23119601384455546
35,95,uniform,10000000,1,19.89332246,1.989332246e-06,1989.3322459999999,1359,0.0001359,-22.840422429287614,0.23119601384455546
35,96,local1,10000000,1,0.51384795800000005,5.1384795800000004e-08,51.384795800000006,1935343,0.19353429999999999,-33.054053614525685,0.24074971400328571
35,96,uniform,10000000,1,19.894813534000001,1.9894813534000001e-06,1989.4813534,1020,0.000102,-21.956022163425068,0.24074971400328571
