n,instance,move,steps,beta,seconds,seconds_per_move,ns_per_move,accepted,acceptance_rate,final_energy,alpha
26,9,uniform,10000000,1,18.870637268999999,1.8870637268999999e-06,1887.0637268999999,31239,0.0031239000000000002,-17.272956451613801,0.26039531459469456
26,10,local1,10000000,1,0.66576170599999995,6.6576170599999992e-08,66.576170599999998,2099033,0.20990329999999999,-21.674923359044396,0.26385434240465877
26,10,uniform,10000000,1,18.872369586000001,1.8872369586000002e-06,1887.2369586000002,11646,0.0011646,-20.423496028153565,0.26385434240465877
26,11,local1,10000000,1,0.730936107,7.3093610699999999e-08,73.093610699999999,2471931,0.2471931,-14.503032890794055,0.27287471787714129
26,11,uniform,10000000,1,18.871632868999999,1.8871632869e-06,1887.1632869,21288,0.0021288000000000001,-20.023775478293476,0.27287471787714129
26,12,local1,10000000,1,0.62671175199999996,6.2671175199999995e-08,62.671175199999993,1830815,0.18308150000000001,-24.039993452336915,0.27896512318660838
26,12,uniform,10000000,1,18.872593200000001,1.8872593200000002e-06,1887.2593200000001,6005,0.00060050000000000001,-21.826234862333195,0.27896512318660838
26,13,local1,10000000,1,0.69076311000000001,6.9076311000000006e-08,69.076311000000004,2208766,0.22087660000000001,-23.73698486530931,0.26510402197752769
26,13,uniform,10000000,1,18.875208254,1.8875208254000001e-06,1887.5208254000001,6517,0.00065169999999999996,-23.036685830915872,0.26510402197752769
26,14,local1,10000000,1,0.69095061400000002,6.9095061400000001e-08,69.095061400000006,2218860,0.221886,-16.184692755549971,0.27500518245368993
26,14,uniform,10000000,1,18.871797793999999,1.8871797793999998e-06,1887.1797793999999,11652,0.0011651999999999999,-22.62933025658262,0.27500518245368993
26,15,local1,10000000,1,0.671696866,6.7169686599999995e-08,67.169686599999991,2128801,0.21288009999999999,-17.75302547091659,0.27015310417633392
26,15,uniform,10000000,1,18.87201065,1.8872010650000001e-06,1887.201065,18508,0.0018508000000000001,-14.674653804571228,0.27015310417633392
26,16,local1,10000000,1,0.74807244799999995,7.4807244799999988e-08,74.807244799999992,2567565,0.2567565,-22.676178386780141,0.25737383311782475
26,16,uniform,10000000,1,18.874951319000001,1.8874951319000002e-06,1887.4951319000002,23600,0.0023600000000000001,-18.04690346252028,0.25737383311782475
26,17,local1,10000000,1,0.735833497,7.3583349700000005e-08,73.583349699999999,2484039,0.24840390000000001,-16.04678524690933,0.26894116544966007
26,17,uniform,10000000,1,18.872222031,1.8872222030999999e-06,1887.2222030999999,23735,0.0023735000000000002,-15.627752448952153,0.26894116544966007
26,18,local1,10000000,1,0.72069638899999999,7.2069638900000002e-08,72.069638900000001,2439982,0.2439982,-16.457703558004944,0.26570938008446982
26,18,uniform,10000000,1,18.870490612000001,1.8870490612e-06,1887.0490612000001,24101,0.0024101000000000001,-21.874222831199631,0.26570938008446982
26,19,local1,10000000,1,0.70813541000000002,7.0813541000000004e-08,70.813541000000001,2346906,0.2346906,-19.140383781827552,0.27408092565437403
26,19,uniform,10000000,1,18.870512684000001,1.8870512684e-06,1887.0512684,15160,0.001516,-17.358400557863678,0.27408092565437403
26,20,local1,10000000,1,0.728688326,7.2868832599999998e-08,72.868832600000005,2454596,0.2454596,-20.435516872734066,0.28720554066979254
26,20,uniform,10000000,1,18.872219715,1.8872219715e-06,1887.2219715000001,19287,0.0019287,-16.447359989205367,0.28720554066979254
26,21,local1,10000000,1,0.62909714000000005,6.2909714000000007e-08,62.909714000000008,1861714,0.18617139999999999,-24.576577608294034,0.27454732340238103
26,21,uniform,10000000,1,18.876440222999999,1.8876440223e-06,1887.6440223,3259,0.00032590000000000001,-25.397790243750542,0.27454732340238103
26,22,local1,10000000,1,0.70328351899999997,7.0328351899999991e-08,70.328351899999987,2281457,0.22814570000000001,-20.442868076434991,0.28054261622410132
26,22,uniform,10000000,1,18.875338679999999,1.887533868e-06,1887.533868,16985,0.0016984999999999999,-14.348636053948727,0.28054261622410132
26,23,local1,10000000,1,0.64470962700000001,6.4470962699999995e-08,64.470962700000001,1899801,0.18998010000000001,-22.4528839607005,0.27686352309640916
26,23,uniform,10000000,1,18.874786241999999,1.8874786241999998e-06,1887.4786241999998,9787,0.0009787000000000001,-18.655824736015404,0.27686352309640916
26,24,local1,10000000,1,0.68424776300000001,6.8424776299999999e-08,68.424776300000005,2234018,0.22340180000000001,-19.765369689096062,0.2768369657801566
26,24,uniform,10000000,1,18.87753026,1.887753026e-06,1887.7530260000001,7224,0.0007224,-16.84572153472855,0.2768369657801566
26,25,local1,10000000,1,0.68839927899999998,6.8839927899999995e-08,68.839927899999992,2160230,0.21602299999999999,-20.16863254687561,0.28217692020257196
26,25,uniform,10000000,1,18.874328427999998,1.8874328427999998e-06,1887.4328427999999,17107,0.0017106999999999999,-18.747863947639459,0.28217692020257196
26,26,local1,10000000,1,0.74893663700000002,7.4893663699999996e-08,74.893663699999991,2607489,0.26074890000000001,-12.861637125757271,0.28635627943544817
26,26,uniform,10000000,1,18.870373484999998,1.8870373484999998e-06,1887.0373484999998,37611,0.0037610999999999999,-19.780677823450809,0.28635627943544817
26,27,local1,10000000,1,0.68726089099999998,6.8726089100000003e-08,68.72608910000001,2219456,0.22194559999999999,-15.918776892539704,0.27147529671474019
26,27,uniform,10000000,1,18.872320625,1.8872320625000001e-06,1887.2320625000002,17506,0.0017505999999999999,-20.619786962068346,0.27147529671474019
26,28,local1,10000000,1,0.63882689500000001,6.3882689500000002e-08,63.882689500000005,1888348,0.1888348,-25.469778263689005,0.25137293734577498
26,28,uniform,10000000,1,18.871850896000002,1.8871850896000002e-06,1887.1850896000001,7848,0.00078479999999999999,-17.910347634870799,0.25137293734577498
26,29,local1,10000000,1,0.71563701000000002,7.1563701000000005e-08,71.563701000000009,2357592,0.2357592,-15.726496166815263,0.27645892263068844
26,29,uniform,10000000,1,18.871812075000001,1.8871812075000002e-06,1887.1812075000003,11917,0.0011917,-17.518678416718686,0.27645892263068844
26,30,local1,10000000,1,0.75655014899999995,7.5655014899999991e-08,75.655014899999998,2629256,0.26292559999999998,-17.608781815899437,0.27917681240496506
26,30,uniform,10000000,1,18.870072064999999,1.8870072064999999e-06,1887.0072064999999,40579,0.0040578999999999997,-14.287756261601587,0.27917681240496506
26,31,local1,10000000,1,0.72425214900000001,7.2425214900000006e-08,72.4252149,2425024,0.24250240000000001,-22.177363754296092,0.27367578740472936
26,31,uniform,10000000,1,18.873620195000001,1.8873620195000001e-06,1887.3620195000001,14441,0.0014441,-20.323624472403321,0.27367578740472936
26,32,local1,10000000,1,0.68282343599999995,6.8282343599999999e-08,68.282343600000004,2272924,0.22729240000000001,-16.953829834161727,0.27136038829814069
26,32,uniform,10000000,1,18.869758222000002,1.8869758222000002e-06,1886.9758222000003,13692,0.0013692000000000001,-21.343604032690287,0.27136038829814069
26,33,local1,10000000,1,0.68419067200000006,6.8419067200000007e-08,68.419067200000001,2196943,0.21969430000000001,-20.038743318000236,0.2624696661892657
26,33,uniform,10000000,1,18.864771896000001,1.8864771896e-06,1886.4771896,14126,0.0014126,-22.21159182096758,0.2624696661892657
26,34,local1,10000000,1,0.695463673,6.9546367299999999e-08,69.5463673,2252966,0.22529660000000001,-24.195090525217463,0.26536701252185496
26,34,uniform,10000000,1,18.865063230000001,1.886506323e-06,1886.5063230000001,8478,0.00084780000000000001,-23.425054590684315,0.26536701252185496
26,35,local1,10000000,1,0.69559738900000001,6.9559738900000007e-08,69.559738900000013,2282025,0.2282025,-23.711841477857668,0.29263458250651253
26,35,uniform,10000000,1,18.866339604,1.8866339604000001e-06,1886.6339604000002,12481,0.0012481,-21.598339374457005,0.29263458250651253
26,36,local1,10000000,1,0.68527833999999999,6.8527833999999997e-08,68.527833999999999,2172230,0.217223,-25.092965008530019,0.26448107517887576
26,36,uniform,10000000,1,18.870650323,1.8870650322999999e-06,1887.0650323,11008,0.0011008000000000001,-21.771202350319857,0.26448107517887576
26,37,local1,10000000,1,0.56073954400000003,5.6073954400000002e-08,56.073954400000005,1409848,0.14098479999999999,-18.75437134772061,0.29701195920444773
26,37,uniform,10000000,1,18.871894920999999,1.8871894921e-06,1887.1894921000001,3491,0.00034909999999999997,-21.407119078949389,0.29701195920444773
26,38,local1,10000000,1,0.72623048899999998,7.2623048899999999e-08,72.623048900000001,2462576,0.24625759999999999,-21.643282035407811,0.29893197661347576
26,38,uniform,10000000,1,18.868913294999999,1.8868913294999998e-06,1886.8913294999998,22599,0.0022599,-16.036434280197859,0.29893197661347576
26,39,local1,10000000,1,0.71200796799999999,7.1200796800000005e-08,71.200796800000006,2382125,0.23821249999999999,-23.511243639375795,0.26721632972500536
26,39,uniform,10000000,1,18.868166506000001,1.8868166506000002e-06,1886.8166506000002,13049,0.0013048999999999999,-20.420523087902708,0.26721632972500536
26,40,local1,10000000,1,0.694041028,6.9404102800000004e-08,69.404102800000004,2260908,0.22609080000000001,-24.004562738458091,0.2788909405984295
26,40,uniform,10000000,1,18.862669650000001,1.8862669650000002e-06,1886.2669650000003,15071,0.0015070999999999999,-23.338925828342923,0.2788909405984295
26,41,local1,10000000,1,0.60451279499999999,6.0451279499999998e-08,60.451279499999998,1660795,0.16607949999999999,-16.574708677731874,0.27314141772120365
26,41,uniform,10000000,1,18.869024595999999,1.8869024595999998e-06,1886.9024595999999,7817,0.00078169999999999997,-21.544670033166,0.27314141772120365
26,42,local1,10000000,1,0.73325725399999997,7.3325725399999993e-08,73.325725399999996,2549431,0.25494309999999998,-14.799562718450732,0.27937529289602092
26,42,uniform,10000000,1,18.869296142,1.8869296141999999e-06,1886.9296141999998,22731,0.0022731000000000001,-17.658968772522933,0.27937529289602092
26,43,local1,10000000,1,0.73478864700000002,7.3478864700000007e-08,73.478864700000003,2474104,0.2474104,-18.653730795262593,0.27646133267092587
26,43,uniform,10000000,1,18.873810552999998,1.8873810552999999e-06,1887.3810552999998,23677,0.0023676999999999999,-17.940249659762266,0.27646133267092587
26,44,local1,10000000,1,0.65357681000000001,6.5357681000000003e-08,65.357680999999999,1978613,0.19786129999999999,-24.606261740177963,0.2554509934023681
26,44,uniform,10000000,1,18.873440447,1.8873440447000001e-06,1887.3440447,6784,0.00067840000000000001,-26.807001257781536,0.2554509934023681
26,45,local1,10000000,1,0.70531298899999995,7.0531298899999989e-08,70.531298899999996,2308024,0.23080239999999999,-24.54248529327451,0.27551874633066575
26,45,uniform,10000000,1,18.864523833,1.8864523833e-06,1886.4523833000001,9196,0.00091960000000000002,-15.992311959921992,0.27551874633066575
26,46,local1,10000000,1,0.649468139,6.4946813899999998e-08,64.946813899999995,2034800,0.20347999999999999,-19.765148186682978,0.26652044914865369
26,46,uniform,10000000,1,18.878180775000001,1.8878180775000001e-06,1887.8180775000001,3466,0.00034660000000000002,-26.94883211893492,0.26652044914865369
26,47,local1,10000000,1,0.528082155,5.28082155e-08,52.808215500000003,1273729,0.12737290000000001,-28.209660806299922,0.26566349109864956
26,47,uniform,10000000,1,18.884548460000001,1.8884548460000001e-06,1888.4548460000001,1962,0.0001962,-27.120411155843623,0.26566349109864956
26,48,local1,10000000,1,0.65620445199999999,6.5620445200000004e-08,65.620445200000006,1995108,0.19951079999999999,-23.782541559413833,0.26368285033533823
26,48,uniform,10000000,1,18.886369754,1.8886369754000001e-06,1888.6369754,5115,0.00051150000000000002,-18.987813045669707,0.26368285033533823
26,49,local1,10000000,1,0.71392355100000005,7.1392355100000007e-08,71.392355100000003,2282307,0.22823070000000001,-21.787763734457776,0.27855829807758986
26,49,uniform,10000000,1,18.888736049999999,1.8888736049999999e-06,1888.873605,12153,0.0012153000000000001,-22.803944877430883,0.27855829807758986
26,50,local1,10000000,1,0.69635974899999997,6.9635974899999996e-08,69.635974899999994,2176159,0.2176159,-19.350852809305501,0.26142411150002837
26,50,uniform,10000000,1,18.890459261,1.8890459261000001e-06,1889.0459261000001,14306,0.0014306,-19.231972091887631,0.26142411150002837
26,51,local1,10000000,1,0.66179047300000005,6.617904730000001e-08,66.179047300000008,2020640,0.20206399999999999,-20.796558943407955,0.27383342797190324
26,51,uniform,10000000,1,18.888123436000001,1.8888123436e-06,1888.8123436000001,10062,0.0010062000000000001,-21.814138637170878,0.27383342797190324
26,52,local1,10000000,1,0.67113284100000004,6.7113284100000006e-08,67.113284100000001,2162342,0.21623419999999999,-24.39129355487967,0.27653794272961185
26,52,uniform,10000000,1,18.889635007999999,1.8889635007999999e-06,1888.9635008,11491,0.0011490999999999999,-21.184015969449035,0.27653794272961185
26,53,local1,10000000,1,0.67236706800000001,6.7236706800000001e-08,67.236706800000007,2082496,0.20824960000000001,-20.360214239631183,0.27204198767585702
26,53,uniform,10000000,1,18.884157772999998,1.8884157772999997e-06,1888.4157772999997,10447,0.0010447,-18.845834735473332,0.27204198767585702
26,54,local1,10000000,1,0.69641479500000003,6.96414795e-08,69.641479500000003,2177961,0.21779609999999999,-24.90891159963293,0.26418567077820626
26,54,uniform,10000000,1,18.884398354999998,1.8884398354999999e-06,1888.4398354999998,17077,0.0017076999999999999,-20.329819597211372,0.26418567077820626
26,55,local1,10000000,1,0.69868433299999999,6.9868433299999995e-08,69.868433299999992,2220378,0.22203780000000001,-20.073894259626456,0.26727768141001823
26,55,uniform,10000000,1,18.88183716,1.888183716e-06,1888.183716,13270,0.0013270000000000001,-15.200885571268341,0.26727768141001823
26,56,local1,10000000,1,0.76800248599999998,7.6800248599999996e-08,76.800248599999989,2687812,0.2687812,-15.334424737540715,0.27609476138369871
26,56,uniform,10000000,1,18.885959976999999,1.8885959976999999e-06,1888.5959976999998,38793,0.0038793,-17.212104256369845,0.27609476138369871
26,57,local1,10000000,1,0.70775837900000005,7.0775837900000011e-08,70.775837900000013,2322614,0.23226140000000001,-24.271126617313225,0.27349894661253882
26,57,uniform,10000000,1,18.882266436999998,1.8882266436999998e-06,1888.2266436999998,10415,0.0010415000000000001,-20.676559956288237,0.27349894661253882
26,58,local1,10000000,1,0.71234528600000002,7.1234528600000008e-08,71.234528600000004,2382948,0.2382948,-19.752069009714784,0.28047831564816189
26,58,uniform,10000000,1,18.883596562000001,1.8883596562000001e-06,1888.3596562,22481,0.0022480999999999998,-20.013506251221781,0.28047831564816189
26,59,local1,10000000,1,0.711882448,7.1188244800000001e-08,71.188244800000007,2322027,0.23220270000000001,-23.159923168451765,0.27804215505519114
26,59,uniform,10000000,1,18.888448931999999,1.8888448931999999e-06,1888.8448931999999,12341,0.0012340999999999999,-13.214817316444877,0.27804215505519114
26,60,local1,10000000,1,0.72548337399999996,7.2548337399999994e-08,72.548337399999994,2491935,0.24919350000000001,-16.180344280567869,0.28130306323252174
26,60,uniform,10000000,1,18.885916828999999,1.8885916828999999e-06,1888.5916829,16022,0.0016022,-23.054873661185994,0.28130306323252174
26,61,local1,10000000,1,0.67027596300000003,6.7027596299999998e-08,67.027596299999999,2103479,0.2103479,-20.577859523862546,0.2661042347753092
26,61,uniform,10000000,1,18.885511396999998,1.8885511396999998e-06,1888.5511396999998,8967,0.00089669999999999995,-19.119668566677404,0.2661042347753092
26,62,local1,10000000,1,0.68539767100000004,6.8539767100000001e-08,68.539767100000006,2142411,0.21424109999999999,-23.706467855027476,0.26552203537601732
26,62,uniform,10000000,1,18.881698082,1.8881698081999999e-06,1888.1698081999998,8717,0.00087169999999999999,-13.931870965624508,0.26552203537601732
26,63,local1,10000000,1,0.62977012700000001,6.2977012700000004e-08,62.977012700000003,1898434,0.1898434,-28.173467659199687,0.28721039305537721
26,63,uniform,10000000,1,18.886868538000002,1.8886868538000003e-06,1888.6868538000003,1487,0.00014870000000000001,-23.334649388497589,0.28721039305537721
26,64,local1,10000000,1,0.63197642099999995,6.3197642100000001e-08,63.197642100000003,1925627,0.1925627,-27.540840566307555,0.28170155114179957
26,64,uniform,10000000,1,18.884706594000001,1.8884706594000001e-06,1888.4706594000002,3390,0.000339,-27.109462382614186,0.28170155114179957
26,65,local1,10000000,1,0.69413941000000001,6.9413941e-08,69.413940999999994,2195539,0.2195539,-21.052579944374678,0.27624561318771546
26,65,uniform,10000000,1,18.882267415000001,1.8882267415000001e-06,1888.2267415000001,10518,0.0010518000000000001,-22.862536211992303,0.27624561318771546
26,66,local1,10000000,1,0.719506855,7.1950685500000004e-08,71.950685500000006,2435892,0.24358920000000001,-16.850351094114114,0.25700102530749519
26,66,uniform,10000000,1,18.88415487,1.888415487e-06,1888.415487,21210,0.0021210000000000001,-17.324522365040735,0.25700102530749519
26,67,local1,10000000,1,0.67512421899999997,6.7512421900000003e-08,67.512421900000007,2126073,0.2126073,-21.514007137935259,0.27625479047461338
26,67,uniform,10000000,1,18.881832959,1.8881832959000001e-06,1888.1832959000001,5372,0.00053720000000000005,-23.903235740663234,0.27625479047461338
26,68,local1,10000000,1,0.66822126699999995,6.68221267e-08,66.822126699999998,2051997,0.20519970000000001,-23.253305447514037,0.26986925429537073
26,68,uniform,10000000,1,18.899331125,1.8899331124999999e-06,1889.9331124999999,10923,0.0010923,-26.15970090597385,0.26986925429537073
26,69,local1,10000000,1,0.70279386099999996,7.0279386099999996e-08,70.279386099999996,2281731,0.22817309999999999,-20.421607950132191,0.27660290861438019
26,69,uniform,10000000,1,18.89284382,1.8892843819999999e-06,1889.2843820000001,18063,0.0018063,-21.13249282293318,0.27660290861438019
26,70,local1,10000000,1,0.74370921599999995,7.43709216e-08,74.370921600000003,2560086,0.25600859999999998,-16.162427212858667,0.28163107349806782
26,70,uniform,10000000,1,18.897104217999999,1.8897104217999998e-06,1889.7104217999999,22322,0.0022322000000000002,-17.806600012633588,0.28163107349806782
26,71,local1,10000000,1,0.59170412999999999,5.9170413000000002e-08,59.170413000000003,1577095,0.1577095,-29.266776437353673,0.26708205633972359
26,71,uniform,10000000,1,18.901236173000001,1.8901236173000001e-06,1890.1236173000002,1905,0.0001905,-22.256723141886642,0.26708205633972359
26,72,local1,10000000,1,0.63345306199999996,6.3345306199999991e-08,63.345306199999989,1872930,0.18729299999999999,-24.38982777972015,0.28859791533168988
26,72,uniform,10000000,1,18.895011029999999,1.8895011029999999e-06,1889.5011030000001,5788,0.00057879999999999997,-21.178708329778647,0.28859791533168988
26,73,local1,10000000,1,0.66864371099999997,6.68643711e-08,66.8643711,2137433,0.2137433,-19.723905782032908,0.27060903155504673
26,73,uniform,10000000,1,18.900867013999999,1.8900867013999999e-06,1890.0867014,8780,0.00087799999999999998,-24.391215528247301,0.27060903155504673
26,74,local1,10000000,1,0.72941660200000003,7.2941660200000006e-08,72.941660200000001,2407277,0.24072769999999999,-20.169838684752698,0.27635765614643648
26,74,uniform,10000000,1,18.902226929000001,1.8902226929000001e-06,1890.2226929000001,11756,0.0011756,-22.994436793695314,0.27635765614643648
26,75,local1,10000000,1,0.61436500999999999,6.1436500999999999e-08,61.436501,1802421,0.18024209999999999,-26.534993289414309,0.25672349979655601
26,75,uniform,10000000,1,18.895627008000002,1.8895627008000003e-06,1889.5627008000004,5171,0.00051710000000000005,-23.158680279865692,0.25672349979655601
26,76,local1,10000000,1,0.71206922800000005,7.1206922800000005e-08,71.206922800000001,2291027,0.22910269999999999,-17.720941668389045,0.27616345413973692
26,76,uniform,10000000,1,18.902549471,1.8902549470999999e-06,1890.2549471,19731,0.0019731000000000002,-19.808539186647526,0.27616345413973692
26,77,local1,10000000,1,0.70880340600000002,7.0880340599999996e-08,70.880340599999997,2373964,0.23739640000000001,-17.884535800698963,0.26810020221432224
26,77,uniform,10000000,1,18.903572783000001,1.8903572783000002e-06,1890.3572783000002,9329,0.00093289999999999996,-17.218887591014621,0.26810020221432224
26,78,local1,10000000,1,0.65344142299999997,6.534414229999999e-08,65.344142299999987,1966080,0.196608,-23.450972899635893,0.26717014804253719
26,78,uniform,10000000,1,18.894812365,1.8894812364999999e-06,1889.4812365,11749,0.0011749,-22.029086495562233,0.26717014804253719
26,79,local1,10000000,1,0.641510574,6.4151057400000005e-08,64.151057399999999,1880466,0.18804660000000001,-25.929741573422227,0.28290564193732498
26,79,uniform,10000000,1,18.900726580000001,1.890072658e-06,1890.072658,5577,0.00055769999999999995,-19.373324111367587,0.28290564193732498
26,80,local1,10000000,1,0.72370008399999997,7.2370008400000002e-08,72.370008400000003,2475728,0.24757280000000001,-20.209124697553253,0.26318358417295229
26,80,uniform,10000000,1,18.896139301000002,1.8896139301000001e-06,1889.6139301000001,13715,0.0013715000000000001,-20.641098819948422,0.26318358417295229
26,81,local1,10000000,1,0.70754894999999995,7.075489499999999e-08,70.754894999999991,2315021,0.23150209999999999,-16.751737050453556,0.28520333670103309
26,81,uniform,10000000,1,18.895898561999999,1.8895898561999999e-06,1889.5898561999998,12775,0.0012775,-18.601445005365573,0.28520333670103309
26,82,local1,10000000,1,0.734532356,7.3453235600000005e-08,73.453235599999999,2486239,0.24862390000000001,-19.826393227089028,0.26405889046670739
26,82,uniform,10000000,1,18.901949739999999,1.8901949739999999e-06,1890.194974,24678,0.0024678,-17.898177370479193,0.26405889046670739
26,83,local1,10000000,1,0.68003342200000005,6.8003342200000003e-08,68.003342200000006,2175960,0.21759600000000001,-24.58153585373309,0.26909470865980667
26,83,uniform,10000000,1,18.897109928999999,1.8897109929e-06,1889.7109929000001,16903,0.0016903,-19.196540233761073,0.26909470865980667
26,84,local1,10000000,1,0.69243111400000001,6.9243111400000006e-08,69.243111400000004,2146156,0.21461559999999999,-18.342020804635617,0.26906276973296805
26,84,uniform,10000000,1,18.815771511000001,1.8815771511000002e-06,1881.5771511000003,8752,0.00087520000000000002,-21.385195357278857,0.26906276973296805
26,85,local1,10000000,1,0.71058106099999996,7.1058106099999996e-08,71.058106099999989,2339414,0.23394139999999999,-23.769034798601478,0.28155417657431475
26,85,uniform,10000000,1,18.742182145000001,1.8742182145000002e-06,1874.2182145000002,11326,0.0011326000000000001,-21.799609739364097,0.28155417657431475
26,86,local1,10000000,1,0.669492643,6.6949264300000003e-08,66.949264299999996,2131470,0.213147,-20.876180096807101,0.26964170936328125
26,86,uniform,10000000,1,18.752006221999999,1.8752006221999999e-06,1875.2006222,8996,0.00089959999999999997,-23.988284079745043,0.26964170936328125
26,87,local1,10000000,1,0.64978318000000002,6.4978318000000003e-08,64.978318000000002,2028737,0.20287369999999999,-20.515831552526372,0.27500858894352026
26,87,uniform,10000000,1,18.748437860999999,1.8748437860999999e-06,1874.8437861,10428,0.0010428,-20.345345887527685,0.27500858894352026
26,88,local1,10000000,1,0.68006101799999996,6.800610179999999e-08,68.006101799999996,2195669,0.21956690000000001,-23.25634444357015,0.27000452238295586
26,88,uniform,10000000,1,18.750013595999999,1.8750013595999998e-06,1875.0013595999999,8090,0.00080900000000000004,-19.943898310790097,0.27000452238295586
26,89,local1,10000000,1,0.72417963200000002,7.2417963199999995e-08,72.417963199999988,2459595,0.2459595,-16.098707015706772,0.26010698255188291
26,89,uniform,10000000,1,18.747319639000001,1.8747319639000001e-06,1874.7319639,22249,0.0022249000000000001,-23.37414152175721,0.26010698255188291
26,90,local1,10000000,1,0.69316951599999999,6.9316951600000002e-08,69.316951599999996,2364057,0.2364057,-24.392162165337297,0.26431057546827008
26,90,uniform,10000000,1,18.748680186000001,1.8748680186000001e-06,1874.8680186000001,15289,0.0015288999999999999,-22.329538967338088,0.26431057546827008
26,91,local1,10000000,1,0.61252495600000001,6.1252495600000004e-08,61.252495600000003,1796147,0.17961469999999999,-23.835929324614245,0.27175003856893903
26,91,uniform,10000000,1,18.749707956000002,1.8749707956000001e-06,1874.9707956000002,4842,0.00048420000000000001,-23.783368484854186,0.27175003856893903
26,92,local1,10000000,1,0.65799499900000002,6.5799499899999998e-08,65.799499900000001,2035482,0.20354820000000001,-26.002928997586412,0.27210209225568099
26,92,uniform,10000000,1,18.740045487,1.8740045487000001e-06,1874.0045487,7431,0.00074310000000000001,-21.543808208161504,0.27210209225568099
26,93,local1,10000000,1,0.72647839400000003,7.2647839400000008e-08,72.647839400000009,2505363,0.25053629999999999,-20.777769083284351,0.29455603108221556
26,93,uniform,10000000,1,18.741809748000001,1.8741809748000002e-06,1874.1809748000003,26414,0.0026413999999999999,-21.905086836754254,0.29455603108221556
26,94,local1,10000000,1,0.54548461299999995,5.4548461299999996e-08,54.5484613,1320770,0.132077,-24.302653482950685,0.28241163706503764
26,94,uniform,10000000,1,18.756687065000001,1.8756687065e-06,1875.6687065000001,298,2.9799999999999999e-05,-28.651982034712979,0.28241163706503764
26,95,local1,10000000,1,0.63659013499999995,6.3659013499999997e-08,63.6590135,1990161,0.1990161,-26.389505406470949,0.28072906485636084
26,95,uniform,10000000,1,18.742157078000002,1.8742157078000003e-06,1874.2157078000002,4148,0.0004148,-25.785060927278714,0.28072906485636084
26,96,local1,10000000,1,0.65391474400000005,6.5391474399999999e-08,65.391474399999993,2023724,0.20237240000000001,-26.105396569177817,0.26885718089114119
26,96,uniform,10000000,1,18.743868759000001,1.8743868759000002e-06,1874.3868759000002,17816,0.0017815999999999999,-8.6900363468357806,0.26885718089114119
