n,instance,move,steps,beta,seconds,seconds_per_move,ns_per_move,accepted,acceptance_rate,final_energy,alpha
50,9,local1,10000000,1,0.60441754999999997,6.0441754999999991e-08,60.441754999999993,1577168,0.15771679999999999,-45.160189440021128,0.20386758852805917
50,9,uniform,10000000,1,34.068750930999997,3.4068750930999996e-06,3406.8750930999995,240,2.4000000000000001e-05,-38.553330790335117,0.20386758852805917
50,10,local1,10000000,1,0.66029626900000005,6.6029626900000005e-08,66.029626900000011,2010851,0.20108509999999999,-42.498197351802361,0.19865071369300416
50,10,uniform,10000000,1,34.059511252999997,3.4059511252999997e-06,3405.9511252999996,164,1.6399999999999999e-05,-33.089931110940611,0.19865071369300416
50,11,local1,10000000,1,0.64842402899999996,6.484240289999999e-08,64.842402899999996,2014309,0.2014309,-43.989675761233819,0.1951610132512423
50,11,uniform,10000000,1,34.071786570999997,3.4071786570999996e-06,3407.1786570999998,202,2.02e-05,-35.417614510428187,0.1951610132512423
50,12,local1,10000000,1,0.61228870300000005,6.1228870300000002e-08,61.228870300000004,1587303,0.15873029999999999,-54.195822431252665,0.20700521973239649
50,12,uniform,10000000,1,34.062247155999998,3.4062247155999997e-06,3406.2247155999999,40,3.9999999999999998e-06,-42.01343231762845,0.20700521973239649
50,13,local1,10000000,1,0.637876844,6.37876844e-08,63.787684400000003,1943747,0.19437470000000001,-43.588636434007029,0.19937506153152917
50,13,uniform,10000000,1,34.061179883000001,3.4061179882999999e-06,3406.1179883,18,1.7999999999999999e-06,-39.93748989092245,0.19937506153152917
50,14,local1,10000000,1,0.65403646800000004,6.5403646800000008e-08,65.403646800000004,2015859,0.20158590000000001,-38.778698245670135,0.2008554210021348
50,14,uniform,10000000,1,34.059578883,3.4059578883000002e-06,3405.9578883000004,43,4.3000000000000003e-06,-39.089769153739994,0.2008554210021348
50,15,local1,10000000,1,0.61420211899999999,6.1420211899999996e-08,61.420211899999998,1726820,0.172682,-48.634925907759381,0.20462233365590776
50,15,uniform,10000000,1,34.056878484999999,3.4056878485e-06,3405.6878485000002,433,4.3300000000000002e-05,-29.274036234412304,0.20462233365590776
50,16,local1,10000000,1,0.67332444499999999,6.7332444499999995e-08,67.332444499999994,2197427,0.21974270000000001,-36.197050824074111,0.19989233769572715
50,16,uniform,10000000,1,34.069133149000002,3.4069133149000002e-06,3406.9133149000004,55,5.4999999999999999e-06,-38.184167218545539,0.19989233769572715
50,17,local1,10000000,1,0.64827077,6.4827077000000003e-08,64.827077000000003,1975725,0.19757250000000001,-42.483703867656821,0.19943094989995813
50,17,uniform,10000000,1,34.064732949000003,3.4064732949000003e-06,3406.4732949000004,172,1.7200000000000001e-05,-32.176978859155746,0.19943094989995813
50,18,local1,10000000,1,0.68660671100000004,6.8660671100000001e-08,68.660671100000002,2291313,0.22913130000000001,-32.619418206050824,0.19806776230256537
50,18,uniform,10000000,1,34.063670625999997,3.4063670625999999e-06,3406.3670625999998,721,7.2100000000000004e-05,-31.738592428925962,0.19806776230256537
50,19,local1,10000000,1,0.65643429600000003,6.5643429600000005e-08,65.643429600000005,2073736,0.20737359999999999,-42.947658129011806,0.19972976331334286
50,19,uniform,10000000,1,34.070040486000003,3.4070040486000005e-06,3407.0040486000003,183,1.8300000000000001e-05,-39.327271163355547,0.19972976331334286
50,20,local1,10000000,1,0.66290305299999996,6.62903053e-08,66.2903053,2137685,0.2137685,-41.200846552343663,0.19843779510422943
50,20,uniform,10000000,1,34.064920086000001,3.4064920086000002e-06,3406.4920086000002,298,2.9799999999999999e-05,-34.321685431933211,0.19843779510422943
50,21,local1,10000000,1,0.66229789699999997,6.6229789699999999e-08,66.229789699999998,2088321,0.20883209999999999,-40.140396094417731,0.19306645027317973
50,21,uniform,10000000,1,34.066879972999999,3.4066879972999999e-06,3406.6879973,124,1.24e-05,-33.800449358474523,0.19306645027317973
50,22,local1,10000000,1,0.64456327899999999,6.4456327899999995e-08,64.456327899999991,1978387,0.19783870000000001,-49.694337589024322,0.20145052378492245
50,22,uniform,10000000,1,34.069663327000001,3.4069663326999999e-06,3406.9663326999998,129,1.29e-05,-34.387512437867201,0.20145052378492245
50,23,local1,10000000,1,0.68188762800000002,6.81887628e-08,68.188762800000006,2263570,0.226357,-42.701167755362128,0.20140451614006108
50,23,uniform,10000000,1,34.065324967000002,3.4065324967000004e-06,3406.5324967000001,481,4.8099999999999997e-05,-39.640612748117078,0.20140451614006108
50,24,local1,10000000,1,0.649277726,6.4927772600000001e-08,64.927772599999997,1983651,0.19836509999999999,-41.898531818878688,0.18853262996607675
50,24,uniform,10000000,1,34.071699299000002,3.4071699299000003e-06,3407.1699299000002,105,1.0499999999999999e-05,-36.172070570316109,0.18853262996607675
50,25,local1,10000000,1,0.65902638099999999,6.5902638099999997e-08,65.90263809999999,2099530,0.209953,-43.748147846268353,0.20053099762301885
50,25,uniform,10000000,1,34.061717193,3.4061717193000001e-06,3406.1717192999999,336,3.3599999999999997e-05,-28.815641583859733,0.20053099762301885
50,26,local1,10000000,1,0.65940461299999997,6.5940461299999997e-08,65.940461299999996,2082524,0.2082524,-32.784532901024754,0.20253454180846214
50,26,uniform,10000000,1,34.070965614999999,3.4070965614999998e-06,3407.0965615,143,1.43e-05,-36.815706190281567,0.20253454180846214
50,27,local1,10000000,1,0.66672428699999997,6.6672428699999999e-08,66.672428699999998,2157132,0.21571319999999999,-37.169506011081452,0.20277436024905957
50,27,uniform,10000000,1,34.06603398,3.406603398e-06,3406.6033979999997,138,1.38e-05,-29.635851320593655,0.20277436024905957
50,28,local1,10000000,1,0.65547490100000005,6.554749010000001e-08,65.547490100000005,2117759,0.21177589999999999,-37.145365481103511,0.19485310519622107
50,28,uniform,10000000,1,34.061281792000003,3.4061281792000003e-06,3406.1281792000004,272,2.72e-05,-36.232754596274141,0.19485310519622107
50,29,local1,10000000,1,0.62484147899999998,6.2484147899999991e-08,62.484147899999989,1792021,0.1792021,-50.266836828905845,0.1991644493654505
50,29,uniform,10000000,1,34.062138021999999,3.4062138022000001e-06,3406.2138021999999,210,2.0999999999999999e-05,-38.259421593385177,0.1991644493654505
50,30,local1,10000000,1,0.66177017199999999,6.6177017199999996e-08,66.177017199999995,2098494,0.20984939999999999,-50.129381020544002,0.19540729213898414
50,30,uniform,10000000,1,34.068962667000001,3.4068962667e-06,3406.8962667000001,22,2.2000000000000001e-06,-37.700714367973724,0.19540729213898414
50,31,local1,10000000,1,0.66921863299999995,6.69218633e-08,66.921863299999998,2151254,0.21512539999999999,-41.313600136207249,0.19995847639658504
50,31,uniform,10000000,1,34.068111706000003,3.4068111706000002e-06,3406.8111706000004,28,2.7999999999999999e-06,-35.880839572740477,0.19995847639658504
50,32,local1,10000000,1,0.64651722,6.4651722e-08,64.651722000000007,1936199,0.19361990000000001,-33.249655257485202,0.19961116523895941
50,32,uniform,10000000,1,34.066891859999998,3.4066891859999999e-06,3406.6891860000001,10,9.9999999999999995e-07,-37.960448236333491,0.19961116523895941
50,33,local1,10000000,1,0.64393684500000004,6.4393684500000008e-08,64.393684500000006,1975199,0.1975199,-46.046712644708514,0.19348529690013558
50,33,uniform,10000000,1,34.068062302000001,3.4068062302000002e-06,3406.8062302000003,242,2.4199999999999999e-05,-39.749534434568524,0.19348529690013558
50,34,local1,10000000,1,0.64940454800000003,6.4940454800000004e-08,64.940454799999998,1972764,0.19727639999999999,-44.86312159868038,0.19682644185490239
50,34,uniform,10000000,1,34.072629118999998,3.4072629118999998e-06,3407.2629118999998,104,1.04e-05,-38.22201870849446,0.19682644185490239
50,35,local1,10000000,1,0.67115396699999996,6.7115396700000002e-08,67.115396700000005,2172031,0.21720310000000001,-37.468933727333521,0.20030678214808903
50,35,uniform,10000000,1,34.069009375,3.4069009375e-06,3406.9009375000001,654,6.5400000000000004e-05,-33.541888539792275,0.20030678214808903
50,36,local1,10000000,1,0.66854073800000002,6.6854073799999998e-08,66.854073799999995,2139734,0.21397340000000001,-43.873205313280096,0.19347956219437687
50,36,uniform,10000000,1,34.060071381,3.4060071381000002e-06,3406.0071381000002,284,2.8399999999999999e-05,-36.390123929447654,0.19347956219437687
50,37,local1,10000000,1,0.62659916299999996,6.2659916299999991e-08,62.659916299999992,1840156,0.1840156,-34.344622829216377,0.19149938828613711
50,37,uniform,10000000,1,34.062812602999998,3.4062812602999997e-06,3406.2812602999998,136,1.36e-05,-34.817590528945217,0.19149938828613711
50,38,local1,10000000,1,0.65309536199999996,6.5309536199999995e-08,65.309536199999997,1996094,0.19960939999999999,-35.123969162070914,0.19632243642396435
50,38,uniform,10000000,1,34.068215627999997,3.4068215627999995e-06,3406.8215627999994,157,1.5699999999999999e-05,-40.209251020339423,0.19632243642396435
50,39,local1,10000000,1,0.64121761200000005,6.4121761200000007e-08,64.121761200000009,1918818,0.19188179999999999,-51.344308131152467,0.20564620783645837
50,39,uniform,10000000,1,34.061560772,3.4061560772000001e-06,3406.1560772000003,305,3.0499999999999999e-05,-27.700984605880667,0.20564620783645837
50,40,local1,10000000,1,0.66580807200000003,6.6580807199999997e-08,66.580807199999995,2116293,0.21162929999999999,-31.977905219285052,0.19984761775384621
50,40,uniform,10000000,1,34.065841581000001,3.4065841580999999e-06,3406.5841581,203,2.0299999999999999e-05,-35.930144611785408,0.19984761775384621
50,41,local1,10000000,1,0.66363724899999998,6.6363724899999998e-08,66.363724899999994,2059444,0.2059444,-39.188599608767959,0.19555507777145018
50,41,uniform,10000000,1,34.053619927,3.4053619927000001e-06,3405.3619927,133,1.33e-05,-30.56685487731654,0.19555507777145018
50,42,local1,10000000,1,0.66235712400000002,6.6235712400000006e-08,66.235712400000011,2118453,0.21184529999999999,-41.42114423751206,0.19739538627581907
50,42,uniform,10000000,1,34.061757468000003,3.4061757468000002e-06,3406.1757468000001,392,3.9199999999999997e-05,-33.567490117556581,0.19739538627581907
50,43,local1,10000000,1,0.63369726800000004,6.3369726800000003e-08,63.369726800000002,1941476,0.1941476,-46.609716124673795,0.19274298210884402
50,43,uniform,10000000,1,34.063145757000001,3.4063145757000002e-06,3406.3145757000002,131,1.31e-05,-40.495777545101447,0.19274298210884402
50,44,local1,10000000,1,0.65972029600000004,6.59720296e-08,65.972029599999999,2098146,0.20981459999999999,-34.52593958861361,0.19763643273043802
50,44,uniform,10000000,1,34.070251454999998,3.4070251454999999e-06,3407.0251454999998,257,2.5700000000000001e-05,-40.170530536715873,0.19763643273043802
50,45,local1,10000000,1,0.61022093300000002,6.1022093300000007e-08,61.022093300000009,1601211,0.16012109999999999,-43.264324322465427,0.19946920529934456
50,45,uniform,10000000,1,34.070017438000001,3.4070017438e-06,3407.0017438,52,5.2000000000000002e-06,-37.976792655814116,0.19946920529934456
50,46,local1,10000000,1,0.666130848,6.6613084800000003e-08,66.613084799999996,2120180,0.21201800000000001,-43.686880730007978,0.19664732116066494
50,46,uniform,10000000,1,34.068382937000003,3.4068382937000003e-06,3406.8382937000001,42,4.1999999999999996e-06,-41.97594118600658,0.19664732116066494
50,47,local1,10000000,1,0.65252045999999997,6.5252046000000002e-08,65.252046000000007,2023810,0.20238100000000001,-42.354160306029215,0.19600048684300461
50,47,uniform,10000000,1,34.068814396,3.4068814396000001e-06,3406.8814396000002,450,4.5000000000000003e-05,-38.181357758973412,0.19600048684300461
50,48,local1,10000000,1,0.66913526199999995,6.6913526199999991e-08,66.913526199999993,2114401,0.21144009999999999,-31.46241266586517,0.19853522516445657
50,48,uniform,10000000,1,34.059024258000001,3.4059024258000003e-06,3405.9024258000004,74,7.4000000000000003e-06,-26.843677750304547,0.19853522516445657
50,49,local1,10000000,1,0.64543516499999998,6.4543516499999992e-08,64.543516499999996,1911747,0.1911747,-43.844353391362247,0.20417966449850983
50,49,uniform,10000000,1,34.066471610000001,3.406647161e-06,3406.6471609999999,102,1.0200000000000001e-05,-35.176703752452958,0.20417966449850983
50,50,local1,10000000,1,0.67109468400000005,6.7109468400000006e-08,67.109468400000011,2133022,0.2133022,-42.691627388856524,0.20298086824103231
50,50,uniform,10000000,1,34.067954729999997,3.4067954729999997e-06,3406.7954729999997,511,5.1100000000000002e-05,-35.550189421437814,0.20298086824103231
50,51,local1,10000000,1,0.63614383299999999,6.3614383300000001e-08,63.6143833,1834215,0.18342149999999999,-46.979582299677809,0.19334393947295919
50,51,uniform,10000000,1,34.066027331999997,3.4066027331999999e-06,3406.6027331999999,275,2.7500000000000001e-05,-38.457795575998453,0.19334393947295919
50,52,local1,10000000,1,0.67773409500000004,6.7773409499999997e-08,67.7734095,2222336,0.2222336,-44.490014768958723,0.19700106023803449
50,52,uniform,10000000,1,34.061244092999999,3.4061244092999998e-06,3406.1244093,277,2.7699999999999999e-05,-36.219134667573655,0.19700106023803449
50,53,local1,10000000,1,0.68990812800000001,6.8990812800000005e-08,68.9908128,2274432,0.22744320000000001,-34.772890761396646,0.1940827182893905
50,53,uniform,10000000,1,34.058589830999999,3.4058589830999997e-06,3405.8589830999995,239,2.3900000000000002e-05,-33.678306040787774,0.1940827182893905
50,54,local1,10000000,1,0.65935863299999997,6.5935863299999993e-08,65.935863299999994,2093017,0.20930170000000001,-40.606424469337753,0.2049982971372627
50,54,uniform,10000000,1,34.055109477999999,3.4055109478e-06,3405.5109477999999,527,5.27e-05,-35.135560700415084,0.2049982971372627
50,55,local1,10000000,1,0.65873954499999998,6.5873954499999992e-08,65.873954499999996,2057509,0.20575089999999999,-41.779063279133396,0.19862860873646795
50,55,uniform,10000000,1,34.064729634000003,3.4064729634000001e-06,3406.4729634,216,2.16e-05,-36.94312537084577,0.19862860873646795
50,56,local1,10000000,1,0.64931597699999999,6.4931597700000001e-08,64.931597699999998,2042800,0.20427999999999999,-32.060806212578839,0.19749803191462573
50,56,uniform,10000000,1,34.063038507999998,3.4063038507999998e-06,3406.3038508,133,1.33e-05,-34.115504693043277,0.19749803191462573
50,57,local1,10000000,1,0.64826903000000002,6.4826903000000008e-08,64.826903000000001,2009174,0.2009174,-47.366254687958808,0.19844561446525766
50,57,uniform,10000000,1,34.057635404000003,3.4057635404000002e-06,3405.7635404000002,567,5.6700000000000003e-05,-35.605072328079281,0.19844561446525766
50,58,local1,10000000,1,0.66063054600000004,6.6063054600000008e-08,66.063054600000015,2103698,0.2103698,-38.574128201317478,0.20104427529306615
50,58,uniform,10000000,1,34.063261562999998,3.4063261562999999e-06,3406.3261563000001,373,3.7299999999999999e-05,-30.863561096532603,0.20104427529306615
50,59,local1,10000000,1,0.66657229200000001,6.66572292e-08,66.657229200000003,2153105,0.21531049999999999,-45.638903253212447,0.20124656822194556
50,59,uniform,10000000,1,34.059095225999997,3.4059095225999995e-06,3405.9095225999995,177,1.77e-05,-36.79028174497715,0.20124656822194556
50,60,local1,10000000,1,0.675031724,6.7503172400000001e-08,67.503172399999997,2209203,0.22092029999999999,-41.755558711325236,0.19244293432092038
50,60,uniform,10000000,1,34.062808228999998,3.4062808228999996e-06,3406.2808228999997,439,4.3900000000000003e-05,-34.685882108928865,0.19244293432092038
50,61,local1,10000000,1,0.66038296600000002,6.6038296599999997e-08,66.038296599999995,2090181,0.20901810000000001,-34.158709718954377,0.19116490786998594
50,61,uniform,10000000,1,34.061026808999998,3.4061026808999999e-06,3406.1026809,86,8.6000000000000007e-06,-39.894862107489914,0.19116490786998594
50,62,local1,10000000,1,0.62857992200000001,6.2857992200000007e-08,62.857992200000005,1798329,0.17983289999999999,-50.163855158385452,0.19760409177795213
50,62,uniform,10000000,1,34.061941726999997,3.4061941726999996e-06,3406.1941726999994,51,5.1000000000000003e-06,-35.239115113969312,0.19760409177795213
50,63,local1,10000000,1,0.67558383799999999,6.7558383800000002e-08,67.558383800000001,2202392,0.2202392,-36.770740509663369,0.20079387273157048
50,63,uniform,10000000,1,34.068026895000003,3.4068026895000002e-06,3406.8026895000003,245,2.4499999999999999e-05,-37.289588633248535,0.20079387273157048
50,64,local1,10000000,1,0.67323291299999999,6.7323291299999995e-08,67.323291299999994,2153009,0.21530089999999999,-29.184122683996357,0.20171089390784327
50,64,uniform,10000000,1,34.066201970999998,3.4066201970999999e-06,3406.6201971,97,9.7000000000000003e-06,-37.007882877690953,0.20171089390784327
50,65,local1,10000000,1,0.67344791400000004,6.7344791400000002e-08,67.344791400000005,2146981,0.2146981,-44.460700079391714,0.19770380567974394
50,65,uniform,10000000,1,34.055378126000001,3.4055378126000002e-06,3405.5378126000001,369,3.6900000000000002e-05,-31.845284783687816,0.19770380567974394
50,66,local1,10000000,1,0.65423991699999995,6.542399169999999e-08,65.423991699999988,2034669,0.20346690000000001,-40.983728553977976,0.19158337392754834
50,66,uniform,10000000,1,34.068615712000003,3.4068615712000001e-06,3406.8615712000001,469,4.6900000000000002e-05,-37.226929189202785,0.19158337392754834
50,67,local1,10000000,1,0.62611065899999996,6.2611065899999997e-08,62.6110659,1781579,0.17815790000000001,-47.904923642598114,0.20271597230788113
50,67,uniform,10000000,1,34.070684944,3.4070684944000001e-06,3407.0684944,297,2.97e-05,-39.343420046226576,0.20271597230788113
50,68,local1,10000000,1,0.67291336499999999,6.7291336499999993e-08,67.2913365,2147702,0.21477019999999999,-33.437993623540116,0.19112845693418942
50,68,uniform,10000000,1,34.070883504000001,3.4070883504000001e-06,3407.0883504000003,279,2.7900000000000001e-05,-32.63113232673058,0.19112845693418942
50,69,local1,10000000,1,0.63724109699999998,6.3724109699999999e-08,63.7241097,1885617,0.1885617,-45.438074697118289,0.20030270792093524
50,69,uniform,10000000,1,34.058220601999999,3.4058220601999998e-06,3405.8220601999997,334,3.3399999999999999e-05,-30.420635647183758,0.20030270792093524
50,70,local1,10000000,1,0.67956064000000005,6.795606400000001e-08,67.956064000000012,2239787,0.2239787,-45.264092962546705,0.1966502610510803
50,70,uniform,10000000,1,34.067503922,3.4067503921999999e-06,3406.7503922000001,175,1.7499999999999998e-05,-29.306569279864092,0.1966502610510803
50,71,local1,10000000,1,0.63496008199999998,6.3496008199999994e-08,63.496008199999991,1868907,0.18689069999999999,-42.623025510706775,0.19948158594913964
50,71,uniform,10000000,1,34.052146886999999,3.4052146886999998e-06,3405.2146886999999,370,3.6999999999999998e-05,-32.410706431105211,0.19948158594913964
50,72,local1,10000000,1,0.64921457599999999,6.4921457600000003e-08,64.921457599999997,2034533,0.2034533,-44.5414241843255,0.19777713748517775
50,72,uniform,10000000,1,34.061991427000002,3.4061991427000001e-06,3406.1991427000003,267,2.6699999999999998e-05,-32.572827751966173,0.19777713748517775
50,73,local1,10000000,1,0.65759610400000001,6.5759610399999996e-08,65.7596104,2024557,0.20245569999999999,-44.654634896127938,0.20724192178002071
50,73,uniform,10000000,1,34.066080491000001,3.4066080491000003e-06,3406.6080491000002,433,4.3300000000000002e-05,-38.063846961748133,0.20724192178002071
50,74,local1,10000000,1,0.66494436400000001,6.64944364e-08,66.494436399999998,2116879,0.21168790000000001,-42.413757673783152,0.1957119910704333
50,74,uniform,10000000,1,34.062797658000001,3.4062797658000003e-06,3406.2797658000004,294,2.94e-05,-31.490359817351919,0.1957119910704333
50,75,local1,10000000,1,0.64836484599999999,6.4836484600000005e-08,64.836484600000006,2009469,0.20094690000000001,-39.552792211475499,0.19670967120062757
50,75,uniform,10000000,1,34.059214044000001,3.4059214043999999e-06,3405.9214044,151,1.5099999999999999e-05,-40.468127150422333,0.19670967120062757
50,76,local1,10000000,1,0.63467722100000001,6.3467722100000002e-08,63.467722100000003,1860637,0.1860637,-44.517949753758998,0.19908368499120574
50,76,uniform,10000000,1,34.054890567999998,3.4054890567999997e-06,3405.4890567999996,290,2.9e-05,-35.337646969282297,0.19908368499120574
50,77,local1,10000000,1,0.64657655700000005,6.4657655700000007e-08,64.657655700000007,1978330,0.19783300000000001,-44.284086230596003,0.19664140960349286
50,77,uniform,10000000,1,34.064677426999999,3.4064677426999999e-06,3406.4677426999997,89,8.8999999999999995e-06,-39.069344401142914,0.19664140960349286
50,78,local1,10000000,1,0.66347908,6.6347908000000003e-08,66.347908000000004,2129781,0.2129781,-39.8180155887379,0.20209156373943121
50,78,uniform,10000000,1,34.070994527000003,3.4070994527000004e-06,3407.0994527000003,442,4.4199999999999997e-05,-32.775792971703289,0.20209156373943121
50,79,local1,10000000,1,0.64825485400000005,6.4825485400000006e-08,64.825485400000005,1952676,0.19526760000000001,-41.85842343004304,0.19595601873047883
50,79,uniform,10000000,1,34.069196437999999,3.4069196437999999e-06,3406.9196437999999,47,4.6999999999999999e-06,-38.654613174026068,0.19595601873047883
50,80,local1,10000000,1,0.62029980100000004,6.2029980100000009e-08,62.02998010000001,1763637,0.17636370000000001,-43.266261065448795,0.19551151053144045
50,80,uniform,10000000,1,34.063198321000002,3.4063198321000001e-06,3406.3198321,273,2.73e-05,-36.00558712096371,0.19551151053144045
50,81,local1,10000000,1,0.61868789899999999,6.1868789899999994e-08,61.868789899999996,1817057,0.1817057,-49.584164672467246,0.19643875111286568
50,81,uniform,10000000,1,34.067079356999997,3.4067079356999999e-06,3406.7079356999998,189,1.8899999999999999e-05,-33.965076800866761,0.19643875111286568
50,82,local1,10000000,1,0.66640678600000003,6.6640678600000001e-08,66.640678600000001,2133648,0.21336479999999999,-44.648627462728747,0.19760235369835075
50,82,uniform,10000000,1,34.071325965,3.4071325964999998e-06,3407.1325964999996,39,3.8999999999999999e-06,-39.326813108090192,0.19760235369835075
50,83,local1,10000000,1,0.65910491500000001,6.5910491499999995e-08,65.910491499999992,2103652,0.2103652,-48.03761323987397,0.19610154197080162
50,83,uniform,10000000,1,34.060320922000002,3.4060320922000002e-06,3406.0320922000001,83,8.3000000000000002e-06,-35.720249332142664,0.19610154197080162
50,84,local1,10000000,1,0.66189852000000005,6.6189852000000005e-08,66.189852000000002,2050580,0.20505799999999999,-42.121506152180316,0.19505653913904375
50,84,uniform,10000000,1,34.070214522999997,3.4070214522999996e-06,3407.0214522999995,164,1.6399999999999999e-05,-40.152197283875466,0.19505653913904375
50,85,local1,10000000,1,0.67116747300000001,6.7116747299999999e-08,67.1167473,2181146,0.21811459999999999,-36.656863485060555,0.19440569123641063
50,85,uniform,10000000,1,34.069479612000002,3.4069479612000003e-06,3406.9479612000005,572,5.7200000000000001e-05,-30.441177031430428,0.19440569123641063
50,86,local1,10000000,1,0.63565903599999996,6.3565903599999991e-08,63.565903599999992,1907756,0.19077559999999999,-44.785804235652009,0.19900931351024093
50,86,uniform,10000000,1,34.061681530999998,3.4061681531e-06,3406.1681530999999,288,2.8799999999999999e-05,-34.825671381060971,0.19900931351024093
50,87,local1,10000000,1,0.64045748400000002,6.4045748399999996e-08,64.045748399999994,2011518,0.20115179999999999,-38.849580397281073,0.19749350768793414
50,87,uniform,10000000,1,34.069884727999998,3.4069884728e-06,3406.9884728000002,171,1.7099999999999999e-05,-40.527542271690365,0.19749350768793414
50,88,local1,10000000,1,0.65223995999999995,6.5223996000000001e-08,65.223996,1943389,0.19433890000000001,-47.983963643853457,0.19839279857926023
50,88,uniform,10000000,1,34.060876399999998,3.4060876399999999e-06,3406.0876399999997,235,2.3499999999999999e-05,-36.553945446366754,0.19839279857926023
50,89,local1,10000000,1,0.649688983,6.4968898300000003e-08,64.968898300000006,2004708,0.2004708,-43.222816058587142,0.19269613239830014
50,89,uniform,10000000,1,34.066085885,3.4066085885000001e-06,3406.6085885000002,613,6.1299999999999999e-05,-35.19000772457359,0.19269613239830014
50,90,local1,10000000,1,0.63551076200000001,6.3551076199999999e-08,63.551076199999997,1822753,0.1822753,-30.79925730275254,0.19113837771470799
50,90,uniform,10000000,1,34.064787258000003,3.4064787258000003e-06,3406.4787258000001,245,2.4499999999999999e-05,-35.176130436129057,0.19113837771470799
50,91,local1,10000000,1,0.64204779499999998,6.4204779499999992e-08,64.204779499999987,1931416,0.1931416,-44.204947929892597,0.2008340258606009
50,91,uniform,10000000,1,34.062459754999999,3.4062459754999999e-06,3406.2459755,362,3.6199999999999999e-05,-34.582674385592291,0.2008340258606009
50,92,local1,10000000,1,0.64728153399999999,6.4728153400000002e-08,64.728153399999997,1976492,0.1976492,-38.237333016281141,0.19803067763558579
50,92,uniform,10000000,1,34.070345066999998,3.4070345066999996e-06,3407.0345066999998,144,1.4399999999999999e-05,-31.07604550911039,0.19803067763558579
50,93,local1,10000000,1,0.64565099500000001,6.45650995e-08,64.565099500000002,1989801,0.19898009999999999,-40.935280319007255,0.19891176147824954
50,93,uniform,10000000,1,34.064019494,3.4064019494000002e-06,3406.4019494000004,280,2.8e-05,-35.374575765502705,0.19891176147824954
50,94,local1,10000000,1,0.65851435599999997,6.5851435599999998e-08,65.851435600000002,2101444,0.21014440000000001,-40.744489256937129,0.19824390211159762
50,94,uniform,10000000,1,34.072861727000003,3.4072861727000001e-06,3407.2861727,111,1.11e-05,-33.846439695985502,0.19824390211159762
50,95,local1,10000000,1,0.617889994,6.1788999400000001e-08,61.788999400000002,1692794,0.1692794,-47.115381717605253,0.19465702134675181
50,95,uniform,10000000,1,34.053809942999997,3.4053809942999999e-06,3405.3809943000001,124,1.24e-05,-36.858677697758758,0.19465702134675181
50,96,local1,10000000,1,0.68110588599999999,6.8110588600000005e-08,68.1105886,2279695,0.22796949999999999,-38.712664484373988,0.19416322637992928
