n,instance,move,steps,beta,seconds,seconds_per_move,ns_per_move,accepted,acceptance_rate,final_energy,alpha
25,13,local1,10000000,1,0.77503179499999997,7.7503179499999992e-08,77.503179499999987,2370716,0.23707159999999999,-15.703236692087929,0.27467067372511172
25,13,uniform,10000000,1,19.750899322999999,1.9750899322999999e-06,1975.0899322999999,19822,0.0019821999999999999,-16.405363901859165,0.27467067372511172
25,14,local1,10000000,1,0.75773094399999996,7.577309439999999e-08,75.773094399999991,2409277,0.24092769999999999,-17.925761472354747,0.26924176484090484
25,14,uniform,10000000,1,19.747334690999999,1.9747334691e-06,1974.7334690999999,18554,0.0018554000000000001,-15.451579824085037,0.26924176484090484
25,15,local1,10000000,1,0.70682752599999998,7.0682752599999996e-08,70.682752600000001,2063741,0.2063741,-21.385870420651052,0.27780273976322417
25,15,uniform,10000000,1,19.753235091000001,1.9753235090999999e-06,1975.3235090999999,8445,0.00084449999999999998,-25.721099930626792,0.27780273976322417
25,16,local1,10000000,1,0.61111121599999996,6.1111121599999996e-08,61.111121599999997,1563267,0.15632670000000001,-22.20485993657697,0.25888789364635034
25,16,uniform,10000000,1,19.759923549,1.9759923548999998e-06,1975.9923548999998,1211,0.0001211,-25.172441105010869,0.25888789364635034
25,17,local1,10000000,1,0.774900213,7.7490021299999996e-08,77.490021299999995,2503577,0.25035770000000002,-17.719391062982186,0.28097812792036742
25,17,uniform,10000000,1,19.759534004999999,1.9759534004999999e-06,1975.9534004999998,26971,0.0026971,-19.268090258910611,0.28097812792036742
25,18,local1,10000000,1,0.73954808500000002,7.3954808499999996e-08,73.954808499999999,2309546,0.23095460000000001,-20.465542045069821,0.26320111110217698
25,18,uniform,10000000,1,19.750044443,1.9750044443000002e-06,1975.0044443000002,11438,0.0011437999999999999,-15.373541479804826,0.26320111110217698
25,19,local1,10000000,1,0.70500964399999999,7.0500964399999999e-08,70.500964400000001,2045092,0.2045092,-24.036460201049437,0.28858361969149288
25,19,uniform,10000000,1,19.752083802000001,1.9752083802000002e-06,1975.2083802000002,12291,0.0012290999999999999,-12.309164661003544,0.28858361969149288
25,20,local1,10000000,1,0.63670930699999995,6.3670930699999991e-08,63.670930699999992,1584443,0.15844430000000001,-24.233884176848211,0.28077880191429722
25,20,uniform,10000000,1,19.748834861999999,1.9748834862000001e-06,1974.8834862000001,2242,0.0002242,-19.356175131587651,0.28077880191429722
25,21,local1,10000000,1,0.74072942200000003,7.4072942200000009e-08,74.072942200000014,2302291,0.23022909999999999,-17.570667397017971,0.26543275944577965
25,21,uniform,10000000,1,19.751107808,1.9751107807999998e-06,1975.1107807999999,18289,0.0018289000000000001,-19.715984996980094,0.26543275944577965
25,22,local1,10000000,1,0.64375114200000005,6.4375114199999999e-08,64.375114199999999,1663688,0.16636880000000001,-26.406714156836713,0.28146118104578566
25,22,uniform,10000000,1,19.755348304999998,1.9755348304999996e-06,1975.5348304999995,5915,0.00059150000000000001,-19.387920700199974,0.28146118104578566
25,23,local1,10000000,1,0.69745696599999996,6.9745696600000001e-08,69.745696600000002,2137018,0.2137018,-18.055923522708948,0.28123176272183187
25,23,uniform,10000000,1,19.756240456,1.9756240456000001e-06,1975.6240456,5018,0.00050180000000000005,-20.245703195899154,0.28123176272183187
25,24,local1,10000000,1,0.76678152899999996,7.6678152899999998e-08,76.678152900000001,2474839,0.24748390000000001,-18.388559080686697,0.27891562128330954
25,24,uniform,10000000,1,19.745443138999999,1.9745443139000001e-06,1974.5443139000001,19305,0.0019304999999999999,-21.515414114187692,0.27891562128330954
25,25,local1,10000000,1,0.70509529100000001,7.0509529100000008e-08,70.509529100000009,2110285,0.21102850000000001,-20.548407534695507,0.2966569717670996
25,25,uniform,10000000,1,19.760029380999999,1.9760029380999999e-06,1976.0029380999999,11569,0.0011569,-22.925557370325759,0.2966569717670996
25,26,local1,10000000,1,0.70464834799999998,7.0464834799999996e-08,70.464834799999991,2023648,0.20236480000000001,-19.073252778814101,0.27876345619518711
25,26,uniform,10000000,1,19.753896426000001,1.9753896426000001e-06,1975.3896426000001,9414,0.00094140000000000001,-19.103949439994988,0.27876345619518711
25,27,local1,10000000,1,0.73906275300000002,7.3906275300000004e-08,73.906275300000004,2263763,0.2263763,-15.25510904853663,0.26844292918137802
25,27,uniform,10000000,1,19.753581685,1.9753581685000002e-06,1975.3581685000001,15427,0.0015426999999999999,-16.805165527159726,0.26844292918137802
25,28,local1,10000000,1,0.70732427200000003,7.0732427200000005e-08,70.732427200000004,2060872,0.2060872,-22.801856775547819,0.2633776891363262
25,28,uniform,10000000,1,19.750520321,1.9750520320999999e-06,1975.0520320999999,10470,0.001047,-20.555115301019114,0.2633776891363262
25,29,local1,10000000,1,0.71799986800000004,7.179998680000001e-08,71.799986800000013,2265770,0.226577,-18.924512577948246,0.28801466458493746
25,29,uniform,10000000,1,19.757834031000002,1.9757834031000001e-06,1975.7834031000002,7506,0.00075060000000000003,-23.302449811531016,0.28801466458493746
25,30,local1,10000000,1,0.64111562499999997,6.41115625e-08,64.111562500000005,1661703,0.16617029999999999,-20.34987462670215,0.2823319093418879
25,30,uniform,10000000,1,19.757422261999999,1.9757422261999998e-06,1975.7422261999998,4411,0.00044109999999999999,-21.175580590945675,0.2823319093418879
25,31,local1,10000000,1,0.77115462199999996,7.7115462199999998e-08,77.115462199999996,2471714,0.24717140000000001,-14.510665174524549,0.29245884282184381
25,31,uniform,10000000,1,19.754037506,1.9754037506e-06,1975.4037506,23522,0.0023522,-17.822724983606712,0.29245884282184381
25,32,local1,10000000,1,0.68013005999999998,6.8013005999999997e-08,68.01300599999999,1980384,0.1980384,-15.032993835047574,0.264076622610598
25,32,uniform,10000000,1,19.759014766,1.9759014765999999e-06,1975.9014765999998,5521,0.00055210000000000003,-26.622195945063787,0.264076622610598
25,33,local1,10000000,1,0.66542948300000004,6.6542948300000011e-08,66.542948300000006,1763079,0.17630789999999999,-25.09244398093109,0.26159649667336876
25,33,uniform,10000000,1,19.75130313,1.9751303130000001e-06,1975.1303130000001,9300,0.00093000000000000005,-11.083542008867671,0.26159649667336876
25,34,local1,10000000,1,0.785265926,7.8526592599999998e-08,78.526592600000001,2540651,0.25406509999999999,-19.589754438696602,0.28314557977919502
25,34,uniform,10000000,1,19.757445485000002,1.9757445485e-06,1975.7445485000001,29689,0.0029689,-13.967439767102118,0.28314557977919502
25,35,local1,10000000,1,0.68622464999999999,6.8622464999999997e-08,68.622464999999991,1990404,0.19904040000000001,-16.188466116775327,0.2737031460967439
25,35,uniform,10000000,1,19.754439476000002,1.9754439476000001e-06,1975.4439476,6349,0.00063489999999999998,-20.921803800520685,0.2737031460967439
25,36,local1,10000000,1,0.666322411,6.6632241100000006e-08,66.632241100000002,1857791,0.1857791,-24.273809268475294,0.31146508098899583
25,36,uniform,10000000,1,19.759351813999999,1.9759351813999999e-06,1975.9351813999999,4905,0.00049050000000000005,-23.927237592022355,0.31146508098899583
25,37,local1,10000000,1,0.75479951899999997,7.5479951900000001e-08,75.479951900000003,2401747,0.24017469999999999,-21.887405830428335,0.26941752831882326
25,37,uniform,10000000,1,19.759131540999999,1.9759131540999999e-06,1975.9131540999999,23151,0.0023151000000000001,-17.711756174907865,0.26941752831882326
25,38,local1,10000000,1,0.63167232900000003,6.3167232900000002e-08,63.167232900000002,1775952,0.17759520000000001,-25.65371196621706,0.27174335625535107
25,38,uniform,10000000,1,19.751536379000001,1.9751536379e-06,1975.1536379000001,5299,0.00052990000000000003,-23.655532826575378,0.27174335625535107
25,39,local1,10000000,1,0.77788892399999998,7.7788892399999995e-08,77.788892399999995,2508090,0.250809,-14.863409418718765,0.28486737593590677
25,39,uniform,10000000,1,19.752525743,1.9752525743000001e-06,1975.2525743000001,36771,0.0036771,-19.337795013171466,0.28486737593590677
25,40,local1,10000000,1,0.64066608199999997,6.4066608199999998e-08,64.066608200000005,1692916,0.16929159999999999,-24.887817235931688,0.27272216920503944
25,40,uniform,10000000,1,19.759757864000001,1.9759757864000001e-06,1975.9757864000001,7948,0.00079480000000000002,-27.496353048857429,0.27272216920503944
25,41,local1,10000000,1,0.71708808199999996,7.1708808199999992e-08,71.708808199999993,2105269,0.21052689999999999,-25.286178800386576,0.28148366061343044
25,41,uniform,10000000,1,19.754773696000001,1.9754773696e-06,1975.4773696,14908,0.0014908,-22.803804059609337,0.28148366061343044
25,42,local1,10000000,1,0.65201811200000004,6.520181120000001e-08,65.201811200000009,1728689,0.17286889999999999,-19.376828141203493,0.26537448385481877
25,42,uniform,10000000,1,19.748495833,1.9748495833000001e-06,1974.8495833000002,6688,0.00066879999999999999,-27.335676875824003,0.26537448385481877
25,43,local1,10000000,1,0.737460279,7.3746027900000005e-08,73.746027900000001,2289258,0.22892580000000001,-19.001177583511407,0.27986478238952167
25,43,uniform,10000000,1,19.749804637,1.9749804637e-06,1974.9804637,7374,0.00073740000000000003,-25.124410384527572,0.27986478238952167
25,44,local1,10000000,1,0.74849395100000005,7.4849395100000009e-08,74.84939510000001,2339700,0.23397000000000001,-19.290815921626994,0.28451775497958148
25,44,uniform,10000000,1,19.755504404,1.9755504403999999e-06,1975.5504403999998,27975,0.0027975000000000001,-16.645369443773824,0.28451775497958148
25,45,local1,10000000,1,0.69815864500000002,6.9815864500000006e-08,69.815864500000004,2053787,0.2053787,-13.722156426048157,0.28435266352552374
25,45,uniform,10000000,1,19.751324707999999,1.9751324708e-06,1975.1324708,10135,0.0010135000000000001,-23.634073828366901,0.28435266352552374
25,46,local1,10000000,1,0.71480787999999995,7.1480787999999989e-08,71.48078799999999,2094947,0.20949470000000001,-18.310734850109998,0.26971560773153519
25,46,uniform,10000000,1,19.750191663999999,1.9750191663999999e-06,1975.0191663999999,18160,0.0018159999999999999,-14.776202346105856,0.26971560773153519
25,47,local1,10000000,1,0.61283091899999997,6.1283091900000001e-08,61.283091900000002,1528834,0.1528834,-23.43914852734688,0.27345696877992581
25,47,uniform,10000000,1,19.744039584999999,1.9744039585e-06,1974.4039585,3948,0.0003948,-24.620815881908879,0.27345696877992581
25,48,local1,10000000,1,0.776944686,7.7694468599999995e-08,77.694468599999993,2432685,0.2432685,-19.126551519783359,0.2818904093798929
25,48,uniform,10000000,1,19.761291312000001,1.9761291312000001e-06,1976.1291312000001,26305,0.0026305,-18.479364332700907,0.2818904093798929
25,49,local1,10000000,1,0.75054618699999998,7.5054618700000002e-08,75.054618700000006,2334423,0.23344229999999999,-18.417520742701125,0.27218709939395647
25,49,uniform,10000000,1,19.754818129,1.9754818129000001e-06,1975.4818129,23630,0.0023630000000000001,-20.753939404556252,0.27218709939395647
25,50,local1,10000000,1,0.71691139100000001,7.16911391e-08,71.691139100000001,2128478,0.2128478,-18.870676346467512,0.28235434782216107
25,50,uniform,10000000,1,19.756853742000001,1.9756853742000002e-06,1975.6853742000003,12871,0.0012871,-23.766320559637499,0.28235434782216107
25,51,local1,10000000,1,0.64383822400000001,6.4383822399999999e-08,64.3838224,1687711,0.16877110000000001,-20.473454801635128,0.27090325305164531
25,51,uniform,10000000,1,19.757382122999999,1.9757382123000001e-06,1975.7382123000002,8508,0.00085079999999999997,-17.136349794730215,0.27090325305164531
25,52,local1,10000000,1,0.76702891900000003,7.6702891900000006e-08,76.702891900000012,2475743,0.2475743,-21.055685307700198,0.27660717598228091
25,52,uniform,10000000,1,19.756840216000001,1.9756840216e-06,1975.6840216000001,20840,0.0020839999999999999,-17.062767330208803,0.27660717598228091
25,53,local1,10000000,1,0.82728806700000002,8.2728806700000002e-08,82.728806700000007,2834542,0.28345419999999999,-17.780285871141956,0.2732752176623347
25,53,uniform,10000000,1,19.745053744,1.9745053744e-06,1974.5053743999999,41388,0.0041387999999999998,-17.720952565340518,0.2732752176623347
25,54,local1,10000000,1,0.69771930199999999,6.9771930199999999e-08,69.7719302,2031717,0.20317170000000001,-20.488280539026853,0.29917447437035694
25,54,uniform,10000000,1,19.753003831000001,1.9753003831e-06,1975.3003831000001,12615,0.0012615,-20.615169567316691,0.29917447437035694
25,55,local1,10000000,1,0.73809904500000001,7.3809904499999995e-08,73.809904500000002,2265108,0.22651080000000001,-23.718253178868924,0.26572152520683412
25,55,uniform,10000000,1,19.759501508,1.9759501507999998e-06,1975.9501507999998,21069,0.0021069000000000001,-21.355122592467445,0.26572152520683412
25,56,local1,10000000,1,0.73345062299999997,7.3345062299999998e-08,73.345062299999995,2252384,0.22523840000000001,-23.265288977667311,0.27796980492140749
25,56,uniform,10000000,1,19.746001162999999,1.9746001162999997e-06,1974.6001162999996,16461,0.0016461,-16.301900918627243,0.27796980492140749
25,57,local1,10000000,1,0.741372013,7.4137201299999997e-08,74.137201300000001,2236413,0.22364129999999999,-17.460549355428995,0.27762498408947361
25,57,uniform,10000000,1,19.759124092,1.9759124092000002e-06,1975.9124092000002,22059,0.0022058999999999998,-21.644839603443625,0.27762498408947361
25,58,local1,10000000,1,0.78710206400000005,7.8710206400000008e-08,78.710206400000004,2621122,0.26211220000000002,-15.188921652215132,0.27806414737378876
25,58,uniform,10000000,1,19.753577529000001,1.9753577529000003e-06,1975.3577529000004,32454,0.0032453999999999998,-14.981284961530129,0.27806414737378876
25,59,local1,10000000,1,0.73997967399999998,7.3997967399999992e-08,73.997967399999993,2189217,0.2189217,-19.095491915605297,0.26829611966727507
25,59,uniform,10000000,1,19.750286931000002,1.9750286931000002e-06,1975.0286931000003,17671,0.0017671,-20.118598489373067,0.26829611966727507
25,60,local1,10000000,1,0.77408039299999998,7.7408039299999995e-08,77.408039299999999,2397809,0.23978089999999999,-10.263702438516864,0.27868818498471115
25,60,uniform,10000000,1,19.751534617000001,1.9751534617000001e-06,1975.1534617000002,19897,0.0019897000000000001,-20.12327044248951,0.27868818498471115
25,61,local1,10000000,1,0.77620823699999997,7.7620823700000002e-08,77.620823700000003,2470944,0.24709439999999999,-17.786579423945746,0.27443470002185671
25,61,uniform,10000000,1,19.746542108,1.9746542107999998e-06,1974.6542107999999,25778,0.0025777999999999999,-18.268468376980053,0.27443470002185671
25,62,local1,10000000,1,0.75795564000000004,7.5795564000000006e-08,75.795563999999999,2340396,0.23403959999999999,-21.99212851109419,0.27358429500775272
25,62,uniform,10000000,1,19.753152524000001,1.9753152524000001e-06,1975.3152524000002,20793,0.0020793000000000001,-15.618929191116331,0.27358429500775272
25,63,local1,10000000,1,0.76032569000000005,7.6032569000000002e-08,76.032568999999995,2389580,0.238958,-16.410269388893397,0.2811355415641546
25,63,uniform,10000000,1,19.742574293000001,1.9742574292999999e-06,1974.2574293,25516,0.0025515999999999998,-14.723960995196297,0.2811355415641546
25,64,local1,10000000,1,0.72554899699999997,7.25548997e-08,72.554899699999993,2257895,0.2257895,-19.458032652153992,0.31524738829870297
25,64,uniform,10000000,1,19.757677688000001,1.9757677687999999e-06,1975.7677687999999,2960,0.00029599999999999998,-21.453711966280483,0.31524738829870297
25,65,local1,10000000,1,0.75157810800000002,7.5157810800000003e-08,75.157810800000007,2381642,0.23816419999999999,-12.801448753543436,0.28617828053342365
25,65,uniform,10000000,1,19.752074176000001,1.9752074175999999e-06,1975.2074175999999,23870,0.0023869999999999998,-17.288844894844743,0.28617828053342365
25,66,local1,10000000,1,0.74857026599999998,7.4857026599999992e-08,74.857026599999998,2308131,0.23081309999999999,-17.676325780549259,0.28152554765749421
25,66,uniform,10000000,1,19.752422769999999,1.9752422770000001e-06,1975.2422770000001,13952,0.0013952000000000001,-21.860310188576115,0.28152554765749421
25,67,local1,10000000,1,0.71890250099999997,7.1890250099999993e-08,71.890250099999989,2190413,0.21904129999999999,-16.009649589613677,0.27875732576221163
25,67,uniform,10000000,1,19.761806117999999,1.9761806118000001e-06,1976.1806118,14213,0.0014212999999999999,-12.344033237800966,0.27875732576221163
25,68,local1,10000000,1,0.71871663799999996,7.1871663799999992e-08,71.871663799999993,2158195,0.2158195,-23.064764232455918,0.27232828565003586
25,68,uniform,10000000,1,19.742150902999999,1.9742150903e-06,1974.2150902999999,10803,0.0010803,-20.286521005914139,0.27232828565003586
25,69,local1,10000000,1,0.66779906,6.6779905999999996e-08,66.779905999999997,1894419,0.1894419,-22.666249695624121,0.27231699026256689
25,69,uniform,10000000,1,19.743906586000001,1.9743906586000003e-06,1974.3906586000003,9128,0.00091279999999999996,-19.12415319679701,0.27231699026256689
25,70,local1,10000000,1,0.73634509800000003,7.3634509800000003e-08,73.634509800000004,2255661,0.22556609999999999,-18.946819323701902,0.280898100915632
25,70,uniform,10000000,1,19.749458842999999,1.9749458842999999e-06,1974.9458843,15135,0.0015135000000000001,-20.811462926513734,0.280898100915632
25,71,local1,10000000,1,0.67643718100000005,6.7643718100000011e-08,67.643718100000015,2052273,0.2052273,-20.997126524145298,0.28178302143608924
25,71,uniform,10000000,1,19.743700736000001,1.9743700736000003e-06,1974.3700736000003,7403,0.00074030000000000005,-16.973168348385045,0.28178302143608924
25,72,local1,10000000,1,0.72469767100000004,7.246976710000001e-08,72.469767100000013,2187587,0.2187587,-18.164133934957771,0.26352051325940723
25,72,uniform,10000000,1,19.745146883,1.9745146882999998e-06,1974.5146882999998,14529,0.0014529,-20.749778913510472,0.26352051325940723
25,73,local1,10000000,1,0.72506812499999995,7.2506812499999997e-08,72.506812499999995,2193880,0.219388,-22.880345368487923,0.28456139912279632
25,73,uniform,10000000,1,19.74416815,1.9744168150000002e-06,1974.4168150000003,6487,0.00064869999999999999,-23.241276193675652,0.28456139912279632
25,74,local1,10000000,1,0.80716944800000001,8.0716944800000003e-08,80.716944800000007,2688866,0.26888659999999998,-14.901844316675199,0.27960945679543819
25,74,uniform,10000000,1,19.756170869999998,1.975617087e-06,1975.6170870000001,44645,0.0044644999999999997,-13.484207429201131,0.27960945679543819
25,75,local1,10000000,1,0.77838850199999998,7.7838850200000002e-08,77.838850199999996,2496121,0.2496121,-22.268723667199726,0.27932835693925329
25,75,uniform,10000000,1,19.745529643000001,1.9745529643000002e-06,1974.5529643000002,38504,0.0038503999999999999,-12.512968719769432,0.27932835693925329
25,76,local1,10000000,1,0.77639098200000001,7.7639098199999999e-08,77.639098200000006,2483748,0.24837480000000001,-20.68834849060201,0.28144550360278647
25,76,uniform,10000000,1,19.749620944,1.9749620944e-06,1974.9620943999998,26602,0.0026602000000000002,-17.175533981301452,0.28144550360278647
25,77,local1,10000000,1,0.61013211099999998,6.1013211099999998e-08,61.013211099999999,1507035,0.15070349999999999,-26.18918178023668,0.2775940146064359
25,77,uniform,10000000,1,19.753935491,1.9753935490999998e-06,1975.3935490999997,4655,0.00046549999999999998,-18.893011197234213,0.2775940146064359
25,78,local1,10000000,1,0.75172539699999996,7.5172539699999995e-08,75.172539700000002,2384826,0.23848259999999999,-19.480903193712003,0.28197806032456907
25,78,uniform,10000000,1,19.745681222000002,1.9745681222e-06,1974.5681222000001,15635,0.0015635,-21.136186685115192,0.28197806032456907
25,79,local1,10000000,1,0.73367176599999995,7.3367176599999998e-08,73.367176599999993,2235327,0.2235327,-19.745675604103411,0.24788920499836772
25,79,uniform,10000000,1,19.759482210000002,1.9759482210000003e-06,1975.9482210000003,13805,0.0013805,-21.817092355448082,0.24788920499836772
25,80,local1,10000000,1,0.78594855200000002,7.8594855200000003e-08,78.594855199999998,2524579,0.25245790000000001,-20.397236237244027,0.2801995120275248
25,80,uniform,10000000,1,19.748775134999999,1.9748775134999997e-06,1974.8775134999996,30665,0.0030665000000000002,-20.637879535941725,0.2801995120275248
25,81,local1,10000000,1,0.73550178499999996,7.3550178499999993e-08,73.550178499999987,2245540,0.224554,-19.663606488781554,0.27942057682661514
25,81,uniform,10000000,1,19.754480311999998,1.9754480311999998e-06,1975.4480311999998,13972,0.0013971999999999999,-15.129445791400567,0.27942057682661514
25,82,local1,10000000,1,0.79730247300000001,7.9730247300000008e-08,79.730247300000002,2596467,0.25964670000000001,-20.508754127763108,0.2782463225063409
25,82,uniform,10000000,1,19.752427055999998,1.9752427056e-06,1975.2427055999999,32141,0.0032141000000000001,-12.846549069869479,0.2782463225063409
25,83,local1,10000000,1,0.65418612099999995,6.5418612099999989e-08,65.41861209999999,1755039,0.17550389999999999,-18.051640927159948,0.28069612660344345
25,83,uniform,10000000,1,19.762266444000002,1.9762266444000002e-06,1976.2266444000002,6801,0.0006801,-25.392782061108282,0.28069612660344345
25,84,local1,10000000,1,0.67831859500000002,6.7831859500000001e-08,67.831859500000007,1930115,0.1930115,-22.638650987817861,0.28979375022646209
25,84,uniform,10000000,1,19.765856209999999,1.9765856210000001e-06,1976.5856210000002,4940,0.00049399999999999997,-19.073847355620398,0.28979375022646209
25,85,local1,10000000,1,0.72585053899999996,7.25850539e-08,72.585053900000005,2165393,0.21653929999999999,-24.221910589990678,0.29161588195300708
25,85,uniform,10000000,1,19.750943420999999,1.9750943420999998e-06,1975.0943420999997,9865,0.00098649999999999996,-22.271634859412242,0.29161588195300708
25,86,local1,10000000,1,0.65714601800000005,6.5714601800000012e-08,65.714601800000011,1785401,0.17854010000000001,-27.22468567178791,0.26507243107897732
25,86,uniform,10000000,1,19.753319456,1.9753319456000001e-06,1975.3319456000002,3388,0.0003388,-27.319170389234479,0.26507243107897732
25,87,local1,10000000,1,0.63257517500000005,6.3257517500000006e-08,63.257517500000006,1602214,0.16022140000000001,-14.526548915510247,0.28809108615889845
25,87,uniform,10000000,1,19.763054102000002,1.9763054102000001e-06,1976.3054102000001,4487,0.00044870000000000001,-16.153480785327663,0.28809108615889845
25,88,local1,10000000,1,0.69136843699999995,6.9136843699999997e-08,69.1368437,2009183,0.20091829999999999,-22.32033734222081,0.26992316916813613
25,88,uniform,10000000,1,19.754730153000001,1.9754730153e-06,1975.4730153,5667,0.00056669999999999995,-17.609250903249109,0.26992316916813613
25,89,local1,10000000,1,0.72495786699999998,7.2495786699999999e-08,72.495786699999996,2172524,0.21725240000000001,-17.880153980481303,0.28674625190778724
25,89,uniform,10000000,1,19.769700541999999,1.9769700542e-06,1976.9700542,10007,0.0010007,-24.781298766772561,0.28674625190778724
25,90,local1,10000000,1,0.75899396299999999,7.5899396300000002e-08,75.899396300000006,2433628,0.24336279999999999,-19.419044020982788,0.28497309277255306
25,90,uniform,10000000,1,19.759206353,1.9759206353e-06,1975.9206353,20159,0.0020159000000000002,-21.140606973735949,0.28497309277255306
25,91,local1,10000000,1,0.72301356800000005,7.2301356800000001e-08,72.301356800000008,2187626,0.2187626,-22.293110705737796,0.27225120507599559
25,91,uniform,10000000,1,19.761996646,1.9761996645999999e-06,1976.1996645999998,20655,0.0020655000000000001,-21.170092824890585,0.27225120507599559
25,92,local1,10000000,1,0.71451020899999995,7.1451020899999997e-08,71.451020900000003,2056925,0.2056925,-25.79301153702745,0.27459680103095874
25,92,uniform,10000000,1,19.761236633999999,1.9761236633999999e-06,1976.1236633999999,16089,0.0016088999999999999,-20.2317103672172,0.27459680103095874
25,93,local1,10000000,1,0.71371167300000005,7.1371167300000006e-08,71.37116730000001,2130903,0.21309030000000001,-22.93155459160133,0.27753576985361461
25,93,uniform,10000000,1,19.750251471999999,1.9750251471999997e-06,1975.0251471999998,13645,0.0013645,-25.328224495754618,0.27753576985361461
25,94,local1,10000000,1,0.75170578899999996,7.5170578899999992e-08,75.170578899999995,2379991,0.23799909999999999,-22.178358166690312,0.28879952406085946
25,94,uniform,10000000,1,19.752047075,1.9752047075000001e-06,1975.2047075,18675,0.0018675,-16.643850895227317,0.28879952406085946
25,95,local1,10000000,1,0.70866467700000002,7.0866467699999999e-08,70.866467700000001,2153316,0.21533160000000001,-18.011531080114995,0.28075333863441765
25,95,uniform,10000000,1,19.751733463000001,1.9751733463000003e-06,1975.1733463000003,4638,0.0004638,-15.949596905157986,0.28075333863441765
25,96,local1,10000000,1,0.656847073,6.5684707300000003e-08,65.684707299999999,1797885,0.17978849999999999,-26.260981226904114,0.2835096728698327
25,96,uniform,10000000,1,19.757190992999998,1.9757190992999999e-06,1975.7190992999999,6115,0.00061149999999999996,-21.917453614561559,0.2835096728698327
