n,instance,move,steps,beta,seconds,seconds_per_move,ns_per_move,accepted,acceptance_rate,final_energy,alpha
16,72,uniform,10000000,1,8.7997641699999996,8.7997641699999994e-07,879.97641699999997,48870,0.0048869999999999999,-13.534205921823942,0.34062624988923462
16,73,local1,10000000,1,0.439565761,4.39565761e-08,43.956576099999999,2524300,0.25242999999999999,-13.785986641590036,0.36909492345217493
16,73,uniform,10000000,1,8.7917416680000002,8.7917416680000004e-07,879.17416680000008,177119,0.017711899999999999,-11.837371515239917,0.36909492345217493
16,74,local1,10000000,1,0.412285558,4.1228555799999999e-08,41.228555800000002,2423337,0.24233370000000001,-15.493951976220119,0.3462430011182574
16,74,uniform,10000000,1,8.8021095589999998,8.8021095590000002e-07,880.21095590000004,59001,0.0059001000000000001,-12.032329907028815,0.3462430011182574
16,75,local1,10000000,1,0.37642106800000003,3.7642106800000001e-08,37.642106800000001,2055963,0.20559630000000001,-10.84714701799923,0.33022170793661376
16,75,uniform,10000000,1,8.8045086680000004,8.804508668e-07,880.45086679999997,71186,0.0071186000000000001,-12.916110245049492,0.33022170793661376
16,76,local1,10000000,1,0.41599264000000002,4.1599264000000006e-08,41.599264000000005,2239593,0.2239593,-7.9516067205549623,0.34161610873047193
16,76,uniform,10000000,1,8.7767053359999991,8.7767053359999994e-07,877.67053359999989,147184,0.0147184,-5.6786951459898685,0.34161610873047193
16,77,local1,10000000,1,0.40103709199999998,4.01037092e-08,40.103709199999997,2182123,0.2182123,-12.120526823151724,0.3092259321303889
16,77,uniform,10000000,1,8.7946234390000004,8.7946234390000003e-07,879.46234390000006,72898,0.0072897999999999999,-12.147327126258581,0.3092259321303889
16,78,local1,10000000,1,0.44322935400000002,4.4322935400000002e-08,44.322935399999999,2738467,0.2738467,-13.067273699746341,0.40652089195582886
16,78,uniform,10000000,1,8.7999002310000005,8.7999002310000003e-07,879.99002310000003,162106,0.016210599999999999,-12.662212114139122,0.40652089195582886
16,79,local1,10000000,1,0.45639686899999998,4.5639686899999998e-08,45.639686900000001,2747731,0.27477309999999999,-11.03269759828623,0.37504834499829859
16,79,uniform,10000000,1,8.8054052029999994,8.8054052029999991e-07,880.54052029999991,254596,0.025459599999999999,-12.057779138525328,0.37504834499829859
16,80,local1,10000000,1,0.35993569199999997,3.59935692e-08,35.993569199999996,1854022,0.18540219999999999,-13.561225174894133,0.33056190393373869
16,80,uniform,10000000,1,8.7992652929999995,8.7992652929999993e-07,879.92652929999997,74385,0.0074384999999999998,-15.845041101448043,0.33056190393373869
16,81,local1,10000000,1,0.42975247100000002,4.2975247100000004e-08,42.975247100000004,2523882,0.25238820000000001,-13.484775490303623,0.33996453655123504
16,81,uniform,10000000,1,8.8071358370000006,8.8071358370000002e-07,880.71358370000007,129781,0.012978099999999999,-13.872220918778924,0.33996453655123504
16,82,local1,10000000,1,0.43355401999999998,4.3355401999999996e-08,43.355401999999998,2486496,0.2486496,-11.216211276422163,0.34738779108502293
16,82,uniform,10000000,1,8.7898700000000005,8.7898700000000003e-07,878.98700000000008,191882,0.019188199999999999,-13.573978070053842,0.34738779108502293
16,83,local1,10000000,1,0.43195109900000001,4.3195109899999998e-08,43.195109899999999,2518156,0.25181559999999997,-10.800829964264288,0.36732828429822745
16,83,uniform,10000000,1,8.7917196769999997,8.7917196769999993e-07,879.17196769999998,169360,0.016936,-3.6071374279848336,0.36732828429822745
16,84,local1,10000000,1,0.39124408799999999,3.9124408799999998e-08,39.124408799999998,2342818,0.23428180000000001,-10.032480836988574,0.36983157953122031
16,84,uniform,10000000,1,8.7942605629999999,8.7942605629999998e-07,879.42605630000003,62675,0.0062674999999999996,-13.370730370189117,0.36983157953122031
16,85,local1,10000000,1,0.38284837799999999,3.82848378e-08,38.284837799999998,1809319,0.18093190000000001,-13.561518070562988,0.34237835631254954
16,85,uniform,10000000,1,8.7952239890000001,8.7952239889999998e-07,879.52239889999998,134368,0.0134368,-8.6523185212554807,0.34237835631254954
16,86,local1,10000000,1,0.32538508100000002,3.2538508100000001e-08,32.538508100000001,1287220,0.128722,-18.417866837359941,0.35648687486493363
16,86,uniform,10000000,1,8.8049276239999994,8.8049276239999996e-07,880.49276239999995,30877,0.0030877000000000001,-18.417866837329228,0.35648687486493363
16,87,local1,10000000,1,0.442966953,4.42966953e-08,44.296695300000003,2692795,0.2692795,-12.006392721933686,0.32508658039888638
16,87,uniform,10000000,1,8.8007994860000007,8.8007994860000008e-07,880.07994860000008,106465,0.0106465,-12.131575289736118,0.32508658039888638
16,88,local1,10000000,1,0.399977843,3.9997784300000001e-08,39.997784299999999,2390525,0.2390525,-11.590715256104577,0.3531432628708433
16,88,uniform,10000000,1,8.7965286480000007,8.796528648000001e-07,879.65286480000009,127329,0.0127329,-14.841395808259449,0.3531432628708433
16,89,local1,10000000,1,0.44584631000000002,4.4584631000000003e-08,44.584631000000002,2547215,0.25472149999999999,-11.991560730964517,0.33898541067826354
16,89,uniform,10000000,1,8.8071116519999997,8.8071116519999998e-07,880.71116519999998,200969,0.020096900000000001,-12.44151134104939,0.33898541067826354
16,90,local1,10000000,1,0.41790208200000001,4.1790208200000003e-08,41.790208200000002,2286194,0.2286194,-13.602776501617365,0.35608855966178637
16,90,uniform,10000000,1,8.7881003579999994,8.7881003579999989e-07,878.81003579999992,139288,0.0139288,-8.3699651901871643,0.35608855966178637
16,91,local1,10000000,1,0.40162518899999999,4.0162518900000001e-08,40.162518900000002,2222414,0.22224140000000001,-15.257737020265715,0.34880547317949195
16,91,uniform,10000000,1,8.7971351369999997,8.7971351370000001e-07,879.71351370000002,55865,0.0055865000000000003,-15.76656535734678,0.34880547317949195
16,92,local1,10000000,1,0.37377256399999997,3.73772564e-08,37.3772564,2063308,0.20633080000000001,-11.334852385970352,0.32783248712975099
16,92,uniform,10000000,1,8.7830001360000001,8.7830001359999999e-07,878.30001359999994,69402,0.0069401999999999997,-14.011745791094969,0.32783248712975099
16,93,local1,10000000,1,0.35346446799999998,3.5346446799999995e-08,35.346446799999995,1865913,0.18659129999999999,-17.169215379373139,0.31651538816751945
16,93,uniform,10000000,1,8.7965978150000002,8.7965978149999998e-07,879.65978150000001,39414,0.0039414000000000003,-13.170351706199328,0.31651538816751945
16,94,local1,10000000,1,0.38314979500000002,3.8314979500000001e-08,38.3149795,2067745,0.2067745,-16.00238640503553,0.37151139218801166
16,94,uniform,10000000,1,8.7923300060000003,8.7923300060000007e-07,879.23300060000008,49285,0.0049284999999999997,-16.002386405025725,0.37151139218801166
16,95,local1,10000000,1,0.41268768900000002,4.1268768900000005e-08,41.268768900000005,2582888,0.25828879999999999,-12.20985221751555,0.32329583787782074
16,95,uniform,10000000,1,8.8108057580000008,8.8108057580000003e-07,881.08057580000002,146234,0.0146234,-10.532161930812174,0.32329583787782074
16,96,local1,10000000,1,0.36465908800000002,3.6465908800000001e-08,36.465908800000001,1906275,0.19062750000000001,-16.082791071515405,0.37386939469320712
16,96,uniform,10000000,1,8.7895407819999996,8.7895407819999998e-07,878.95407820000003,46714,0.0046714,-12.591569311274796,0.37386939469320712
