n,instance,move,steps,beta,seconds,seconds_per_move,ns_per_move,accepted,acceptance_rate,final_energy,alpha
21,10,uniform,10000000,1,15.014208154,1.5014208154e-06,1501.4208154,35135,0.0035135000000000001,-11.939755423280552,0.300882794540895
21,11,local1,10000000,1,0.65206081599999999,6.5206081599999995e-08,65.20608159999999,2239712,0.22397120000000001,-14.460063466179967,0.29389425021205001
21,11,uniform,10000000,1,15.007786899999999,1.5007786899999999e-06,1500.7786899999999,40058,0.0040058000000000003,-15.170458166422957,0.29389425021205001
21,12,local1,10000000,1,0.665466636,6.6546663599999999e-08,66.546663600000002,2344954,0.23449539999999999,-19.080331364130291,0.29841002497331992
21,12,uniform,10000000,1,14.98751929,1.498751929e-06,1498.751929,45320,0.0045319999999999996,-17.655949509644081,0.29841002497331992
21,13,local1,10000000,1,0.64868258700000003,6.4868258699999997e-08,64.868258699999998,2104073,0.21040729999999999,-19.452046828309165,0.31493285471551913
21,13,uniform,10000000,1,15.001709522000001,1.5001709522000001e-06,1500.1709522000001,17070,0.001707,-21.222231382798324,0.31493285471551913
21,14,local1,10000000,1,0.63165223299999995,6.3165223299999997e-08,63.165223299999994,2114376,0.2114376,-18.376477103038262,0.30738317820775224
21,14,uniform,10000000,1,14.977280426,1.4977280426e-06,1497.7280426,28384,0.0028384,-17.417044793457478,0.30738317820775224
21,15,local1,10000000,1,0.65909686899999997,6.5909686899999994e-08,65.909686899999997,2335668,0.23356679999999999,-17.555976983110053,0.31145135055340595
21,15,uniform,10000000,1,14.987150833999999,1.4987150834e-06,1498.7150833999999,32864,0.0032864000000000001,-13.96017226658865,0.31145135055340595
21,16,local1,10000000,1,0.66502815900000001,6.6502815899999996e-08,66.502815900000002,2251261,0.2251261,-18.991082096463206,0.29915917209200427
21,16,uniform,10000000,1,14.988266185000001,1.4988266185000001e-06,1498.8266185,39218,0.0039217999999999996,-10.00205047146272,0.29915917209200427
21,17,local1,10000000,1,0.57573915600000003,5.7573915600000003e-08,57.573915599999999,1785725,0.1785725,-15.157426500012958,0.30794820209692042
21,17,uniform,10000000,1,15.010211662,1.5010211662e-06,1501.0211661999999,10516,0.0010516,-20.468987232391008,0.30794820209692042
21,18,local1,10000000,1,0.72437367200000002,7.24373672e-08,72.437367199999997,2560964,0.2560964,-16.671385625666794,0.29913573497929924
21,18,uniform,10000000,1,15.016644472999999,1.5016644472999999e-06,1501.6644472999999,61357,0.0061357,-12.189708357051128,0.29913573497929924
21,19,local1,10000000,1,0.64721985299999996,6.4721985299999999e-08,64.7219853,2228875,0.22288749999999999,-15.110352623637553,0.31414199342401472
21,19,uniform,10000000,1,15.023513432,1.5023513431999999e-06,1502.3513432,39272,0.0039271999999999996,-12.837516018722157,0.31414199342401472
21,20,local1,10000000,1,0.68045398999999995,6.804539899999999e-08,68.045398999999989,2281335,0.22813349999999999,-19.888171251658825,0.29672324179981879
21,20,uniform,10000000,1,15.020837147,1.5020837147000001e-06,1502.0837147,36040,0.003604,-19.303747006878972,0.29672324179981879
21,21,local1,10000000,1,0.63485104299999995,6.3485104299999994e-08,63.485104299999996,2028293,0.20282929999999999,-19.965249378051411,0.32616394569345059
21,21,uniform,10000000,1,15.004733066,1.5004733066e-06,1500.4733066000001,31657,0.0031657,-15.850529856817079,0.32616394569345059
21,22,local1,10000000,1,0.70901619699999996,7.0901619699999995e-08,70.901619699999998,2522414,0.2522414,-13.612419565191708,0.27460959976033117
21,22,uniform,10000000,1,14.988191939,1.4988191939e-06,1498.8191939000001,60147,0.0060147000000000004,-17.511242782884253,0.27460959976033117
21,23,local1,10000000,1,0.68282209100000002,6.8282209100000001e-08,68.282209100000003,2397635,0.23976349999999999,-20.28396857503574,0.29216164876234191
21,23,uniform,10000000,1,14.997152936000001,1.4997152936000001e-06,1499.7152936000002,35361,0.0035360999999999999,-11.998716462667575,0.29216164876234191
21,24,local1,10000000,1,0.70693191300000002,7.06931913e-08,70.693191299999995,2463459,0.24634590000000001,-14.451013018449558,0.30866659350631309
21,24,uniform,10000000,1,14.980833534,1.4980833534000001e-06,1498.0833534000001,64065,0.0064064999999999999,-15.447823643755591,0.30866659350631309
21,25,local1,10000000,1,0.66291788399999996,6.6291788400000001e-08,66.291788400000002,2379389,0.23793890000000001,-14.257528697371365,0.27629213856772877
21,25,uniform,10000000,1,14.982912129000001,1.4982912129e-06,1498.2912129000001,40110,0.0040109999999999998,-15.436880055728702,0.27629213856772877
21,26,local1,10000000,1,0.66070697099999998,6.6070697100000004e-08,66.070697100000004,2285610,0.22856099999999999,-15.282401728746166,0.28997733556412403
21,26,uniform,10000000,1,14.966252237999999,1.4966252237999999e-06,1496.6252238,25302,0.0025301999999999998,-15.942765017487915,0.28997733556412403
21,27,local1,10000000,1,0.66520609900000005,6.652060990000001e-08,66.520609900000011,2324483,0.2324483,-16.934745496733868,0.31079559593868888
21,27,uniform,10000000,1,14.995649522000001,1.4995649522000001e-06,1499.5649522000001,49665,0.0049665000000000004,-12.501766574829242,0.31079559593868888
21,28,local1,10000000,1,0.61047638400000004,6.1047638400000009e-08,61.047638400000011,1855492,0.1855492,-21.245454815761807,0.32039884013478725
21,28,uniform,10000000,1,14.951480366,1.4951480366000001e-06,1495.1480366000001,19942,0.0019941999999999998,-16.454203167933162,0.32039884013478725
21,29,local1,10000000,1,0.59739575899999997,5.9739575899999993e-08,59.739575899999991,1794769,0.17947689999999999,-19.57067722648819,0.31718346235173661
21,29,uniform,10000000,1,14.975916055000001,1.4975916055000002e-06,1497.5916055000002,19205,0.0019204999999999999,-18.971986120265669,0.31718346235173661
21,30,local1,10000000,1,0.72276544600000003,7.2276544600000003e-08,72.276544600000008,2652363,0.26523629999999998,-14.163764344080661,0.28206919521769136
21,30,uniform,10000000,1,14.944358461,1.4944358460999999e-06,1494.4358460999999,82975,0.0082974999999999993,-14.448389717072908,0.28206919521769136
21,31,local1,10000000,1,0.63814999400000005,6.3814999400000009e-08,63.814999400000012,2135411,0.21354110000000001,-19.023209838781199,0.31661944018154797
21,31,uniform,10000000,1,14.948381812999999,1.4948381813e-06,1494.8381813000001,36495,0.0036495,-17.520841507223327,0.31661944018154797
21,32,local1,10000000,1,0.71136205200000002,7.1136205200000002e-08,71.136205200000006,2596213,0.2596213,-13.91575415101868,0.2800219814079547
21,32,uniform,10000000,1,14.968846314,1.4968846313999999e-06,1496.8846314,87633,0.0087632999999999999,-16.291228022035579,0.2800219814079547
21,33,local1,10000000,1,0.64153243900000001,6.4153243899999995e-08,64.153243899999993,2126471,0.21264710000000001,-14.80433044059021,0.28991595133310205
21,33,uniform,10000000,1,14.956108823999999,1.4956108823999999e-06,1495.6108823999998,41551,0.0041551000000000001,-18.152986685810834,0.28991595133310205
21,34,local1,10000000,1,0.52820947900000004,5.2820947900000002e-08,52.8209479,1511698,0.15116979999999999,-24.083398958415859,0.29341094631042447
21,34,uniform,10000000,1,14.927130772,1.4927130772e-06,1492.7130772,3472,0.00034719999999999998,-22.788446464720359,0.29341094631042447
21,35,local1,10000000,1,0.68520148000000003,6.8520148000000002e-08,68.520148000000006,2466763,0.24667629999999999,-16.786405504595489,0.28939157329669019
21,35,uniform,10000000,1,14.976416906000001,1.4976416906000001e-06,1497.6416906000002,47774,0.0047774000000000002,-16.196783405283234,0.28939157329669019
21,36,local1,10000000,1,0.659471366,6.5947136600000002e-08,65.947136600000007,2326576,0.23265759999999999,-19.723219339748574,0.28022068654639931
21,36,uniform,10000000,1,14.977304466,1.4977304466e-06,1497.7304466000001,20669,0.0020669,-16.455381679972437,0.28022068654639931
21,37,local1,10000000,1,0.57086551900000004,5.7086551900000001e-08,57.086551900000003,1581246,0.1581246,-17.185804914867461,0.27038897996710987
21,37,uniform,10000000,1,14.980662983,1.4980662983e-06,1498.0662983,12501,0.0012501000000000001,-17.787183512243679,0.27038897996710987
21,38,local1,10000000,1,0.70356576800000004,7.035657680000001e-08,70.356576800000013,2460321,0.2460321,-13.783896589401127,0.30141623129340672
21,38,uniform,10000000,1,14.967522929999999,1.4967522929999999e-06,1496.7522929999998,53157,0.0053156999999999996,-14.467568768409222,0.30141623129340672
21,39,local1,10000000,1,0.71086304099999997,7.1086304099999991e-08,71.086304099999992,2587471,0.25874710000000001,-18.714533890792953,0.29291792157514779
21,39,uniform,10000000,1,14.980550383000001,1.4980550383000001e-06,1498.0550383,42668,0.0042668000000000003,-16.794673828438548,0.29291792157514779
21,40,local1,10000000,1,0.65728176699999996,6.57281767e-08,65.728176700000006,2207863,0.22078629999999999,-14.044991501779993,0.29258725586992684
21,40,uniform,10000000,1,15.005267902,1.5005267902e-06,1500.5267902000001,49027,0.0049027000000000003,-16.418586846240114,0.29258725586992684
21,41,local1,10000000,1,0.70605186399999997,7.0605186399999996e-08,70.605186399999994,2543112,0.25431120000000002,-14.746927935257466,0.30719469473643052
21,41,uniform,10000000,1,14.957644686,1.4957644686e-06,1495.7644686000001,40119,0.0040118999999999997,-17.02614568603942,0.30719469473643052
21,42,local1,10000000,1,0.59151288099999999,5.9151288099999999e-08,59.151288100000002,1868249,0.18682489999999999,-18.896675055966792,0.28171089894015811
21,42,uniform,10000000,1,14.963446128999999,1.4963446128999998e-06,1496.3446128999999,12208,0.0012208,-20.014512304420766,0.28171089894015811
21,43,local1,10000000,1,0.65261683999999998,6.5261683999999998e-08,65.261684000000002,2321229,0.23212289999999999,-15.272592776073465,0.32385081499394824
21,43,uniform,10000000,1,14.978495249,1.4978495249e-06,1497.8495249,39761,0.0039760999999999998,-13.015609724328407,0.32385081499394824
21,44,local1,10000000,1,0.63210307200000004,6.32103072e-08,63.210307200000003,1970198,0.19701979999999999,-15.511807355284002,0.31014370553945847
21,44,uniform,10000000,1,14.980916805,1.4980916804999999e-06,1498.0916804999999,27733,0.0027732999999999998,-19.375337735568962,0.31014370553945847
21,45,local1,10000000,1,0.66515586699999996,6.6515586699999997e-08,66.5155867,2231925,0.22319249999999999,-20.083985867881879,0.30604650796832605
21,45,uniform,10000000,1,14.969452157999999,1.4969452158e-06,1496.9452157999999,33720,0.003372,-14.653119480271833,0.30604650796832605
21,46,local1,10000000,1,0.62474532100000002,6.24745321e-08,62.474532099999998,2102345,0.21023449999999999,-16.855390529365099,0.32131196882414781
21,46,uniform,10000000,1,14.976388029000001,1.4976388029e-06,1497.6388029,22640,0.002264,-19.569609764055382,0.32131196882414781
21,47,local1,10000000,1,0.63734160200000001,6.3734160199999995e-08,63.734160199999998,2131087,0.21310870000000001,-16.437957851378584,0.28462581326756842
21,47,uniform,10000000,1,15.027277276,1.5027277275999999e-06,1502.7277276,42998,0.0042998000000000003,-17.371622193385839,0.28462581326756842
21,48,local1,10000000,1,0.75855967899999999,7.5855967899999996e-08,75.855967899999996,2785447,0.27854469999999998,-8.1822820506504215,0.28948038968596085
21,48,uniform,10000000,1,14.981012172,1.4981012171999999e-06,1498.1012171999998,99329,0.0099328999999999997,-15.007178702368696,0.28948038968596085
21,49,local1,10000000,1,0.65718192799999997,6.5718192800000002e-08,65.718192799999997,2309208,0.23092080000000001,-15.732091791777037,0.28475949229719816
21,49,uniform,10000000,1,14.979916669,1.4979916669e-06,1497.9916668999999,48055,0.0048054999999999999,-17.265629947519766,0.28475949229719816
21,50,local1,10000000,1,0.60944404699999999,6.0944404699999995e-08,60.944404699999993,1964128,0.1964128,-21.344100534959196,0.29136625398511856
21,50,uniform,10000000,1,14.967033799999999,1.49670338e-06,1496.7033799999999,19640,0.001964,-14.996343087611116,0.29136625398511856
21,51,local1,10000000,1,0.65260863499999999,6.5260863499999999e-08,65.260863499999999,2176936,0.21769359999999999,-15.474034446839632,0.29745723076639902
21,51,uniform,10000000,1,14.975981162,1.4975981161999999e-06,1497.5981162,32279,0.0032279000000000001,-17.274176614219879,0.29745723076639902
21,52,local1,10000000,1,0.635133846,6.3513384599999995e-08,63.513384599999995,2075572,0.2075572,-19.401056630046245,0.30231145196053821
21,52,uniform,10000000,1,14.944702478,1.4944702478e-06,1494.4702477999999,29839,0.0029838999999999998,-21.231135051730121,0.30231145196053821
21,53,local1,10000000,1,0.70634824500000004,7.0634824500000009e-08,70.634824500000008,2455261,0.2455261,-14.493336788980031,0.31122564160201538
21,53,uniform,10000000,1,14.979832348,1.4979832348e-06,1497.9832348,50943,0.0050943000000000004,-15.329682666524992,0.31122564160201538
21,54,local1,10000000,1,0.66504177499999995,6.6504177499999993e-08,66.504177499999997,2220387,0.22203870000000001,-14.740048300306638,0.28676696097493393
21,54,uniform,10000000,1,15.001991831,1.5001991831e-06,1500.1991831,34105,0.0034104999999999999,-15.171251674490629,0.28676696097493393
21,55,local1,10000000,1,0.749784126,7.4978412599999994e-08,74.978412599999999,2782590,0.27825899999999998,-14.262965413274118,0.33477733644045732
21,55,uniform,10000000,1,14.974861462,1.4974861461999999e-06,1497.4861461999999,86406,0.0086406,-13.412383346815451,0.33477733644045732
21,56,local1,10000000,1,0.63780503099999997,6.3780503099999999e-08,63.780503099999997,2174665,0.21746650000000001,-14.603882842419159,0.29332550604406316
21,56,uniform,10000000,1,14.974985078,1.4974985078e-06,1497.4985078,24782,0.0024781999999999998,-18.976343124065611,0.29332550604406316
21,57,local1,10000000,1,0.64588738599999995,6.4588738599999996e-08,64.588738599999999,2102755,0.2102755,-18.249951061945659,0.29602908393993271
21,57,uniform,10000000,1,14.94926613,1.4949266129999999e-06,1494.9266129999999,22736,0.0022736000000000002,-16.923455396482098,0.29602908393993271
21,58,local1,10000000,1,0.652265494,6.5226549400000004e-08,65.22654940000001,2134409,0.21344089999999999,-15.127000382127944,0.30659083004548909
21,58,uniform,10000000,1,14.978898300999999,1.4978898300999999e-06,1497.8898300999999,28498,0.0028498,-16.002264725365713,0.30659083004548909
21,59,local1,10000000,1,0.60186906299999998,6.0186906299999996e-08,60.186906299999997,1949435,0.19494349999999999,-17.889173534372674,0.30817775737372416
21,59,uniform,10000000,1,14.960688701,1.4960688701e-06,1496.0688700999999,14635,0.0014635,-21.14860076778432,0.30817775737372416
21,60,local1,10000000,1,0.67849030200000005,6.7849030200000007e-08,67.849030200000001,2463134,0.24631339999999999,-12.18450236729025,0.30348273859722152
21,60,uniform,10000000,1,14.957449822999999,1.4957449822999998e-06,1495.7449822999999,53176,0.0053175999999999996,-18.225066275780392,0.30348273859722152
21,61,local1,10000000,1,0.58350580699999999,5.8350580700000001e-08,58.350580700000002,1706760,0.17067599999999999,-21.482714045386409,0.29720489833441882
21,61,uniform,10000000,1,14.952476194999999,1.4952476194999999e-06,1495.2476194999999,18417,0.0018416999999999999,-17.995096389219611,0.29720489833441882
21,62,local1,10000000,1,0.72848223599999995,7.284822359999999e-08,72.848223599999997,2653369,0.26533689999999999,-16.590195139069429,0.27762218733276101
21,62,uniform,10000000,1,14.985724605,1.4985724604999999e-06,1498.5724605,82784,0.0082784,-12.124736716560946,0.27762218733276101
21,63,local1,10000000,1,0.62193518199999998,6.2193518199999996e-08,62.1935182,2016432,0.20164319999999999,-20.558671264174336,0.31742220012987771
21,63,uniform,10000000,1,14.973048345,1.4973048345e-06,1497.3048345,11295,0.0011295000000000001,-19.182712660867633,0.31742220012987771
21,64,local1,10000000,1,0.65582182,6.5582181999999996e-08,65.582182000000003,2168515,0.2168515,-16.671398106154339,0.29095382394631181
21,64,uniform,10000000,1,15.008605636,1.5008605636000001e-06,1500.8605636000002,46923,0.0046922999999999999,-18.749325782458946,0.29095382394631181
21,65,local1,10000000,1,0.68772292199999996,6.8772292199999993e-08,68.772292199999995,2376574,0.23765739999999999,-17.232872347672032,0.29609211306503586
21,65,uniform,10000000,1,14.979451110999999,1.4979451111e-06,1497.9451111000001,50337,0.0050337000000000003,-16.426725050086734,0.29609211306503586
21,66,local1,10000000,1,0.66334385399999996,6.6334385399999991e-08,66.334385399999988,2236234,0.2236234,-14.497278855291086,0.30522030406806061
21,66,uniform,10000000,1,14.948860602,1.4948860602000001e-06,1494.8860602,43540,0.0043540000000000002,-17.865281068571271,0.30522030406806061
21,67,local1,10000000,1,0.51212812699999999,5.1212812700000002e-08,51.212812700000001,1597890,0.15978899999999999,-23.525014576672483,0.30001600912294402
21,67,uniform,10000000,1,14.966247291,1.4966247291000001e-06,1496.6247291000002,6813,0.00068130000000000003,-15.078592099075285,0.30001600912294402
21,68,local1,10000000,1,0.63993770400000005,6.3993770400000003e-08,63.993770400000002,2138544,0.2138544,-16.349850318591294,0.30887750615798448
21,68,uniform,10000000,1,14.969213678999999,1.4969213679e-06,1496.9213679,28569,0.0028568999999999999,-19.705551437875965,0.30887750615798448
21,69,local1,10000000,1,0.62733013299999996,6.2733013299999989e-08,62.733013299999989,2017176,0.2017176,-18.987204115871084,0.28772336102415258
21,69,uniform,10000000,1,14.968709629999999,1.496870963e-06,1496.8709630000001,16227,0.0016226999999999999,-21.82472395015435,0.28772336102415258
21,70,local1,10000000,1,0.605242171,6.0524217099999995e-08,60.524217099999994,1916680,0.19166800000000001,-18.833140033081651,0.32769476241087919
21,70,uniform,10000000,1,14.949024209999999,1.4949024209999999e-06,1494.9024209999998,10382,0.0010382,-18.631728998778826,0.32769476241087919
21,71,local1,10000000,1,0.68904973199999997,6.8904973199999992e-08,68.904973199999986,2411557,0.2411557,-17.600808118139778,0.31226697092414291
21,71,uniform,10000000,1,14.987945079999999,1.4987945079999999e-06,1498.794508,38510,0.0038509999999999998,-19.19600860446846,0.31226697092414291
21,72,local1,10000000,1,0.67623222999999999,6.7623222999999998e-08,67.623222999999996,2348224,0.23482239999999999,-16.629512635174912,0.30407182585479386
21,72,uniform,10000000,1,15.002617967999999,1.5002617967999999e-06,1500.2617968,46922,0.0046921999999999997,-19.311928328346138,0.30407182585479386
21,73,local1,10000000,1,0.67659213500000004,6.7659213500000004e-08,67.659213500000007,2323423,0.2323423,-16.419055798868211,0.2840512298607431
21,73,uniform,10000000,1,14.944971575,1.4944971575e-06,1494.4971575,54807,0.0054806999999999998,-13.277872382210093,0.2840512298607431
21,74,local1,10000000,1,0.66514337999999995,6.6514337999999991e-08,66.514337999999995,2259894,0.22598940000000001,-14.765363432211238,0.30292147223530058
21,74,uniform,10000000,1,14.987808282,1.4987808282e-06,1498.7808282000001,31667,0.0031667000000000002,-14.793678104480957,0.30292147223530058
21,75,local1,10000000,1,0.63884324999999997,6.3884324999999993e-08,63.88432499999999,2145890,0.214589,-13.649161778061359,0.29263971373530334
21,75,uniform,10000000,1,14.955398408000001,1.4955398408e-06,1495.5398407999999,37869,0.0037869000000000002,-17.115721452759853,0.29263971373530334
21,76,local1,10000000,1,0.60132608700000001,6.0132608699999999e-08,60.132608699999999,1928307,0.19283069999999999,-14.443368768908616,0.27354806842225449
21,76,uniform,10000000,1,14.977056479,1.4977056479e-06,1497.7056479,14039,0.0014039,-17.888874542162235,0.27354806842225449
21,77,local1,10000000,1,0.48777756900000002,4.8777756900000005e-08,48.777756900000007,1088909,0.1088909,-23.306518899288879,0.29402822411012652
21,77,uniform,10000000,1,14.968337896,1.4968337895999999e-06,1496.8337895999998,3463,0.00034630000000000001,-18.227331297052608,0.29402822411012652
21,78,local1,10000000,1,0.64134912099999997,6.4134912099999992e-08,64.134912099999994,2099329,0.20993290000000001,-12.157150765097004,0.29372571960839583
21,78,uniform,10000000,1,14.949821285000001,1.4949821285e-06,1494.9821285,18065,0.0018064999999999999,-15.975441250183476,0.29372571960839583
21,79,local1,10000000,1,0.62082637600000001,6.2082637600000004e-08,62.082637600000005,1990394,0.19903940000000001,-16.950100727844198,0.3011663640588344
21,79,uniform,10000000,1,14.943069069,1.4943069068999999e-06,1494.3069068999998,16213,0.0016213,-18.722945301541632,0.3011663640588344
21,80,local1,10000000,1,0.709201945,7.0920194500000007e-08,70.920194500000008,2509953,0.25099529999999998,-16.28325431496409,0.29381065764910724
21,80,uniform,10000000,1,14.924023849999999,1.492402385e-06,1492.4023849999999,60049,0.0060048999999999996,-16.150967172243121,0.29381065764910724
21,81,local1,10000000,1,0.62900395899999995,6.29003959e-08,62.900395899999999,2116654,0.2116654,-19.272834498653598,0.28937616404583272
21,81,uniform,10000000,1,14.991442006,1.4991442006e-06,1499.1442006,21732,0.0021732000000000001,-11.673009782720435,0.28937616404583272
21,82,local1,10000000,1,0.72190480800000001,7.2190480799999994e-08,72.190480799999989,2613648,0.26136480000000001,-17.301922414246484,0.27909613978930392
21,82,uniform,10000000,1,14.946574363,1.4946574363e-06,1494.6574363,61206,0.0061206000000000003,-13.6606734754771,0.27909613978930392
21,83,local1,10000000,1,0.71837996599999998,7.1837996599999993e-08,71.837996599999997,2646216,0.26462160000000001,-14.130522188502798,0.29905093577558728
21,83,uniform,10000000,1,14.968818207,1.4968818207e-06,1496.8818206999999,75495,0.0075494999999999998,-17.230572323904504,0.29905093577558728
21,84,local1,10000000,1,0.61144485500000001,6.1144485499999996e-08,61.144485499999995,2130011,0.2130011,-20.689064273552265,0.28251873398064459
21,84,uniform,10000000,1,14.963796016,1.4963796016e-06,1496.3796016000001,8489,0.00084889999999999998,-17.878439819484367,0.28251873398064459
21,85,local1,10000000,1,0.64446987099999997,6.4446987099999996e-08,64.446987100000001,2213297,0.22132969999999999,-20.897117644744679,0.32834510947635803
21,85,uniform,10000000,1,14.957384329,1.4957384329e-06,1495.7384329000001,18541,0.0018541,-19.863525390272635,0.32834510947635803
21,86,local1,10000000,1,0.62068837300000002,6.2068837300000001e-08,62.068837299999998,1943432,0.19434319999999999,-19.538047273874131,0.29970320120564481
21,86,uniform,10000000,1,14.973882934000001,1.4973882934000001e-06,1497.3882934000001,30132,0.0030132000000000002,-21.469249523509671,0.29970320120564481
21,87,local1,10000000,1,0.663925553,6.6392555300000003e-08,66.392555299999998,2142933,0.21429329999999999,-12.960974794762805,0.32268031440909983
21,87,uniform,10000000,1,14.933925256,1.4933925256000001e-06,1493.3925256,39920,0.0039919999999999999,-13.551610423040799,0.32268031440909983
21,88,local1,10000000,1,0.67235010100000003,6.7235010099999998e-08,67.235010099999997,2376540,0.237654,-17.855451232456677,0.31856749773293602
21,88,uniform,10000000,1,14.991440121,1.4991440121e-06,1499.1440121000001,46933,0.0046933000000000001,-10.354840123280775,0.31856749773293602
21,89,local1,10000000,1,0.72568485599999999,7.2568485600000001e-08,72.568485600000002,2569609,0.25696089999999999,-14.229062798609252,0.29922394834780103
21,89,uniform,10000000,1,14.961858304,1.4961858303999999e-06,1496.1858304,62142,0.0062141999999999996,-15.997680004990121,0.29922394834780103
21,90,local1,10000000,1,0.70372517999999995,7.037251799999999e-08,70.372517999999985,2648575,0.26485750000000002,-12.152059405814118,0.29738093473033761
21,90,uniform,10000000,1,15.008665669999999,1.5008665669999998e-06,1500.8665669999998,75527,0.0075526999999999999,-12.337256131716563,0.29738093473033761
21,91,local1,10000000,1,0.71625679799999997,7.1625679799999996e-08,71.6256798,2618959,0.26189590000000001,-17.735670662580944,0.2794268119044046
21,91,uniform,10000000,1,14.994841201,1.4994841201000001e-06,1499.4841201000002,57172,0.0057172000000000004,-15.240961873415337,0.2794268119044046
21,92,local1,10000000,1,0.67872474800000004,6.78724748e-08,67.872474800000006,2361150,0.23611499999999999,-16.511986664285995,0.29086523262302072
21,92,uniform,10000000,1,14.997647071999999,1.4997647071999999e-06,1499.7647072,23588,0.0023587999999999999,-16.171541138489573,0.29086523262302072
21,93,local1,10000000,1,0.741594266,7.4159426600000003e-08,74.159426600000003,2819311,0.28193109999999999,-11.28048448602142,0.30813933153719952
21,93,uniform,10000000,1,14.95742587,1.4957425869999999e-06,1495.742587,97014,0.0097014000000000006,-14.543093191756627,0.30813933153719952
21,94,local1,10000000,1,0.62991429399999999,6.2991429399999999e-08,62.991429400000001,2013779,0.2013779,-21.101826259911029,0.30169062739428731
21,94,uniform,10000000,1,14.987003156,1.4987003155999999e-06,1498.7003155999998,22137,0.0022136999999999999,-9.2859047701096955,0.30169062739428731
21,95,local1,10000000,1,0.70760605099999996,7.0760605099999999e-08,70.760605099999992,2626150,0.26261499999999999,-8.2156724436814912,0.29170392064819406
21,95,uniform,10000000,1,14.991732269,1.4991732269000001e-06,1499.1732269000001,52801,0.0052801000000000002,-15.306516344756087,0.29170392064819406
21,96,local1,10000000,1,0.67736324000000003,6.7736324000000003e-08,67.736323999999996,2242570,0.22425700000000001,-16.607082193467278,0.27984732226423709
21,96,uniform,10000000,1,15.033422749,1.5033422748999999e-06,1503.3422748999999,38786,0.0038785999999999998,-16.490098446234523,0.27984732226423709
21,97,local1,10000000,1,0.57394053300000003,5.7394053300000003e-08,57.394053300000003,1626107,0.1626107,-12.552105452993253,0.30016941837716626
21,97,uniform,10000000,1,14.97964795,1.497964795e-06,1497.9647949999999,7150,0.00071500000000000003,-20.726018189278353,0.30016941837716626
