n,instance,move,steps,beta,seconds,seconds_per_move,ns_per_move,accepted,acceptance_rate,final_energy,alpha
37,20,local1,10000000,1,0.60998968799999997,6.0998968799999993e-08,60.998968799999993,2429379,0.24293790000000001,-30.234880731764591,0.2367689040785953
37,20,uniform,10000000,1,21.603813779999999,2.1603813780000001e-06,2160.381378,3298,0.00032979999999999999,-25.008882992961002,0.2367689040785953
37,21,local1,10000000,1,0.59804597000000004,5.9804597000000006e-08,59.804597000000008,2328103,0.2328103,-27.167264649226937,0.22421256092387518
37,21,uniform,10000000,1,21.608782182999999,2.1608782182999999e-06,2160.8782182999998,1556,0.00015559999999999999,-28.046976892658989,0.22421256092387518
37,22,local1,10000000,1,0.58595988399999999,5.85959884e-08,58.595988400000003,2262605,0.2262605,-27.889951916373118,0.22914344781984766
37,22,uniform,10000000,1,21.609629338000001,2.1609629338e-06,2160.9629338,1643,0.00016430000000000001,-29.456431659945711,0.22914344781984766
37,23,local1,10000000,1,0.60062951399999998,6.0062951400000001e-08,60.062951400000003,2374964,0.2374964,-28.274956897668687,0.21744809560130784
37,23,uniform,10000000,1,21.613172657,2.1613172657000001e-06,2161.3172657,2007,0.0002007,-20.828732921824145,0.21744809560130784
37,24,local1,10000000,1,0.54480926600000001,5.4480926600000003e-08,54.480926600000004,1933983,0.1933983,-35.922562537062859,0.22263612241687913
37,24,uniform,10000000,1,21.611654669,2.1611654669000001e-06,2161.1654669,1145,0.0001145,-33.400276230534324,0.22263612241687913
37,25,local1,10000000,1,0.53115826399999999,5.3115826400000002e-08,53.115826400000003,1797200,0.17971999999999999,-32.160766662485862,0.23874492984274881
37,25,uniform,10000000,1,21.613000925000001,2.1613000925e-06,2161.3000925000001,45,4.5000000000000001e-06,-35.643266570404116,0.23874492984274881
37,26,local1,10000000,1,0.57973012300000004,5.7973012300000001e-08,57.973012300000001,2270578,0.2270578,-20.393119705929109,0.22530097190026258
37,26,uniform,10000000,1,21.615135468999998,2.1615135468999998e-06,2161.5135468999997,2634,0.00026340000000000001,-28.069966654977712,0.22530097190026258
37,27,local1,10000000,1,0.546462165,5.4646216500000003e-08,54.646216500000001,1956727,0.1956727,-38.042206186713855,0.2349229804604766
37,27,uniform,10000000,1,21.611181498000001,2.1611181498000002e-06,2161.1181498000001,219,2.19e-05,-34.265398205511339,0.2349229804604766
37,28,local1,10000000,1,0.59304570199999995,5.9304570199999993e-08,59.304570199999993,2340363,0.2340363,-31.005241738315156,0.2300194283745487
37,28,uniform,10000000,1,21.608546665999999,2.1608546666e-06,2160.8546666000002,4695,0.00046949999999999997,-25.896411482621307,0.2300194283745487
37,29,local1,10000000,1,0.56750518800000005,5.6750518800000002e-08,56.750518800000002,2094883,0.20948829999999999,-33.174416025071118,0.22402112735653412
37,29,uniform,10000000,1,21.611911632000002,2.1611911632000001e-06,2161.1911632000001,1162,0.00011620000000000001,-31.511925438730881,0.22402112735653412
37,30,local1,10000000,1,0.58318103300000002,5.8318103300000001e-08,58.318103300000004,2264773,0.22647729999999999,-29.871601959540037,0.22542049148360549
37,30,uniform,10000000,1,21.610669689000002,2.1610669689e-06,2161.0669689000001,2962,0.00029619999999999999,-26.860553483630397,0.22542049148360549
37,31,local1,10000000,1,0.57980843000000004,5.7980843000000001e-08,57.980843,2230060,0.22300600000000001,-31.386955161858641,0.22890930694471551
37,31,uniform,10000000,1,21.606866905,2.1606866904999999e-06,2160.6866904999997,1907,0.0001907,-25.535527325743605,0.22890930694471551
37,32,local1,10000000,1,0.56484236200000004,5.6484236200000004e-08,56.484236200000005,2045109,0.2045109,-29.550384739690095,0.22873164147674283
37,32,uniform,10000000,1,21.613499311000002,2.1613499311000002e-06,2161.3499311,1590,0.00015899999999999999,-31.03710962148072,0.22873164147674283
37,33,local1,10000000,1,0.57014826500000004,5.7014826500000004e-08,57.014826500000005,2141483,0.21414830000000001,-33.581881503275923,0.22696055618079214
37,33,uniform,10000000,1,21.607303649999999,2.1607303649999998e-06,2160.7303649999999,2437,0.00024369999999999999,-20.037740814893201,0.22696055618079214
37,34,local1,10000000,1,0.58284094399999997,5.8284094399999998e-08,58.284094400000001,2215653,0.22156529999999999,-24.264867001708812,0.22089156685387557
37,34,uniform,10000000,1,21.610498710000002,2.1610498710000003e-06,2161.0498710000002,1753,0.00017530000000000001,-35.326198412761002,0.22089156685387557
37,35,local1,10000000,1,0.54418586599999996,5.4418586599999996e-08,54.418586599999998,1938311,0.19383110000000001,-36.843422164256737,0.23866559699682979
37,35,uniform,10000000,1,21.607148216999999,2.1607148217000001e-06,2160.7148216999999,1483,0.0001483,-26.926042293878321,0.23866559699682979
37,36,local1,10000000,1,0.57967686299999999,5.7967686299999998e-08,57.967686299999997,2226119,0.2226119,-28.820093291955466,0.21938112173129537
37,36,uniform,10000000,1,21.608367591,2.1608367591e-06,2160.8367591000001,901,9.0099999999999995e-05,-30.745535958417324,0.21938112173129537
37,37,local1,10000000,1,0.562813338,5.6281333799999997e-08,56.281333799999999,2064113,0.20641129999999999,-31.664376555739032,0.23347682884357618
37,37,uniform,10000000,1,21.610956932000001,2.1610956932e-06,2161.0956931999999,1996,0.0001996,-28.09582252146442,0.23347682884357618
37,38,local1,10000000,1,0.52531318299999996,5.2531318299999996e-08,52.531318299999995,1745881,0.1745881,-34.505671782807369,0.22731922384193798
37,38,uniform,10000000,1,21.614673901,2.1614673900999999e-06,2161.4673901000001,499,4.99e-05,-31.256165844602375,0.22731922384193798
37,39,local1,10000000,1,0.53632373200000005,5.3632373200000007e-08,53.632373200000004,1825148,0.1825148,-33.468991277614052,0.21892934217901547
37,39,uniform,10000000,1,21.614041146000002,2.1614041146000001e-06,2161.4041146,1304,0.0001304,-29.210070716497896,0.21892934217901547
37,40,local1,10000000,1,0.571569997,5.7156999700000002e-08,57.1569997,2144562,0.21445620000000001,-32.734855446668902,0.23177979150275038
37,40,uniform,10000000,1,21.611399537,2.1611399537000002e-06,2161.1399537000002,2369,0.00023690000000000001,-30.364471431122109,0.23177979150275038
37,41,local1,10000000,1,0.54244067600000001,5.4244067600000001e-08,54.244067600000001,1912496,0.19124959999999999,-30.201826082501153,0.22309548369928825
37,41,uniform,10000000,1,21.610638757,2.1610638757000002e-06,2161.0638757000002,1006,0.00010060000000000001,-25.014663408298542,0.22309548369928825
37,42,local1,10000000,1,0.58450200699999999,5.84502007e-08,58.450200700000003,2260362,0.22603619999999999,-29.377666440712524,0.23153868132823838
37,42,uniform,10000000,1,21.610753977000002,2.1610753977000003e-06,2161.0753977000004,1272,0.0001272,-32.723849648458,0.23153868132823838
37,43,local1,10000000,1,0.55349266100000005,5.5349266100000002e-08,55.349266100000001,1999943,0.19999430000000001,-26.902402941648059,0.23311423566862255
37,43,uniform,10000000,1,21.608079230000001,2.1608079230000002e-06,2160.8079230000003,713,7.1299999999999998e-05,-31.134443544047418,0.23311423566862255
37,44,local1,10000000,1,0.57105336600000001,5.7105336599999999e-08,57.105336600000001,2222646,0.22226460000000001,-27.526818850885924,0.22543853022132754
37,44,uniform,10000000,1,21.609614644000001,2.1609614644e-06,2160.9614643999998,689,6.8899999999999994e-05,-23.794954482618209,0.22543853022132754
37,45,local1,10000000,1,0.61036037099999996,6.1036037100000002e-08,61.036037100000001,2427178,0.24271780000000001,-21.051165234608305,0.22289715717278796
37,45,uniform,10000000,1,21.607645864999999,2.1607645864999999e-06,2160.7645865,3647,0.00036469999999999997,-27.110400083015787,0.22289715717278796
37,46,local1,10000000,1,0.560117843,5.6011784300000001e-08,56.011784300000002,2072514,0.2072514,-33.52474581525842,0.2376405454023319
37,46,uniform,10000000,1,21.608647803,2.1608647803000001e-06,2160.8647802999999,974,9.7399999999999996e-05,-32.492186164716493,0.2376405454023319
37,47,local1,10000000,1,0.54334466000000003,5.4334466000000005e-08,54.334466000000006,1860584,0.18605840000000001,-30.848906228068099,0.23395287578625093
37,47,uniform,10000000,1,21.608803400999999,2.1608803401e-06,2160.8803401,2431,0.0002431,-26.161624778000366,0.23395287578625093
37,48,local1,10000000,1,0.60658414900000002,6.0658414900000001e-08,60.658414900000004,2428093,0.24280930000000001,-28.84549710558785,0.22137680230562604
37,48,uniform,10000000,1,21.609041048999998,2.1609041049e-06,2160.9041049000002,2597,0.00025970000000000002,-18.270326660790371,0.22137680230562604
37,49,local1,10000000,1,0.56576601199999998,5.6576601199999996e-08,56.576601199999999,2113956,0.21139559999999999,-34.510924892627919,0.23053508367490935
37,49,uniform,10000000,1,21.612362173000001,2.1612362173000002e-06,2161.2362173000001,2010,0.00020100000000000001,-23.588047462289627,0.23053508367490935
37,50,local1,10000000,1,0.56822527300000003,5.6822527300000002e-08,56.822527300000004,2082681,0.20826810000000001,-33.670482116761541,0.23257522154528584
37,50,uniform,10000000,1,21.613352561999999,2.1613352562000001e-06,2161.3352562,661,6.6099999999999994e-05,-30.068698237637097,0.23257522154528584
37,51,local1,10000000,1,0.56362420700000004,5.6362420700000005e-08,56.362420700000008,2111591,0.21115909999999999,-24.734611318526039,0.23665818812003603
37,51,uniform,10000000,1,21.612165512000001,2.1612165511999999e-06,2161.2165511999997,533,5.3300000000000001e-05,-29.957670817486658,0.23665818812003603
37,52,local1,10000000,1,0.52115915800000001,5.2115915799999998e-08,52.115915799999996,1765920,0.176592,-35.436514439286583,0.23329031538940065
37,52,uniform,10000000,1,21.611939809999999,2.1611939809999998e-06,2161.1939809999999,573,5.7299999999999997e-05,-32.928113948995438,0.23329031538940065
37,53,local1,10000000,1,0.53020455399999999,5.3020455399999997e-08,53.020455399999996,1777894,0.17778939999999999,-33.142313304960162,0.2318091812516177
37,53,uniform,10000000,1,21.612905956999999,2.1612905956999997e-06,2161.2905956999998,188,1.88e-05,-32.829690911154508,0.2318091812516177
37,54,local1,10000000,1,0.53967441500000002,5.3967441500000003e-08,53.9674415,1947973,0.19479730000000001,-25.438233430273769,0.23075124827192089
37,54,uniform,10000000,1,21.613445794,2.1613445793999999e-06,2161.3445793999999,797,7.9699999999999999e-05,-31.351424796339185,0.23075124827192089
37,55,local1,10000000,1,0.55739200499999997,5.57392005e-08,55.739200500000003,2054280,0.205428,-34.176309385582719,0.22526016697572221
37,55,uniform,10000000,1,21.611632741000001,2.1611632741e-06,2161.1632740999999,47,4.6999999999999999e-06,-33.663772598567654,0.22526016697572221
37,56,local1,10000000,1,0.56942447600000001,5.6942447599999998e-08,56.942447600000001,2114971,0.21149709999999999,-22.778239917097661,0.22158430764593751
37,56,uniform,10000000,1,21.611450528999999,2.1611450528999999e-06,2161.1450528999999,1924,0.00019239999999999999,-21.707877022536209,0.22158430764593751
37,57,local1,10000000,1,0.579289253,5.79289253e-08,57.928925300000003,2187255,0.21872549999999999,-27.379824226098531,0.23678903636455154
37,57,uniform,10000000,1,21.607986181000001,2.1607986181000003e-06,2160.7986181000001,2651,0.00026509999999999999,-25.513848839686958,0.23678903636455154
37,58,local1,10000000,1,0.56163517200000002,5.6163517200000004e-08,56.163517200000001,2074419,0.20744190000000001,-34.408921382046437,0.21736370912409669
37,58,uniform,10000000,1,21.610205057000002,2.1610205057000002e-06,2161.0205057000003,1461,0.0001461,-24.485751361198911,0.21736370912409669
37,59,local1,10000000,1,0.54313712300000005,5.4313712300000005e-08,54.313712300000006,1935457,0.19354569999999999,-31.298817992554365,0.21592125101458742
37,59,uniform,10000000,1,21.610695852999999,2.1610695853000001e-06,2161.0695853000002,1143,0.0001143,-32.293963817727665,0.21592125101458742
37,60,local1,10000000,1,0.58715796200000003,5.8715796200000006e-08,58.715796200000007,2295703,0.2295703,-29.256715785349449,0.22971501142566944
37,60,uniform,10000000,1,21.613500384999998,2.1613500384999997e-06,2161.3500384999998,1085,0.00010849999999999999,-27.127215797532227,0.22971501142566944
37,61,local1,10000000,1,0.60883150500000005,6.0883150500000007e-08,60.883150500000006,2419927,0.24199270000000001,-26.005066475875211,0.23583907513513894
37,61,uniform,10000000,1,21.610657182000001,2.1610657182e-06,2161.0657182,2863,0.00028630000000000002,-24.666383743545651,0.23583907513513894
37,62,local1,10000000,1,0.59277866000000001,5.9277866e-08,59.277866000000003,2324499,0.23244989999999999,-32.621959813341917,0.23298145603107615
37,62,uniform,10000000,1,21.606691822999998,2.1606691822999997e-06,2160.6691822999996,639,6.3899999999999995e-05,-29.726985544390203,0.23298145603107615
37,63,local1,10000000,1,0.521611092,5.2161109200000001e-08,52.161109199999999,1722527,0.17225270000000001,-39.857049676536221,0.22868586402030827
37,63,uniform,10000000,1,21.610426911000001,2.1610426911e-06,2161.0426911,194,1.9400000000000001e-05,-35.337736260621249,0.22868586402030827
37,64,local1,10000000,1,0.578330809,5.78330809e-08,57.833080899999999,2235627,0.2235627,-25.067431629781321,0.22851994868042333
37,64,uniform,10000000,1,21.607742692999999,2.1607742692999999e-06,2160.7742693,1058,0.0001058,-30.629252117769653,0.22851994868042333
37,65,local1,10000000,1,0.58930065799999998,5.8930065799999997e-08,58.930065799999994,2298700,0.22986999999999999,-27.157681782662987,0.2379149988018667
37,65,uniform,10000000,1,21.615642997999998,2.1615642997999997e-06,2161.5642997999998,428,4.2799999999999997e-05,-31.402524003234348,0.2379149988018667
37,66,local1,10000000,1,0.52237933199999997,5.22379332e-08,52.237933200000001,1799499,0.1799499,-33.524079234875721,0.22879672944529172
37,66,uniform,10000000,1,21.610885515,2.1610885514999998e-06,2161.0885514999995,465,4.6499999999999999e-05,-32.402194568887779,0.22879672944529172
37,67,local1,10000000,1,0.54294092400000005,5.4294092400000006e-08,54.294092400000004,1909961,0.1909961,-34.373345432647959,0.22939679227900067
37,67,uniform,10000000,1,21.614908487000001,2.1614908487000001e-06,2161.4908487000002,940,9.3999999999999994e-05,-31.598167619762819,0.22939679227900067
37,68,local1,10000000,1,0.53278431400000004,5.3278431400000004e-08,53.278431400000002,1875566,0.18755659999999999,-33.734880955304803,0.23859062450894208
37,68,uniform,10000000,1,21.611716700999999,2.1611716701e-06,2161.1716701,856,8.5599999999999994e-05,-29.408813094360418,0.23859062450894208
37,69,local1,10000000,1,0.55347363699999996,5.5347363699999998e-08,55.347363699999995,1989116,0.19891159999999999,-26.093467712018185,0.23466015828356926
37,69,uniform,10000000,1,21.614248137000001,2.1614248137000002e-06,2161.4248137,518,5.1799999999999999e-05,-19.474985863954501,0.23466015828356926
37,70,local1,10000000,1,0.53847178600000001,5.38471786e-08,53.847178599999999,1810537,0.18105370000000001,-39.740316936409741,0.23627064368924006
37,70,uniform,10000000,1,21.614881694000001,2.1614881694e-06,2161.4881694000001,648,6.4800000000000003e-05,-33.483304093306565,0.23627064368924006
37,71,local1,10000000,1,0.54937638,5.4937638000000002e-08,54.937638,1933649,0.19336490000000001,-33.929648654079386,0.22169675891455401
37,71,uniform,10000000,1,21.611058357000001,2.1611058356999999e-06,2161.1058356999997,1641,0.0001641,-20.473485544300836,0.22169675891455401
37,72,local1,10000000,1,0.58768019900000001,5.8768019899999999e-08,58.768019899999999,2274125,0.22741249999999999,-22.233988438415974,0.23356442316972373
37,72,uniform,10000000,1,21.610628431999999,2.1610628431999997e-06,2161.0628431999999,1792,0.00017919999999999999,-24.741597599572369,0.23356442316972373
37,73,local1,10000000,1,0.55700972500000001,5.5700972500000003e-08,55.700972500000006,2062534,0.2062534,-34.603280926889013,0.22806094873477248
37,73,uniform,10000000,1,21.613863419000001,2.1613863419000001e-06,2161.3863418999999,701,7.0099999999999996e-05,-25.270411876813103,0.22806094873477248
37,74,local1,10000000,1,0.59469218400000001,5.9469218399999998e-08,59.469218399999995,2310047,0.23100470000000001,-28.550640077747502,0.23265842559371108
37,74,uniform,10000000,1,21.610874371000001,2.1610874371000003e-06,2161.0874371000004,1313,0.00013129999999999999,-28.844384558215147,0.23265842559371108
37,75,local1,10000000,1,0.594654927,5.94654927e-08,59.465492699999999,2341324,0.23413239999999999,-27.384523360466442,0.23041937820431183
37,75,uniform,10000000,1,21.611236247000001,2.1611236247e-06,2161.1236247000002,2692,0.00026919999999999998,-24.978271187352025,0.23041937820431183
37,76,local1,10000000,1,0.53890223199999998,5.38902232e-08,53.890223200000001,1990739,0.1990739,-34.316736967687667,0.2308760089039586
37,76,uniform,10000000,1,21.608851701999999,2.1608851701999999e-06,2160.8851701999997,1032,0.0001032,-30.55221364810718,0.2308760089039586
37,77,local1,10000000,1,0.55123367099999998,5.51233671e-08,55.123367100000003,1958879,0.1958879,-29.389064327291212,0.24170306597323607
37,77,uniform,10000000,1,21.611449639,2.1611449639000001e-06,2161.1449639000002,139,1.3900000000000001e-05,-32.904397317263246,0.24170306597323607
37,78,local1,10000000,1,0.57619140099999999,5.7619140100000001e-08,57.619140100000003,2230757,0.22307569999999999,-29.620775650572572,0.24194737092451102
37,78,uniform,10000000,1,21.610498459999999,2.1610498459999999e-06,2161.0498459999999,61,6.1e-06,-32.431294301688418,0.24194737092451102
37,79,local1,10000000,1,0.58495278299999998,5.8495278299999996e-08,58.495278299999995,2217078,0.22170780000000001,-29.349632479826393,0.23516109072258781
37,79,uniform,10000000,1,21.607987213000001,2.1607987213000001e-06,2160.7987213000001,1210,0.000121,-32.757890410572472,0.23516109072258781
37,80,local1,10000000,1,0.56904711600000002,5.69047116e-08,56.904711599999999,2089756,0.20897560000000001,-25.467437598391172,0.23349140357232911
37,80,uniform,10000000,1,21.607488084,2.1607488083999998e-06,2160.7488083999997,1572,0.0001572,-18.557577098197545,0.23349140357232911
37,81,local1,10000000,1,0.61038150099999999,6.1038150100000004e-08,61.038150100000003,2491772,0.24917719999999999,-25.406001069930376,0.2287921537764209
37,81,uniform,10000000,1,21.609226223,2.1609226223e-06,2160.9226223000001,2279,0.00022790000000000001,-29.569820125714248,0.2287921537764209
37,82,local1,10000000,1,0.53206544099999997,5.3206544099999997e-08,53.206544099999995,1873619,0.1873619,-22.941909128590133,0.23202031880919208
37,82,uniform,10000000,1,21.614724760000001,2.1614724760000001e-06,2161.4724759999999,1631,0.00016310000000000001,-25.732216727494301,0.23202031880919208
37,83,local1,10000000,1,0.57046501000000005,5.7046501000000004e-08,57.046501000000006,2164962,0.2164962,-29.522482824947691,0.22832986005215794
37,83,uniform,10000000,1,21.611614259,2.1611614258999999e-06,2161.1614258999998,528,5.2800000000000003e-05,-31.718031725383799,0.22832986005215794
37,84,local1,10000000,1,0.59341281300000004,5.9341281300000007e-08,59.341281300000006,2306347,0.2306347,-24.454554086442421,0.22752605578488752
37,84,uniform,10000000,1,21.610064362999999,2.1610064362999998e-06,2161.0064362999997,2540,0.00025399999999999999,-26.343889161014104,0.22752605578488752
37,85,local1,10000000,1,0.54841415000000004,5.4841415000000004e-08,54.841415000000005,1926014,0.19260140000000001,-31.731082876113383,0.23312780495053365
37,85,uniform,10000000,1,21.610083939999999,2.1610083939999999e-06,2161.008394,1583,0.0001583,-30.045154334703646,0.23312780495053365
37,86,local1,10000000,1,0.58621227099999995,5.8621227099999997e-08,58.621227099999999,2252111,0.2252111,-25.75939537091778,0.23546704798891527
37,86,uniform,10000000,1,21.609351361000002,2.1609351361000002e-06,2160.9351361000004,1567,0.00015669999999999999,-26.728417169015476,0.23546704798891527
37,87,local1,10000000,1,0.61200564199999996,6.120056419999999e-08,61.200564199999988,2452356,0.2452356,-30.285385296096386,0.22525204648278849
37,87,uniform,10000000,1,21.609911166,2.1609911166000001e-06,2160.9911166000002,4985,0.00049850000000000003,-23.74159908487032,0.22525204648278849
37,88,local1,10000000,1,0.60369540799999999,6.0369540800000003e-08,60.369540800000003,2366688,0.23666880000000001,-35.030865788338666,0.2326811821753538
37,88,uniform,10000000,1,21.61008666,2.161008666e-06,2161.0086660000002,2140,0.000214,-28.703098782130571,0.2326811821753538
37,89,local1,10000000,1,0.57018109800000005,5.7018109800000007e-08,57.018109800000005,2110202,0.21102019999999999,-31.988428626170904,0.22834025712046324
37,89,uniform,10000000,1,21.611081541000001,2.1611081540999999e-06,2161.1081540999999,1526,0.0001526,-31.216868061920987,0.22834025712046324
37,90,local1,10000000,1,0.56060748599999999,5.6060748599999997e-08,56.060748599999997,2058764,0.20587639999999999,-31.351534113973649,0.22887487107862908
37,90,uniform,10000000,1,21.608037477,2.1608037477000002e-06,2160.8037477000003,1111,0.0001111,-27.476352008258104,0.22887487107862908
37,91,local1,10000000,1,0.58682702499999995,5.8682702499999996e-08,58.682702499999998,2272992,0.22729920000000001,-23.426480845213671,0.22620920232580016
37,91,uniform,10000000,1,21.607742814000002,2.1607742814000002e-06,2160.7742814000003,1007,0.00010069999999999999,-31.727258291238105,0.22620920232580016
37,92,local1,10000000,1,0.58034467000000001,5.8034467000000002e-08,58.034466999999999,2246026,0.22460260000000001,-30.99377936164317,0.22575386196518593
37,92,uniform,10000000,1,21.610401286999998,2.1610401286999999e-06,2161.0401287,1526,0.0001526,-28.181526595171071,0.22575386196518593
37,93,local1,10000000,1,0.56983907300000003,5.6983907300000001e-08,56.983907299999998,2160043,0.21600430000000001,-33.809434484227559,0.22417843997848211
37,93,uniform,10000000,1,21.608073477000001,2.1608073477000001e-06,2160.8073477000003,715,7.1500000000000003e-05,-30.526035767474401,0.22417843997848211
37,94,local1,10000000,1,0.54525891100000001,5.4525891099999998e-08,54.525891099999996,1899827,0.1899827,-33.702564549468896,0.23012074842137462
37,94,uniform,10000000,1,21.610523790999999,2.1610523791e-06,2161.0523791000001,2288,0.0002288,-31.503638126673476,0.23012074842137462
37,95,local1,10000000,1,0.51908434999999997,5.1908435e-08,51.908434999999997,1688998,0.16889979999999999,-30.762791600236952,0.22129162650237352
37,95,uniform,10000000,1,21.610222667999999,2.1610222668e-06,2161.0222668000001,455,4.5500000000000001e-05,-34.383741181313269,0.22129162650237352
37,96,local1,10000000,1,0.59377095099999999,5.9377095099999998e-08,59.377095099999998,2329034,0.23290340000000001,-27.232306965404209,0.23598248762824425
37,96,uniform,10000000,1,21.607841099000002,2.1607841099e-06,2160.7841099000002,1179,0.00011790000000000001,-31.021061827999652,0.23598248762824425
37,97,local1,10000000,1,0.58785080099999998,5.8785080100000001e-08,58.785080100000002,2276470,0.22764699999999999,-24.417507523108135,0.23279940491886758
