n,instance,move,steps,beta,seconds,seconds_per_move,ns_per_move,accepted,acceptance_rate,final_energy,alpha
22,12,local1,10000000,1,0.64566394699999996,6.4566394700000002e-08,64.566394700000004,2270354,0.2270354,-19.77591166391251,0.2982321085357989
22,12,uniform,10000000,1,14.607337484,1.4607337483999999e-06,1460.7337484,35845,0.0035845,-14.493750608805838,0.2982321085357989
22,13,local1,10000000,1,0.637033815,6.3703381500000006e-08,63.703381500000006,2209591,0.22095909999999999,-19.620614427907181,0.30334430291496478
22,13,uniform,10000000,1,14.596775847,1.4596775847000001e-06,1459.6775847000001,18656,0.0018656,-9.7455704848223714,0.30334430291496478
22,14,local1,10000000,1,0.649974202,6.4997420200000001e-08,64.997420200000008,2364300,0.23643,-18.249367067346085,0.29995816257980812
22,14,uniform,10000000,1,14.610882404,1.4610882404000001e-06,1461.0882404000001,19633,0.0019632999999999999,-13.596276533069478,0.29995816257980812
22,15,local1,10000000,1,0.62527635800000003,6.2527635800000002e-08,62.527635799999999,2182493,0.21824930000000001,-15.986647716196163,0.31080490761248053
22,15,uniform,10000000,1,14.598791792,1.4598791792000001e-06,1459.8791792000002,23798,0.0023798000000000001,-13.560635476487274,0.31080490761248053
22,16,local1,10000000,1,0.67312994299999995,6.7312994299999992e-08,67.312994299999986,2574943,0.25749430000000001,-15.933794242401021,0.29162165789359645
22,16,uniform,10000000,1,14.623707931,1.4623707931000001e-06,1462.3707931000001,51921,0.0051920999999999998,-14.392629675340258,0.29162165789359645
22,17,local1,10000000,1,0.64552081400000005,6.4552081400000004e-08,64.552081400000006,2295491,0.22954910000000001,-17.281589201745781,0.29156723458383454
22,17,uniform,10000000,1,14.62979734,1.462979734e-06,1462.979734,35111,0.0035111000000000001,-20.21678498064313,0.29156723458383454
22,18,local1,10000000,1,0.71047653,7.1047653000000001e-08,71.047652999999997,2715312,0.27153119999999997,-11.92839350908093,0.29839468771334376
22,18,uniform,10000000,1,14.636596459,1.4636596458999999e-06,1463.6596459,82378,0.0082378,-17.26979030829845,0.29839468771334376
22,19,local1,10000000,1,0.64538922399999998,6.4538922399999995e-08,64.53892239999999,2247891,0.22478909999999999,-10.491073032329609,0.30329146977125354
22,19,uniform,10000000,1,14.610453718,1.4610453718e-06,1461.0453717999999,30931,0.0030931000000000001,-17.515045907852837,0.30329146977125354
22,20,local1,10000000,1,0.62321167600000005,6.23211676e-08,62.321167600000003,2124993,0.2124993,-17.527150738792091,0.2920861795578048
22,20,uniform,10000000,1,14.559493357999999,1.4559493358e-06,1455.9493358,21181,0.0021180999999999999,-17.887123915516458,0.2920861795578048
22,21,local1,10000000,1,0.65574213000000003,6.5574213000000007e-08,65.574213,2320237,0.2320237,-15.789765409936948,0.28128066964576026
22,21,uniform,10000000,1,14.626398131,1.4626398131e-06,1462.6398130999999,30291,0.0030290999999999998,-19.314545207810099,0.28128066964576026
22,22,local1,10000000,1,0.684898758,6.8489875799999997e-08,68.489875799999993,2589655,0.25896550000000002,-7.7879252253016684,0.27500858041483994
22,22,uniform,10000000,1,14.635365563000001,1.4635365563000001e-06,1463.5365563,54152,0.0054152000000000002,-19.213348557197591,0.27500858041483994
22,23,local1,10000000,1,0.63498203799999997,6.3498203799999999e-08,63.498203799999999,2350156,0.23501559999999999,-15.682935854203745,0.27379936598303656
22,23,uniform,10000000,1,14.638202700000001,1.4638202700000001e-06,1463.8202700000002,29895,0.0029895,-19.495366640463267,0.27379936598303656
22,24,local1,10000000,1,0.57944975200000004,5.7944975200000006e-08,57.944975200000009,1868925,0.18689249999999999,-17.391472136467254,0.28338582868964562
22,24,uniform,10000000,1,14.651056947000001,1.4651056947000002e-06,1465.1056947000002,22251,0.0022250999999999998,-13.917125057911734,0.28338582868964562
22,25,local1,10000000,1,0.66991594899999996,6.69915949e-08,66.991594899999996,2417700,0.24177000000000001,-19.572003887399386,0.30131203760120945
22,25,uniform,10000000,1,14.654219689,1.4654219688999999e-06,1465.4219688999999,46018,0.0046017999999999996,-19.229145072763007,0.30131203760120945
22,26,local1,10000000,1,0.69147710699999998,6.9147710700000004e-08,69.147710700000005,2558308,0.25583080000000002,-14.93545108773195,0.27686864804356293
22,26,uniform,10000000,1,14.629534286,1.4629534286000001e-06,1462.9534286000001,56258,0.0056258000000000002,-16.590871197936764,0.27686864804356293
22,27,local1,10000000,1,0.604534028,6.0453402799999995e-08,60.453402799999992,2024899,0.2024899,-15.964449255286496,0.27696384168011828
22,27,uniform,10000000,1,14.624756838,1.4624756837999999e-06,1462.4756837999998,16683,0.0016682999999999999,-20.28822987106193,0.27696384168011828
22,28,local1,10000000,1,0.63717831000000003,6.3717830999999998e-08,63.717830999999997,2320507,0.2320507,-19.737336112849672,0.30770802027073135
22,28,uniform,10000000,1,14.610521322,1.4610521322e-06,1461.0521322,23623,0.0023622999999999999,-18.548872905337898,0.30770802027073135
22,29,local1,10000000,1,0.66055966600000005,6.6055966599999999e-08,66.055966600000005,2430569,0.24305689999999999,-17.891585155425282,0.29131455765319575
22,29,uniform,10000000,1,14.629051575,1.4629051574999999e-06,1462.9051574999999,31161,0.0031161000000000001,-15.861768697704299,0.29131455765319575
22,30,local1,10000000,1,0.59837618999999997,5.9837619000000004e-08,59.837619000000004,1953892,0.19538920000000001,-15.569973518956379,0.29687760621648712
22,30,uniform,10000000,1,14.609629676000001,1.4609629676000001e-06,1460.9629676000002,6137,0.00061370000000000001,-18.949644901628243,0.29687760621648712
22,31,local1,10000000,1,0.53485084500000002,5.3485084500000001e-08,53.485084499999999,1706167,0.17061670000000001,-21.781382975942186,0.26640431248950974
22,31,uniform,10000000,1,14.624007524,1.4624007524e-06,1462.4007524000001,9767,0.00097670000000000005,-21.99645332298358,0.26640431248950974
22,32,local1,10000000,1,0.64447998699999998,6.4447998699999994e-08,64.447998699999999,2271245,0.22712450000000001,-15.856087920144557,0.31165755197064882
22,32,uniform,10000000,1,14.644778731000001,1.4644778731000001e-06,1464.4778731000001,37335,0.0037334999999999998,-18.318618991678051,0.31165755197064882
22,33,local1,10000000,1,0.64194247400000004,6.4194247400000002e-08,64.194247399999995,2205637,0.2205637,-13.34623900042204,0.29920193741820744
22,33,uniform,10000000,1,14.640751026,1.4640751026e-06,1464.0751026,37550,0.0037550000000000001,-17.857362547263627,0.29920193741820744
22,34,local1,10000000,1,0.57097557099999996,5.7097557099999996e-08,57.097557099999996,1815666,0.18156659999999999,-17.050566524274508,0.2970708325893463
22,34,uniform,10000000,1,14.631369934,1.4631369933999999e-06,1463.1369933999999,9420,0.00094200000000000002,-23.498211448170522,0.2970708325893463
22,35,local1,10000000,1,0.49196302200000003,4.91963022e-08,49.196302199999998,1368944,0.1368944,-25.280967057071187,0.28300986564682706
22,35,uniform,10000000,1,14.638146194000001,1.4638146194000001e-06,1463.8146194000001,3585,0.00035849999999999999,-25.794266243941241,0.28300986564682706
22,36,local1,10000000,1,0.612141465,6.1214146499999997e-08,61.214146499999998,1976191,0.19761909999999999,-22.958363916720792,0.31433012485169881
22,36,uniform,10000000,1,14.646353490999999,1.4646353491e-06,1464.6353491,19758,0.0019758000000000002,-18.843250300836299,0.31433012485169881
22,37,local1,10000000,1,0.64705197999999997,6.4705198e-08,64.705197999999996,2382271,0.2382271,-17.143240787548859,0.32562140317806937
22,37,uniform,10000000,1,14.617393645,1.4617393644999999e-06,1461.7393645,39406,0.0039405999999999998,-18.794343213578234,0.32562140317806937
22,38,local1,10000000,1,0.70208021300000001,7.0208021299999998e-08,70.208021299999999,2713591,0.27135910000000002,-15.156952615987588,0.28170723048856172
22,38,uniform,10000000,1,14.643427977,1.4643427976999999e-06,1464.3427976999999,62420,0.0062420000000000002,-16.205760130950679,0.28170723048856172
22,39,local1,10000000,1,0.66139625999999996,6.6139626000000002e-08,66.139626000000007,2367615,0.23676150000000001,-16.552176606926867,0.3003220117822521
22,39,uniform,10000000,1,14.623316608,1.4623316608e-06,1462.3316608,42989,0.0042988999999999996,-18.792723196686755,0.3003220117822521
22,40,local1,10000000,1,0.54289448600000001,5.4289448599999998e-08,54.2894486,1711057,0.1711057,-17.343434454341754,0.29242584778242303
22,40,uniform,10000000,1,14.647339583999999,1.4647339584e-06,1464.7339583999999,8746,0.00087460000000000001,-19.666419718599482,0.29242584778242303
22,41,local1,10000000,1,0.61295409599999995,6.1295409599999992e-08,61.295409599999992,2056270,0.205627,-16.819457394396199,0.30528634019663853
22,41,uniform,10000000,1,14.609686050000001,1.460968605e-06,1460.968605,20437,0.0020436999999999999,-18.653878692002166,0.30528634019663853
22,42,local1,10000000,1,0.66840377200000001,6.6840377200000003e-08,66.840377200000006,2431430,0.243143,-19.92909369845885,0.28560627554367662
22,42,uniform,10000000,1,14.638572111,1.4638572111e-06,1463.8572111000001,56310,0.0056309999999999997,-16.708072100735315,0.28560627554367662
22,43,local1,10000000,1,0.66515075400000001,6.6515075399999998e-08,66.515075400000001,2360578,0.23605780000000001,-16.028863092361753,0.2961743460949085
22,43,uniform,10000000,1,14.628480749,1.4628480748999999e-06,1462.8480749,38570,0.0038570000000000002,-14.726987919846643,0.2961743460949085
22,44,local1,10000000,1,0.53802483499999998,5.3802483500000001e-08,53.802483500000001,1729881,0.17298810000000001,-22.828850923932283,0.2862011526597173
22,44,uniform,10000000,1,14.635871373000001,1.4635871373000001e-06,1463.5871373,7149,0.00071489999999999998,-19.701277496532974,0.2862011526597173
22,45,local1,10000000,1,0.69845178900000005,6.9845178900000007e-08,69.845178900000008,2686258,0.26862580000000003,-17.382521803243968,0.30585403120142357
22,45,uniform,10000000,1,14.601476687,1.4601476687e-06,1460.1476686999999,63952,0.0063952000000000002,-16.443738477637108,0.30585403120142357
22,46,local1,10000000,1,0.58699534099999995,5.8699534099999995e-08,58.699534099999994,1966609,0.1966609,-22.841343677613384,0.31424896789875667
22,46,uniform,10000000,1,14.637108824,1.4637108824e-06,1463.7108823999999,12402,0.0012401999999999999,-20.250513184832986,0.31424896789875667
22,47,local1,10000000,1,0.64173389999999997,6.417339e-08,64.173389999999998,2230217,0.22302169999999999,-12.396116306971608,0.28819745069431463
22,47,uniform,10000000,1,14.628418167,1.4628418167e-06,1462.8418167,26626,0.0026626000000000002,-8.1315888349738401,0.28819745069431463
22,48,local1,10000000,1,0.66742937999999996,6.6742937999999991e-08,66.742937999999995,2455390,0.24553900000000001,-18.375123629987311,0.3090866490720503
22,48,uniform,10000000,1,14.655083400000001,1.46550834e-06,1465.5083399999999,28929,0.0028928999999999999,-10.854001573665958,0.3090866490720503
22,49,local1,10000000,1,0.59443620799999997,5.9443620799999998e-08,59.443620799999998,1996203,0.1996203,-18.241097302244164,0.28019136520053245
22,49,uniform,10000000,1,14.623360122999999,1.4623360122999999e-06,1462.3360123,19450,0.0019449999999999999,-20.172172725495894,0.28019136520053245
22,50,local1,10000000,1,0.57558678900000004,5.7558678900000005e-08,57.558678900000004,1931905,0.19319049999999999,-18.633043674797953,0.29297258519967351
22,50,uniform,10000000,1,14.629053148000001,1.4629053148e-06,1462.9053148,10514,0.0010514000000000001,-18.930738291747105,0.29297258519967351
22,51,local1,10000000,1,0.530492819,5.3049281900000003e-08,53.049281900000004,1705706,0.17057059999999999,-20.948257679864366,0.30945122995960256
22,51,uniform,10000000,1,14.619048448999999,1.4619048449e-06,1461.9048448999999,8508,0.00085079999999999997,-21.329738664779175,0.30945122995960256
22,52,local1,10000000,1,0.61557399899999998,6.15573999e-08,61.5573999,2089595,0.20895949999999999,-21.755712935185009,0.27442609435025711
22,52,uniform,10000000,1,14.643559618999999,1.4643559619e-06,1464.3559619,24580,0.0024580000000000001,-19.302026430980796,0.27442609435025711
22,53,local1,10000000,1,0.626298464,6.2629846400000003e-08,62.629846400000005,2213676,0.2213676,-19.129949147811015,0.32123453847447492
22,53,uniform,10000000,1,14.611097935,1.4611097935000001e-06,1461.1097935,24614,0.0024613999999999999,-14.437744029052089,0.32123453847447492
22,54,local1,10000000,1,0.60316898600000002,6.0316898600000007e-08,60.316898600000009,2072563,0.2072563,-12.014627091305375,0.33133342884338468
22,54,uniform,10000000,1,14.612213041,1.4612213040999999e-06,1461.2213041,22475,0.0022474999999999999,-21.964569245407048,0.33133342884338468
22,55,local1,10000000,1,0.60225728999999995,6.0225728999999996e-08,60.225728999999994,2043867,0.2043867,-19.614661887854332,0.30420860613788475
22,55,uniform,10000000,1,14.614848740999999,1.4614848740999999e-06,1461.4848740999998,26161,0.0026161000000000001,-20.507795774987283,0.30420860613788475
22,56,local1,10000000,1,0.65161536399999997,6.5161536400000003e-08,65.161536400000003,2413556,0.2413556,-17.085070933202079,0.3055559303619641
22,56,uniform,10000000,1,14.60216806,1.460216806e-06,1460.2168059999999,32535,0.0032534999999999999,-19.934870286859898,0.3055559303619641
22,57,local1,10000000,1,0.69878107,6.9878107000000003e-08,69.878107,2656871,0.26568710000000001,-16.931603141414499,0.29473875692637719
22,57,uniform,10000000,1,14.600881377,1.4600881377e-06,1460.0881377000001,65865,0.0065865000000000003,-17.964864258194975,0.29473875692637719
22,58,local1,10000000,1,0.64293446099999996,6.429344609999999e-08,64.293446099999997,2265298,0.2265298,-21.453998587849277,0.30479564509152529
22,58,uniform,10000000,1,14.610566177000001,1.4610566177e-06,1461.0566177000001,25882,0.0025882000000000001,-17.700367316519266,0.30479564509152529
22,59,local1,10000000,1,0.65314105499999997,6.5314105499999997e-08,65.314105499999997,2357186,0.2357186,-17.153256274581025,0.27834691829535413
22,59,uniform,10000000,1,14.613261770999999,1.4613261770999999e-06,1461.3261771,38610,0.0038609999999999998,-14.152566404870004,0.27834691829535413
22,60,local1,10000000,1,0.64742211299999997,6.4742211299999995e-08,64.742211299999994,2274031,0.2274031,-16.575263841369804,0.31218999952471549
22,60,uniform,10000000,1,14.620423923000001,1.4620423923e-06,1462.0423923000001,31233,0.0031232999999999999,-21.531153792836175,0.31218999952471549
22,61,local1,10000000,1,0.661007872,6.6100787200000002e-08,66.100787199999999,2403692,0.24036920000000001,-7.9603892289261058,0.32197330701257815
22,61,uniform,10000000,1,14.623058353999999,1.4623058353999999e-06,1462.3058354,72388,0.0072388000000000001,-15.160458524848284,0.32197330701257815
22,62,local1,10000000,1,0.67438764699999998,6.7438764699999995e-08,67.438764699999993,2399019,0.2399019,-16.290222558070042,0.32087459340079671
22,62,uniform,10000000,1,14.614859060000001,1.461485906e-06,1461.4859060000001,39581,0.0039581,-11.576072928109197,0.32087459340079671
22,63,local1,10000000,1,0.50255935100000004,5.0255935100000008e-08,50.255935100000009,1237810,0.123781,-21.539544202585748,0.28210670732001381
22,63,uniform,10000000,1,14.647318825999999,1.4647318826e-06,1464.7318826000001,6221,0.0006221,-19.278742225093911,0.28210670732001381
22,64,local1,10000000,1,0.60484373300000005,6.0484373300000002e-08,60.484373300000001,2111388,0.21113879999999999,-17.513373261659552,0.31414992369876088
22,64,uniform,10000000,1,14.603295973,1.4603295972999999e-06,1460.3295972999999,14579,0.0014579,-18.822586631575703,0.31414992369876088
22,65,local1,10000000,1,0.63030451700000001,6.3030451700000003e-08,63.0304517,2173910,0.217391,-19.203047451921599,0.31597647400583084
22,65,uniform,10000000,1,14.552231673,1.4552231672999999e-06,1455.2231672999999,20107,0.0020106999999999998,-19.984815652763142,0.31597647400583084
22,66,local1,10000000,1,0.55877822700000002,5.5877822700000001e-08,55.877822700000003,1830303,0.18303030000000001,-23.717829664889681,0.30966789015594276
22,66,uniform,10000000,1,14.562134678,1.4562134677999999e-06,1456.2134678,7643,0.00076429999999999998,-21.48056795886,0.30966789015594276
22,67,local1,10000000,1,0.48361815499999999,4.8361815499999999e-08,48.361815499999999,1227007,0.1227007,-22.669117804856832,0.29759101634721269
22,67,uniform,10000000,1,14.547752139,1.4547752139e-06,1454.7752139000002,6477,0.00064769999999999997,-25.424293741333685,0.29759101634721269
22,68,local1,10000000,1,0.709032573,7.0903257300000001e-08,70.903257300000007,2698434,0.26984340000000001,-16.024954903464355,0.30667886954563883
22,68,uniform,10000000,1,14.541287727,1.4541287727e-06,1454.1287727000001,54946,0.0054945999999999997,-11.331187751291349,0.30667886954563883
22,69,local1,10000000,1,0.63610587500000004,6.3610587499999999e-08,63.610587500000001,2275868,0.22758680000000001,-19.004241416869043,0.27212117714321843
22,69,uniform,10000000,1,14.568378165,1.4568378165000001e-06,1456.8378165000001,19823,0.0019823000000000002,-20.766073673073237,0.27212117714321843
22,70,local1,10000000,1,0.61788171400000003,6.1788171400000002e-08,61.788171400000003,2209800,0.22098000000000001,-15.353765162292314,0.30070243585813727
22,70,uniform,10000000,1,14.564001402000001,1.4564001402e-06,1456.4001401999999,36506,0.0036505999999999999,-17.25412044628284,0.30070243585813727
22,71,local1,10000000,1,0.61401679300000001,6.1401679299999995e-08,61.401679299999998,2091933,0.2091933,-18.390094072860261,0.29839633144124872
22,71,uniform,10000000,1,14.564683775000001,1.4564683775000001e-06,1456.4683775000001,23511,0.0023511000000000001,-15.501957923856288,0.29839633144124872
22,72,local1,10000000,1,0.63797584799999996,6.37975848e-08,63.797584800000003,2298577,0.2298577,-17.464604960631068,0.30193881953690743
22,72,uniform,10000000,1,14.57465831,1.4574658310000001e-06,1457.465831,35962,0.0035961999999999999,-19.863305288805343,0.30193881953690743
22,73,local1,10000000,1,0.62619839499999996,6.2619839500000001e-08,62.619839499999998,2122555,0.21225550000000001,-19.861834327324338,0.28184792944115589
22,73,uniform,10000000,1,14.525502113,1.4525502113e-06,1452.5502113,9848,0.00098480000000000009,-20.059342882585934,0.28184792944115589
22,74,local1,10000000,1,0.54990533699999999,5.4990533699999998e-08,54.9905337,1656556,0.16565559999999999,-23.998222608185031,0.31496786291325068
22,74,uniform,10000000,1,14.578864547,1.4578864546999999e-06,1457.8864546999998,10748,0.0010748000000000001,-22.913090930586943,0.31496786291325068
22,75,local1,10000000,1,0.58834502200000005,5.8834502200000007e-08,58.83450220000001,2054197,0.20541970000000001,-18.380324077171768,0.29234309705389699
22,75,uniform,10000000,1,14.562638766999999,1.4562638766999999e-06,1456.2638766999999,8233,0.00082330000000000001,-22.383099930161375,0.29234309705389699
22,76,local1,10000000,1,0.60466428500000002,6.04664285e-08,60.466428499999999,1994618,0.19946179999999999,-17.312289234173623,0.30708110516510112
22,76,uniform,10000000,1,14.566985705,1.4566985705e-06,1456.6985705,32185,0.0032185,-19.245757681885507,0.30708110516510112
22,77,local1,10000000,1,0.64310036400000004,6.4310036400000003e-08,64.310036400000001,2394956,0.2394956,-17.032513917683897,0.28387378035610839
22,77,uniform,10000000,1,14.548111797000001,1.4548111797000001e-06,1454.8111797000001,25546,0.0025546000000000002,-16.104802081243456,0.28387378035610839
22,78,local1,10000000,1,0.64807572000000002,6.4807572000000003e-08,64.807572000000008,2290630,0.22906299999999999,-11.526863905475686,0.27282784857571535
22,78,uniform,10000000,1,14.548227816000001,1.4548227816e-06,1454.8227816000001,36996,0.0036995999999999999,-14.519335209768485,0.27282784857571535
22,79,local1,10000000,1,0.62965857999999997,6.2965857999999997e-08,62.965857999999997,2186626,0.21866260000000001,-17.919650798604177,0.29466489430277609
22,79,uniform,10000000,1,14.566487266999999,1.4566487267e-06,1456.6487267,39368,0.0039367999999999998,-9.7510124430904579,0.29466489430277609
22,80,local1,10000000,1,0.65899764500000002,6.5899764500000007e-08,65.899764500000003,2462643,0.24626429999999999,-18.424673379366705,0.29212171171635082
22,80,uniform,10000000,1,14.553684894,1.4553684893999999e-06,1455.3684893999998,38647,0.0038647,-20.468357847600927,0.29212171171635082
22,81,local1,10000000,1,0.46735446899999999,4.67354469e-08,46.735446899999999,1185626,0.1185626,-26.118564781708205,0.3076908427226151
22,81,uniform,10000000,1,14.558057197,1.4558057197000001e-06,1455.8057197000001,7203,0.0007203,-17.917671533278224,0.3076908427226151
22,82,local1,10000000,1,0.62375393099999998,6.2375393099999992e-08,62.375393099999989,2163634,0.21636340000000001,-20.963220215062787,0.29411601636430079
22,82,uniform,10000000,1,14.562333653,1.4562333652999999e-06,1456.2333653000001,21546,0.0021546,-17.825674626800712,0.29411601636430079
22,83,local1,10000000,1,0.67310617900000003,6.7310617900000009e-08,67.310617900000011,2493520,0.24935199999999999,-15.284353366329846,0.31284291778095552
22,83,uniform,10000000,1,14.570202955999999,1.4570202955999998e-06,1457.0202955999998,51094,0.0051094000000000001,-17.159111454424277,0.31284291778095552
22,84,local1,10000000,1,0.528130867,5.2813086699999997e-08,52.813086699999999,1542710,0.15427099999999999,-24.357551444202301,0.3020480373645737
22,84,uniform,10000000,1,14.553513224,1.4553513224e-06,1455.3513224000001,4821,0.00048210000000000001,-23.998500271885856,0.3020480373645737
22,85,local1,10000000,1,0.68931168300000001,6.8931168299999996e-08,68.931168299999996,2500000,0.25,-14.796815730740263,0.29718652820597319
22,85,uniform,10000000,1,14.656338901,1.4656338901e-06,1465.6338900999999,56964,0.0056963999999999999,-15.00838971339391,0.29718652820597319
22,86,local1,10000000,1,0.64127700300000001,6.4127700299999999e-08,64.127700300000001,2258352,0.22583520000000001,-10.826098827559779,0.28207732889931392
22,86,uniform,10000000,1,14.577221435,1.4577221434999999e-06,1457.7221434999999,42667,0.0042667,-17.087430617456171,0.28207732889931392
22,87,local1,10000000,1,0.65759124000000002,6.5759124e-08,65.759124,2339565,0.23395650000000001,-19.014562202086758,0.27076705368596143
22,87,uniform,10000000,1,14.580203958,1.4580203958e-06,1458.0203958,45137,0.0045136999999999998,-9.7407481484520044,0.27076705368596143
22,88,local1,10000000,1,0.62424478999999999,6.2424478999999994e-08,62.424478999999991,2254743,0.22547429999999999,-18.907392572053059,0.29208714592967755
22,88,uniform,10000000,1,14.572772949999999,1.4572772949999999e-06,1457.2772949999999,31935,0.0031935000000000002,-18.736388554336866,0.29208714592967755
22,89,local1,10000000,1,0.64085281699999996,6.40852817e-08,64.085281699999996,2214183,0.22141830000000001,-19.205516005800142,0.27928469746913553
22,89,uniform,10000000,1,14.621748055999999,1.4621748056e-06,1462.1748055999999,31279,0.0031278999999999999,-19.948453735265034,0.27928469746913553
22,90,local1,10000000,1,0.64730805199999997,6.4730805199999997e-08,64.730805199999992,2220038,0.2220038,-19.774229633112075,0.31804547761095431
22,90,uniform,10000000,1,14.744156808,1.4744156807999999e-06,1474.4156807999998,30875,0.0030875,-18.125718968891313,0.31804547761095431
22,91,local1,10000000,1,0.66312986200000001,6.6312986199999999e-08,66.312986199999997,2287481,0.22874810000000001,-19.850736423846769,0.2961308319424073
22,91,uniform,10000000,1,14.736407399000001,1.4736407399000001e-06,1473.6407399,35203,0.0035203000000000001,-20.833174214754816,0.2961308319424073
22,92,local1,10000000,1,0.61724660600000003,6.17246606e-08,61.7246606,2130977,0.2130977,-14.448267929034097,0.28730818947178094
22,92,uniform,10000000,1,14.740964556,1.4740964556e-06,1474.0964555999999,11410,0.0011410000000000001,-20.435681578668067,0.28730818947178094
22,93,local1,10000000,1,0.66843201100000005,6.6843201100000008e-08,66.843201100000002,2415577,0.24155769999999999,-13.689552507756559,0.29412479254180118
22,93,uniform,10000000,1,14.738431712000001,1.4738431712000001e-06,1473.8431712000001,34659,0.0034659000000000001,-12.083691076600962,0.29412479254180118
22,94,local1,10000000,1,0.66247636700000001,6.6247636700000007e-08,66.247636700000001,2330378,0.23303779999999999,-15.886436211544638,0.30554341212164249
22,94,uniform,10000000,1,14.742516374999999,1.4742516375e-06,1474.2516375,41387,0.0041387000000000004,-17.663850100074622,0.30554341212164249
22,95,local1,10000000,1,0.59870554600000003,5.9870554600000001e-08,59.870554599999998,1897795,0.18977949999999999,-9.8298557648247051,0.28595000393362024
22,95,uniform,10000000,1,14.738084649999999,1.4738084649999999e-06,1473.8084649999998,14681,0.0014681,-19.065500374971698,0.28595000393362024
22,96,local1,10000000,1,0.69071545400000001,6.9071545399999995e-08,69.071545399999991,2570418,0.25704179999999999,-13.811053132207562,0.28839792950926463
22,96,uniform,10000000,1,14.739062152000001,1.4739062152000001e-06,1473.9062152000001,63586,0.0063585999999999998,-16.062944642283838,0.28839792950926463
22,97,local1,10000000,1,0.63195804099999997,6.3195804099999991e-08,63.195804099999989,2198489,0.21984890000000001,-15.116684308266157,0.28592934777500262
22,97,uniform,10000000,1,14.736853743999999,1.4736853743999999e-06,1473.6853744,19178,0.0019178000000000001,-14.474573019577475,0.28592934777500262
