n,instance,move,steps,beta,seconds,seconds_per_move,ns_per_move,accepted,acceptance_rate,final_energy,alpha
17,8,local1,10000000,1,0.43969381400000002,4.3969381400000001e-08,43.969381400000003,2495802,0.2495802,-14.769177661194544,0.33365583072763649
17,8,uniform,10000000,1,10.020078304,1.0020078304e-06,1002.0078304,119126,0.011912600000000001,-11.809555217619241,0.33365583072763649
17,9,local1,10000000,1,0.42391199099999999,4.2391199100000001e-08,42.391199100000001,2266791,0.22667909999999999,-16.621182473766478,0.33548367850618077
17,9,uniform,10000000,1,10.010083263,1.0010083263e-06,1001.0083262999999,97930,0.0097929999999999996,-16.621182473767263,0.33548367850618077
17,10,local1,10000000,1,0.437116281,4.3711628099999997e-08,43.711628099999999,2244818,0.22448180000000001,-10.035259497577814,0.34201013684210735
17,10,uniform,10000000,1,10.009151433,1.0009151433e-06,1000.9151433000001,113641,0.0113641,-12.659667613529555,0.34201013684210735
17,11,local1,10000000,1,0.46330397000000001,4.6330397000000003e-08,46.330397000000005,2601424,0.2601424,-14.205647315419808,0.33887038915131179
17,11,uniform,10000000,1,10.017736469999999,1.0017736469999999e-06,1001.7736469999999,121509,0.012150899999999999,-15.195325386820276,0.33887038915131179
17,12,local1,10000000,1,0.39261582699999997,3.9261582699999995e-08,39.261582699999998,1820162,0.18201619999999999,-13.008595026494824,0.35491356071092123
17,12,uniform,10000000,1,10.007547339,1.0007547339000001e-06,1000.7547339,49011,0.0049011000000000002,-16.193697261688911,0.35491356071092123
17,13,local1,10000000,1,0.455949777,4.55949777e-08,45.594977700000001,2473867,0.24738669999999999,-14.795650271167293,0.34994872483459688
17,13,uniform,10000000,1,10.009174094,1.0009174094e-06,1000.9174094,131687,0.0131687,-10.962531174617432,0.34994872483459688
17,14,local1,10000000,1,0.381060546,3.8106054599999998e-08,38.1060546,2034057,0.20340569999999999,-13.445482179125527,0.35339696086931466
17,14,uniform,10000000,1,10.009692914,1.0009692914e-06,1000.9692914,37420,0.0037420000000000001,-17.883167585006696,0.35339696086931466
17,15,local1,10000000,1,0.46377748800000002,4.6377748799999999e-08,46.377748799999999,2505237,0.25052370000000002,-6.2998356186322599,0.31468444465244355
17,15,uniform,10000000,1,10.0216332,1.00216332e-06,1002.16332,154609,0.0154609,-13.671500760086341,0.31468444465244355
17,16,local1,10000000,1,0.39448943800000003,3.9448943800000003e-08,39.448943800000002,1836731,0.18367310000000001,-16.478459186891904,0.31782219538435946
17,16,uniform,10000000,1,10.010699703,1.0010699703e-06,1001.0699702999999,40161,0.0040160999999999999,-15.768581454888164,0.31782219538435946
17,17,local1,10000000,1,0.42825355799999998,4.2825355799999999e-08,42.825355799999997,2393630,0.23936299999999999,-14.570552178243432,0.32455828411205784
17,17,uniform,10000000,1,10.008555139,1.0008555138999999e-06,1000.8555138999999,68303,0.0068303000000000001,-16.662155279707786,0.32455828411205784
17,18,local1,10000000,1,0.41257118100000001,4.1257118100000003e-08,41.2571181,1884687,0.18846869999999999,-17.416036012265447,0.3424010426539712
17,18,uniform,10000000,1,10.006074998000001,1.0006074998000002e-06,1000.6074998000001,84840,0.0084840000000000002,-13.622481947685294,0.3424010426539712
17,19,local1,10000000,1,0.47293593,4.7293592999999999e-08,47.293593000000001,2592179,0.2592179,-8.8929693199759861,0.32810739624474783
17,19,uniform,10000000,1,10.018669059,1.0018669059e-06,1001.8669059,185374,0.018537399999999999,-13.569465107276404,0.32810739624474783
17,20,local1,10000000,1,0.41769274899999997,4.1769274899999998e-08,41.769274899999999,2232521,0.22325210000000001,-14.097189155091932,0.32886411251717168
17,20,uniform,10000000,1,10.009485802,1.0009485802e-06,1000.9485802,81677,0.0081677,-13.987964363775918,0.32886411251717168
17,21,local1,10000000,1,0.411233821,4.1123382100000001e-08,41.123382100000001,2080671,0.2080671,-14.817035687613823,0.32963162817478159
17,21,uniform,10000000,1,10.014190986999999,1.0014190987e-06,1001.4190986999999,52729,0.0052728999999999996,-14.623602857936106,0.32963162817478159
17,22,local1,10000000,1,0.467027517,4.67027517e-08,46.7027517,2577176,0.25771759999999999,-10.681402506100561,0.34519537633065334
17,22,uniform,10000000,1,10.027517597999999,1.0027517597999999e-06,1002.7517597999999,152155,0.0152155,-14.884341219381437,0.34519537633065334
17,23,local1,10000000,1,0.37630069500000002,3.7630069500000001e-08,37.630069499999998,1881819,0.18818190000000001,-18.749326190822892,0.31580922817701157
17,23,uniform,10000000,1,10.011029001000001,1.0011029001e-06,1001.1029001000001,14185,0.0014185000000000001,-16.681925191795376,0.31580922817701157
17,24,local1,10000000,1,0.38144386800000002,3.8144386800000005e-08,38.144386800000007,1936118,0.1936118,-13.648491259621025,0.31028510701805589
17,24,uniform,10000000,1,9.9991717710000003,9.9991717709999997e-07,999.9171771,33754,0.0033754000000000002,-17.614938195138716,0.31028510701805589
17,25,local1,10000000,1,0.40333594499999997,4.03335945e-08,40.333594500000004,2157288,0.2157288,-16.281768911699444,0.32500290262295184
17,25,uniform,10000000,1,10.004973415,1.0004973414999999e-06,1000.4973414999999,38328,0.0038327999999999999,-14.78247851657402,0.32500290262295184
17,26,local1,10000000,1,0.48260304900000001,4.8260304900000003e-08,48.260304900000001,2648474,0.26484740000000001,-14.219558932499037,0.36153334482828331
17,26,uniform,10000000,1,10.01261848,1.0012618480000001e-06,1001.2618480000001,187315,0.018731500000000002,-10.401848972529894,0.36153334482828331
17,27,local1,10000000,1,0.46904622400000001,4.6904622400000001e-08,46.904622400000001,2754392,0.2754392,-13.966668721335832,0.33605631483451082
17,27,uniform,10000000,1,10.015445400999999,1.0015445400999999e-06,1001.5445400999999,155365,0.0155365,-14.372553989177776,0.33605631483451082
17,28,local1,10000000,1,0.47772756399999999,4.7772756400000002e-08,47.772756399999999,2672666,0.26726660000000002,-14.459155219943471,0.33017407953688971
17,28,uniform,10000000,1,10.011529654,1.0011529654000001e-06,1001.1529654000001,197247,0.019724700000000001,-13.331070510692237,0.33017407953688971
17,29,local1,10000000,1,0.416699404,4.1669940400000003e-08,41.669940400000002,2252588,0.22525880000000001,-13.355078945265921,0.34449733010042971
17,29,uniform,10000000,1,10.012938944,1.0012938944e-06,1001.2938944,96795,0.0096795000000000006,-15.20232342740036,0.34449733010042971
17,30,local1,10000000,1,0.426385389,4.2638538900000002e-08,42.6385389,2232201,0.2232201,-13.255478489817094,0.37659458880511204
17,30,uniform,10000000,1,10.005277142000001,1.0005277142000001e-06,1000.5277142000001,91556,0.0091555999999999998,-15.590666020589282,0.37659458880511204
17,31,local1,10000000,1,0.45757514900000001,4.5757514900000004e-08,45.757514900000004,2617471,0.26174710000000001,-13.913755774212341,0.33447323072763424
17,31,uniform,10000000,1,10.008520110999999,1.0008520111e-06,1000.8520111,95888,0.0095887999999999998,-12.976585111534348,0.33447323072763424
17,32,local1,10000000,1,0.38834758000000003,3.8834758000000006e-08,38.834758000000008,1788392,0.1788392,-15.383173683988804,0.32834225687885021
17,32,uniform,10000000,1,10.004750250000001,1.0004750250000001e-06,1000.4750250000002,45161,0.0045161000000000003,-13.859039348670132,0.32834225687885021
17,33,local1,10000000,1,0.423894045,4.2389404500000001e-08,42.389404500000005,2126396,0.21263960000000001,-12.444140187907301,0.36125132478341454
17,33,uniform,10000000,1,10.017939543000001,1.0017939543e-06,1001.7939543,89505,0.0089505000000000001,-10.037179278387493,0.36125132478341454
17,34,local1,10000000,1,0.43309787399999999,4.3309787399999997e-08,43.309787399999998,2304200,0.23042000000000001,-15.399944274788774,0.32276146617936036
17,34,uniform,10000000,1,10.018102977,1.0018102977e-06,1001.8102977,79392,0.0079392000000000004,-12.132040317636871,0.32276146617936036
17,35,local1,10000000,1,0.43413932999999999,4.3413932999999996e-08,43.413932999999993,2279940,0.227994,-10.076838980512354,0.34248592139706635
17,35,uniform,10000000,1,10.012372104000001,1.0012372104e-06,1001.2372104,112791,0.0112791,-12.143444605174146,0.34248592139706635
17,36,local1,10000000,1,0.40883077499999998,4.0883077499999999e-08,40.883077499999999,2184609,0.21846090000000001,-16.114710848581815,0.31467096048212462
17,36,uniform,10000000,1,10.018063428,1.0018063428e-06,1001.8063427999999,78031,0.0078031000000000003,-16.723662367679893,0.31467096048212462
17,37,local1,10000000,1,0.38411336299999999,3.8411336299999999e-08,38.411336300000002,1815145,0.1815145,-10.783535136659053,0.30059235186100391
17,37,uniform,10000000,1,9.9974291359999992,9.9974291359999987e-07,999.74291359999984,48937,0.0048937,-13.006407733708143,0.30059235186100391
17,38,local1,10000000,1,0.48071024200000001,4.8071024199999999e-08,48.071024199999997,2785427,0.27854269999999998,-7.0676534309367476,0.34451595737811425
17,38,uniform,10000000,1,10.004561431000001,1.0004561431000001e-06,1000.4561431000001,157354,0.0157354,-11.927572146533729,0.34451595737811425
17,39,local1,10000000,1,0.46295427300000003,4.6295427300000004e-08,46.295427300000007,2527081,0.25270809999999999,-12.026691733508805,0.31454295387941233
17,39,uniform,10000000,1,10.015830104999999,1.0015830105e-06,1001.5830105,160322,0.0160322,-5.3884052599004475,0.31454295387941233
17,40,local1,10000000,1,0.48070389099999999,4.8070389099999996e-08,48.070389099999993,2583121,0.25831209999999999,-12.725539391585185,0.29866898221608479
17,40,uniform,10000000,1,10.019290085,1.0019290085e-06,1001.9290085,175856,0.0175856,-11.081141871349731,0.29866898221608479
17,41,local1,10000000,1,0.46759294000000001,4.6759294000000003e-08,46.759294000000004,2614801,0.26148009999999999,-6.7938382033488844,0.3368726838280604
17,41,uniform,10000000,1,10.020551554000001,1.0020551554e-06,1002.0551554000001,140581,0.0140581,-11.463989174825002,0.3368726838280604
17,42,local1,10000000,1,0.41813893099999999,4.1813893099999997e-08,41.813893099999994,2220105,0.2220105,-13.240901899960235,0.32348610747533157
17,42,uniform,10000000,1,10.016059588999999,1.0016059588999999e-06,1001.6059588999999,54792,0.0054792,-13.436039698135623,0.32348610747533157
17,43,local1,10000000,1,0.36348060399999998,3.6348060400000002e-08,36.348060400000001,1460839,0.14608389999999999,-18.779238712087757,0.34722337126988795
17,43,uniform,10000000,1,10.011755260999999,1.0011755260999999e-06,1001.1755260999998,42090,0.0042090000000000001,-13.401676524308298,0.34722337126988795
17,44,local1,10000000,1,0.41827315500000001,4.1827315500000001e-08,41.827315499999997,2131229,0.2131229,-11.734314053113977,0.33291251246092635
17,44,uniform,10000000,1,10.001037482999999,1.0001037483e-06,1000.1037483,53676,0.0053676000000000001,-14.667831734454536,0.33291251246092635
17,45,local1,10000000,1,0.32166660800000002,3.2166660800000004e-08,32.166660800000002,1284880,0.12848799999999999,-15.115377302898157,0.34007451912314168
17,45,uniform,10000000,1,10.012541897,1.0012541897000001e-06,1001.2541897000001,22624,0.0022623999999999999,-10.063124810898326,0.34007451912314168
17,46,local1,10000000,1,0.47931749600000001,4.7931749600000002e-08,47.931749600000003,2713180,0.271318,-6.9776046800168992,0.30042749477935415
17,46,uniform,10000000,1,10.012754155,1.0012754154999999e-06,1001.2754154999999,169126,0.0169126,-11.769647774024909,0.30042749477935415
17,47,local1,10000000,1,0.44798464100000002,4.4798464099999999e-08,44.798464099999997,2257464,0.22574640000000001,-12.797188610595603,0.30192618172684915
17,47,uniform,10000000,1,10.004394896999999,1.0004394896999999e-06,1000.4394896999999,120480,0.012048,-16.050294433079667,0.30192618172684915
17,48,local1,10000000,1,0.33417719800000001,3.3417719800000002e-08,33.4177198,1066425,0.1066425,-14.422912248950214,0.30844843582996218
17,48,uniform,10000000,1,10.024165011999999,1.0024165011999999e-06,1002.4165011999999,15870,0.0015870000000000001,-20.299496374361201,0.30844843582996218
17,49,local1,10000000,1,0.43012573999999998,4.3012573999999999e-08,43.012574000000001,2169116,0.21691160000000001,-15.912397201394526,0.35517981106919783
17,49,uniform,10000000,1,10.021824226,1.0021824225999999e-06,1002.1824225999999,89084,0.0089084000000000003,-17.280595046706793,0.35517981106919783
17,50,local1,10000000,1,0.42224104299999998,4.22241043e-08,42.2241043,2155240,0.21552399999999999,-13.495455594558273,0.32279420796755581
17,50,uniform,10000000,1,10.018505743,1.0018505743e-06,1001.8505742999999,77990,0.0077990000000000004,-13.24980330432677,0.32279420796755581
17,51,local1,10000000,1,0.477347939,4.7734793900000002e-08,47.7347939,2629182,0.26291819999999999,-11.552982624529974,0.33626054396886634
17,51,uniform,10000000,1,10.015444941,1.0015444941e-06,1001.5444941,147448,0.014744800000000001,-11.22967168603016,0.33626054396886634
17,52,local1,10000000,1,0.40533096400000002,4.0533096400000001e-08,40.533096399999998,2263438,0.22634380000000001,-10.468628053050875,0.33645799569764878
17,52,uniform,10000000,1,10.026278029,1.0026278029e-06,1002.6278029,81846,0.0081846000000000002,-9.9339524327185522,0.33645799569764878
17,53,local1,10000000,1,0.38107983699999998,3.8107983699999996e-08,38.107983699999998,1810587,0.18105869999999999,-9.6897682406764822,0.33406797004653133
17,53,uniform,10000000,1,10.024467572000001,1.0024467572000002e-06,1002.4467572000002,36713,0.0036713000000000002,-11.618368664566246,0.33406797004653133
17,54,local1,10000000,1,0.40411150299999998,4.0411150299999997e-08,40.411150299999996,2004335,0.20043349999999999,-13.865702330855928,0.30405053120529696
17,54,uniform,10000000,1,10.005780806000001,1.0005780806000001e-06,1000.5780806000001,55992,0.0055992000000000004,-16.350404199564618,0.30405053120529696
17,55,local1,10000000,1,0.457252781,4.5725278099999998e-08,45.725278099999997,2509350,0.25093500000000002,-8.3260443593096802,0.33763595495412119
17,55,uniform,10000000,1,10.03083444,1.0030834440000001e-06,1003.0834440000001,153466,0.0153466,-14.307254632918628,0.33763595495412119
17,56,local1,10000000,1,0.468613371,4.6861337099999998e-08,46.8613371,2552977,0.25529770000000002,-10.615917170485025,0.31013359244857464
17,56,uniform,10000000,1,10.016038533,1.0016038533e-06,1001.6038533,137077,0.0137077,-14.719817715464503,0.31013359244857464
17,57,local1,10000000,1,0.43160182200000002,4.3160182199999999e-08,43.160182200000001,2235718,0.22357179999999999,-15.865287599479508,0.32463694278821692
17,57,uniform,10000000,1,10.020010044999999,1.0020010044999999e-06,1002.0010044999999,101039,0.010103900000000001,-11.875067619424588,0.32463694278821692
17,58,local1,10000000,1,0.482100052,4.8210005200000001e-08,48.210005200000005,2746256,0.27462560000000003,-13.849125372116035,0.32483965302824741
17,58,uniform,10000000,1,10.010798404999999,1.0010798404999999e-06,1001.0798404999999,156079,0.015607899999999999,-13.714798853369025,0.32483965302824741
17,59,local1,10000000,1,0.46573393099999999,4.6573393100000001e-08,46.573393100000004,2547324,0.25473240000000003,-10.506070515924595,0.33939933391872107
17,59,uniform,10000000,1,9.9984564999999996,9.9984564999999994e-07,999.84564999999998,178499,0.017849899999999998,-12.635260387560526,0.33939933391872107
17,60,local1,10000000,1,0.41652668199999998,4.1652668199999999e-08,41.652668200000001,1919181,0.19191810000000001,-10.319917986937462,0.3515566424795033
17,60,uniform,10000000,1,10.014807117,1.0014807117e-06,1001.4807116999999,83871,0.0083870999999999998,-17.381847890279587,0.3515566424795033
17,61,local1,10000000,1,0.41863810499999998,4.1863810499999998e-08,41.8638105,2246346,0.22463459999999999,-10.512398968300808,0.32836310772637783
17,61,uniform,10000000,1,8.3849663420000002,8.3849663420000001e-07,838.49663420000002,146298,0.0146298,-9.3292744507942142,0.32836310772637783
17,62,local1,10000000,1,0.39664750100000001,3.96647501e-08,39.664750099999999,2633160,0.26331599999999999,-12.023260609965641,0.32451960801553942
17,62,uniform,10000000,1,8.4024204880000006,8.4024204880000004e-07,840.24204880000002,135054,0.013505400000000001,-12.967539176824257,0.32451960801553942
17,63,local1,10000000,1,0.35277889299999998,3.5277889299999999e-08,35.277889299999998,2335648,0.23356479999999999,-13.681560142798117,0.34456913471853551
17,63,uniform,10000000,1,8.3347055959999992,8.3347055959999989e-07,833.47055959999989,70737,0.0070736999999999996,-5.881867508886379,0.34456913471853551
17,64,local1,10000000,1,0.37670135900000001,3.7670135900000001e-08,37.670135899999998,2465297,0.24652969999999999,-13.700196585738828,0.32202616730548933
17,64,uniform,10000000,1,8.3524604660000001,8.3524604660000004e-07,835.2460466,113439,0.011343900000000001,-11.63173868892758,0.32202616730548933
17,65,local1,10000000,1,0.35356417800000001,3.53564178e-08,35.356417800000003,2218072,0.22180720000000001,-13.199351800299929,0.37263733102346841
17,65,uniform,10000000,1,8.3333397849999997,8.3333397849999999e-07,833.33397849999994,84414,0.0084413999999999999,-12.319021079121804,0.37263733102346841
17,66,local1,10000000,1,0.37858478400000001,3.7858478400000001e-08,37.858478400000003,2352847,0.23528470000000001,-14.64771929577083,0.30249532383551908
17,66,uniform,10000000,1,8.3801436089999992,8.3801436089999989e-07,838.01436089999993,125415,0.012541500000000001,-12.462838632887973,0.30249532383551908
17,67,local1,10000000,1,0.31933270200000002,3.1933270200000002e-08,31.933270200000003,2096098,0.20960980000000001,-14.935152394192816,0.33058520022260562
17,67,uniform,10000000,1,8.1631239450000006,8.1631239450000004e-07,816.3123945000001,40302,0.0040302000000000003,-14.896722745611715,0.33058520022260562
17,68,local1,10000000,1,0.40850433400000002,4.0850433400000001e-08,40.8504334,3068912,0.30689119999999998,-10.339246169419265,0.34188666895553477
17,68,uniform,10000000,1,7.9117772290000001,7.9117772290000005e-07,791.17772290000005,258655,0.0258655,-12.110105562419248,0.34188666895553477
17,69,local1,10000000,1,0.33228444200000001,3.3228444200000004e-08,33.228444200000006,2183985,0.2183985,-14.26592280178,0.33245499322706684
17,69,uniform,10000000,1,7.8938310740000004,7.8938310740000002e-07,789.38310739999997,72291,0.0072290999999999996,-13.087110375551518,0.33245499322706684
17,70,local1,10000000,1,0.31628610699999998,3.1628610699999998e-08,31.628610699999999,2009821,0.2009821,-17.098921643989112,0.32395515738490643
17,70,uniform,10000000,1,7.8298645259999997,7.8298645259999996e-07,782.98645260000001,46892,0.0046892000000000001,-12.260569115347742,0.32395515738490643
17,71,local1,10000000,1,0.305407388,3.0540738799999998e-08,30.5407388,1773692,0.1773692,-16.90315873742237,0.30000414736995357
17,71,uniform,10000000,1,7.8284370340000002,7.8284370340000006e-07,782.84370340000009,27914,0.0027913999999999999,-17.231476820910757,0.30000414736995357
17,72,local1,10000000,1,0.31346597799999998,3.1346597799999997e-08,31.346597799999998,2132261,0.2132261,-17.594440674764851,0.35343151867254335
17,72,uniform,10000000,1,7.9535422039999997,7.9535422039999997e-07,795.35422039999992,25997,0.0025996999999999999,-16.498499669191233,0.35343151867254335
17,73,local1,10000000,1,0.36842154500000002,3.6842154500000005e-08,36.842154500000007,2610370,0.26103700000000002,-11.397162352188694,0.33158384808464358
17,73,uniform,10000000,1,7.9247350020000003,7.9247350019999998e-07,792.47350019999999,169275,0.016927500000000002,-13.946633105766912,0.33158384808464358
17,74,local1,10000000,1,0.35270686800000001,3.5270686799999998e-08,35.2706868,2460077,0.2460077,-14.551426972019071,0.3304368538663251
17,74,uniform,10000000,1,7.865912818,7.8659128180000001e-07,786.59128180000005,100997,0.0100997,-13.424082566151128,0.3304368538663251
17,75,local1,10000000,1,0.38610043300000002,3.8610043300000002e-08,38.610043300000001,2810492,0.2810492,-5.9464591291426254,0.33195585264986949
17,75,uniform,10000000,1,7.9571960439999998,7.9571960440000001e-07,795.71960439999998,197857,0.0197857,-12.609783714755437,0.33195585264986949
17,76,local1,10000000,1,0.31060196600000001,3.1060196600000001e-08,31.060196600000001,1895160,0.18951599999999999,-14.411334519413906,0.33221053636157916
17,76,uniform,10000000,1,7.9576475929999999,7.9576475930000004e-07,795.76475930000004,61561,0.0061561000000000003,-14.389291293650299,0.33221053636157916
17,77,local1,10000000,1,0.27940859400000001,2.79408594e-08,27.940859400000001,1734524,0.17345240000000001,-18.473891829801055,0.31589676633325114
17,77,uniform,10000000,1,7.8663036249999996,7.8663036249999999e-07,786.63036249999993,30794,0.0030793999999999999,-18.473891829808331,0.31589676633325114
17,78,local1,10000000,1,0.30325661700000001,3.0325661700000003e-08,30.325661700000001,1633388,0.16333880000000001,-16.58441969185645,0.355747778497852
17,78,uniform,10000000,1,7.8994921690000002,7.899492169e-07,789.94921690000001,43476,0.0043476000000000001,-18.969881195323467,0.355747778497852
17,79,local1,10000000,1,0.25782863900000003,2.5782863900000001e-08,25.782863900000002,1018597,0.1018597,-18.671349260915626,0.33353018278770857
17,79,uniform,10000000,1,7.8300500939999997,7.830050094e-07,783.00500939999995,8043,0.00080429999999999998,-19.632480366964813,0.33353018278770857
17,80,local1,10000000,1,0.34316990600000002,3.4316990600000002e-08,34.316990600000004,2366949,0.23669490000000001,-13.974792216065353,0.32356582848167581
17,80,uniform,10000000,1,7.8605086970000002,7.8605086970000005e-07,786.05086970000002,79406,0.0079406000000000008,-14.757604898638572,0.32356582848167581
17,81,local1,10000000,1,0.30203753900000002,3.0203753900000003e-08,30.203753900000002,1925187,0.19251869999999999,-15.862987274322675,0.36537907508382428
17,81,uniform,10000000,1,7.9097595580000002,7.9097595580000001e-07,790.97595580000007,37180,0.003718,-16.813430822277077,0.36537907508382428
17,82,local1,10000000,1,0.36599017900000003,3.65990179e-08,36.5990179,2582587,0.25825870000000001,-9.5462052561521489,0.3239721722605915
17,82,uniform,10000000,1,7.9276268740000004,7.927626874e-07,792.7626874,77307,0.0077307000000000001,-15.135300043680163,0.3239721722605915
17,83,local1,10000000,1,0.33389959499999999,3.3389959500000002e-08,33.389959500000003,2227027,0.2227027,-15.912614311178707,0.36133459430437015
17,83,uniform,10000000,1,7.8196386599999999,7.8196386599999999e-07,781.96386599999994,58749,0.0058748999999999997,-15.531373122189963,0.36133459430437015
17,84,local1,10000000,1,0.32328785100000001,3.23287851e-08,32.328785099999997,1810117,0.1810117,-17.911785401395765,0.28985590742941197
17,84,uniform,10000000,1,7.8762478600000003,7.87624786e-07,787.62478599999997,64081,0.0064080999999999999,-15.410745805600262,0.28985590742941197
17,85,local1,10000000,1,0.33203661499999998,3.32036615e-08,33.203661500000003,2136381,0.2136381,-11.241782940537078,0.30985612320885636
17,85,uniform,10000000,1,8.0950268869999995,8.0950268869999994e-07,809.50268869999991,41637,0.0041637000000000002,-17.420065847234419,0.30985612320885636
17,86,local1,10000000,1,0.39569969399999999,3.9569969399999996e-08,39.569969399999998,2517200,0.25172,-14.575490808626064,0.37477340919295393
17,86,uniform,10000000,1,9.7210004039999998,9.721000404e-07,972.10004040000001,139805,0.0139805,-12.685119299919757,0.37477340919295393
17,87,local1,10000000,1,0.35163250099999999,3.5163250099999997e-08,35.163250099999999,1495328,0.14953279999999999,-11.251387757875516,0.27931912031690614
17,87,uniform,10000000,1,9.8360678969999995,9.8360678970000005e-07,983.60678970000004,20998,0.0020998000000000002,-18.025564636205424,0.27931912031690614
17,88,local1,10000000,1,0.42872606699999999,4.2872606700000002e-08,42.872606699999999,2337741,0.23377410000000001,-13.748580639474746,0.34341762719234908
17,88,uniform,10000000,1,9.8518161000000006,9.8518161000000011e-07,985.18161000000009,92822,0.0092822000000000009,-12.885382592488591,0.34341762719234908
17,89,local1,10000000,1,0.38626959,3.8626959000000003e-08,38.626958999999999,2058037,0.20580370000000001,-14.947069897527909,0.3721980242128119
17,89,uniform,10000000,1,9.8453427789999992,9.8453427789999982e-07,984.53427789999978,52636,0.0052636000000000002,-12.758511976726552,0.3721980242128119
17,90,local1,10000000,1,0.46105332799999998,4.6105332799999995e-08,46.105332799999992,2688845,0.26888450000000003,-12.471393025823676,0.35054096522478956
17,90,uniform,10000000,1,9.8480191280000007,9.8480191279999999e-07,984.80191279999997,142933,0.0142933,-13.12357210117146,0.35054096522478956
17,91,local1,10000000,1,0.39104681099999999,3.9104681100000001e-08,39.104681100000001,1776776,0.17767759999999999,-16.454264775103557,0.32975754523707507
17,91,uniform,10000000,1,9.8005871720000002,9.8005871719999994e-07,980.05871719999993,48755,0.0048754999999999996,-13.158320517177687,0.32975754523707507
17,92,local1,10000000,1,0.38258019399999998,3.82580194e-08,38.258019400000002,1840585,0.18405850000000001,-18.891021073734603,0.31791410180413809
17,92,uniform,10000000,1,9.8416710730000005,9.8416710730000006e-07,984.16710730000011,27716,0.0027715999999999999,-16.287489469556974,0.31791410180413809
17,93,local1,10000000,1,0.42497402499999998,4.2497402499999998e-08,42.4974025,2221191,0.22211910000000001,-13.584195692236188,0.36123439987628025
17,93,uniform,10000000,1,9.8480880299999995,9.8480880299999993e-07,984.8088029999999,82443,0.0082442999999999995,-13.130915276986164,0.36123439987628025
17,94,local1,10000000,1,0.37987760399999998,3.7987760399999999e-08,37.987760399999999,1908529,0.19085289999999999,-17.290680577040966,0.33221247249420499
17,94,uniform,10000000,1,9.8458030839999999,9.8458030840000008e-07,984.58030840000004,48556,0.0048555999999999998,-16.627256952471367,0.33221247249420499
17,95,local1,10000000,1,0.41652624399999999,4.1652624400000002e-08,41.652624400000001,2094475,0.20944750000000001,-12.033932162489874,0.31613108744469587
17,95,uniform,10000000,1,9.8186317849999991,9.8186317849999986e-07,981.86317849999989,73474,0.0073473999999999996,-17.207465421180604,0.31613108744469587
17,96,local1,10000000,1,0.42685589899999998,4.2685589899999996e-08,42.685589899999997,2546834,0.2546834,-14.611897670275955,0.30579414230711843
17,96,uniform,10000000,1,9.8089597840000007,9.8089597840000011e-07,980.8959784000001,65885,0.0065884999999999997,-15.32141783232221,0.30579414230711843
17,97,local1,10000000,1,0.43784503699999999,4.37845037e-08,43.784503700000002,2264713,0.22647129999999999,-7.694372675635254,0.32470200397761001
17,97,uniform,10000000,1,9.8353300830000006,9.8353300830000009e-07,983.53300830000012,113986,0.0113986,-15.439362519224408,0.32470200397761001
