n,instance,move,steps,beta,seconds,seconds_per_move,ns_per_move,accepted,acceptance_rate,final_energy,alpha
14,18,local1,10000000,1,0.36635205599999998,3.6635205599999996e-08,36.635205599999999,2052480,0.20524800000000001,-14.302865779399291,0.39493311684939836
14,18,uniform,10000000,1,6.5243364770000003,6.5243364770000007e-07,652.43364770000005,116225,0.011622499999999999,-14.302865779409366,0.39493311684939836
14,19,local1,10000000,1,0.42711208899999997,4.27112089e-08,42.711208900000003,2703807,0.27038069999999997,-11.976518607548853,0.35255156872759119
14,19,uniform,10000000,1,6.5299324439999999,6.5299324439999997e-07,652.99324439999998,326977,0.032697700000000003,-9.0588970842755305,0.35255156872759119
14,20,local1,10000000,1,0.390354484,3.9035448400000002e-08,39.0354484,2528152,0.25281520000000002,-12.599110197821089,0.39095935908300639
14,20,uniform,10000000,1,6.5344934659999998,6.5344934659999995e-07,653.4493465999999,211757,0.021175699999999999,-12.921902583621764,0.39095935908300639
14,21,local1,10000000,1,0.40578901699999997,4.0578901699999999e-08,40.578901699999996,2481972,0.24819720000000001,-11.218492751419381,0.34501903711913334
14,21,uniform,10000000,1,6.5947051940000003,6.5947051940000008e-07,659.47051940000006,226447,0.0226447,-9.7352095006678745,0.34501903711913334
14,22,local1,10000000,1,0.41915039500000001,4.1915039499999999e-08,41.915039499999999,2478029,0.24780289999999999,-10.034772611131098,0.34187427409604254
14,22,uniform,10000000,1,6.7431847329999997,6.7431847329999994e-07,674.31847329999994,189224,0.018922399999999999,-10.116014146700396,0.34187427409604254
14,23,local1,10000000,1,0.34684595000000001,3.4684595000000002e-08,34.684595000000002,1540420,0.15404200000000001,-11.7395369199984,0.36515489684337893
14,23,uniform,10000000,1,6.7151935309999997,6.7151935310000002e-07,671.51935309999999,78917,0.0078916999999999998,-15.43604685653575,0.36515489684337893
14,24,local1,10000000,1,0.40512252599999998,4.0512252599999997e-08,40.512252599999997,2288665,0.2288665,-11.112075214671492,0.38382750013675254
14,24,uniform,10000000,1,6.6973241960000003,6.6973241960000001e-07,669.73241959999996,243814,0.024381400000000001,-10.074076095989078,0.38382750013675254
14,25,local1,10000000,1,0.39848559500000003,3.9848559500000005e-08,39.848559500000007,2528045,0.25280449999999999,-11.428935663356256,0.36016913634859044
14,25,uniform,10000000,1,6.6988521580000002,6.6988521580000005e-07,669.88521580000008,172506,0.017250600000000001,-7.7879807905135046,0.36016913634859044
14,26,local1,10000000,1,0.43683270600000002,4.3683270599999998e-08,43.6832706,2705586,0.27055859999999998,-9.3964733996983423,0.33749264595107725
14,26,uniform,10000000,1,6.7063826420000003,6.7063826420000002e-07,670.63826419999998,251604,0.025160399999999999,-10.10098509511279,0.33749264595107725
14,27,local1,10000000,1,0.36819512700000001,3.6819512700000003e-08,36.819512700000004,2039583,0.20395830000000001,-14.123867342435846,0.3651334821134633
14,27,uniform,10000000,1,6.6968072379999999,6.6968072380000004e-07,669.68072380000001,118229,0.011822900000000001,-11.670387258889118,0.3651334821134633
14,28,local1,10000000,1,0.41006463100000001,4.1006463100000004e-08,41.006463100000005,2333579,0.23335790000000001,-8.7382262990519379,0.37392303322846537
14,28,uniform,10000000,1,6.6918744639999996,6.6918744639999995e-07,669.1874464,197974,0.0197974,-9.4303701535367459,0.37392303322846537
14,29,local1,10000000,1,0.44728841499999999,4.4728841499999997e-08,44.728841499999994,3006940,0.30069400000000002,-6.051649419143029,0.39549461724992691
14,29,uniform,10000000,1,6.7005115249999996,6.7005115249999994e-07,670.05115249999994,311922,0.0311922,-9.1807354161233192,0.39549461724992691
14,30,local1,10000000,1,0.36179621200000001,3.6179621200000002e-08,36.1796212,1749242,0.1749242,-14.372531080654701,0.37242263560127054
14,30,uniform,10000000,1,6.6978763079999997,6.6978763080000001e-07,669.78763079999999,89447,0.0089446999999999999,-10.122251703082206,0.37242263560127054
14,31,local1,10000000,1,0.44229407700000001,4.4229407699999998e-08,44.229407699999996,2755846,0.27558460000000001,-11.044037503367743,0.34383183810203172
14,31,uniform,10000000,1,6.6965049570000001,6.6965049570000001e-07,669.65049569999996,326843,0.032684299999999999,-10.035895473149287,0.34383183810203172
14,32,local1,10000000,1,0.43037795099999998,4.3037795099999997e-08,43.037795099999997,2559154,0.25591540000000002,-8.7141919991961068,0.38608108135417618
14,32,uniform,10000000,1,6.6937508819999998,6.6937508819999999e-07,669.37508819999994,275322,0.0275322,-11.689235736018389,0.38608108135417618
14,33,local1,10000000,1,0.37344566000000001,3.7344566000000002e-08,37.344566,2397480,0.23974799999999999,-8.508338483958827,0.3726872788659199
14,33,uniform,10000000,1,6.6864162399999998,6.6864162399999995e-07,668.64162399999998,98480,0.0098480000000000009,-9.1606584852851558,0.3726872788659199
14,34,local1,10000000,1,0.38326908999999998,3.8326908999999997e-08,38.326909000000001,1846149,0.1846149,-11.518684220954103,0.37320716226553269
14,34,uniform,10000000,1,6.7013345490000003,6.701334549e-07,670.13345489999995,136207,0.013620699999999999,-8.7087312693460053,0.37320716226553269
14,35,local1,10000000,1,0.38550369699999998,3.8550369699999998e-08,38.550369699999997,2181509,0.21815090000000001,-11.964395105021643,0.38552760268781416
14,35,uniform,10000000,1,6.6904707400000003,6.6904707400000005e-07,669.04707400000007,126213,0.0126213,-9.7591416195248204,0.38552760268781416
14,36,local1,10000000,1,0.37651896899999998,3.76518969e-08,37.651896899999997,2267839,0.22678390000000001,-5.9339075368819181,0.37992005168540882
14,36,uniform,10000000,1,6.6827157770000003,6.6827157770000004e-07,668.27157770000008,146848,0.0146848,-2.9966258505718275,0.37992005168540882
14,37,local1,10000000,1,0.42392297200000001,4.2392297200000002e-08,42.392297200000002,2636378,0.26363779999999998,-11.546633085123183,0.38347283107010333
14,37,uniform,10000000,1,6.6795435809999999,6.679543581e-07,667.95435810000004,279775,0.027977499999999999,-7.9439877015935751,0.38347283107010333
14,38,local1,10000000,1,0.36407538299999997,3.6407538299999994e-08,36.407538299999992,1858361,0.1858361,-7.3517030663045215,0.35957137901723263
14,38,uniform,10000000,1,6.6735835310000002,6.6735835310000004e-07,667.35835310000004,126835,0.0126835,-13.507459536946806,0.35957137901723263
14,39,local1,10000000,1,0.40648409899999999,4.0648409899999998e-08,40.648409899999997,2567111,0.25671110000000003,-10.728846725110738,0.38303511051497491
14,39,uniform,10000000,1,6.674384216,6.6743842160000001e-07,667.43842159999997,145503,0.0145503,-10.095579803137563,0.38303511051497491
14,40,local1,10000000,1,0.43009992699999999,4.3009992700000002e-08,43.009992700000005,2594783,0.2594783,-12.326310792982902,0.39354758384610083
14,40,uniform,10000000,1,6.6802550219999999,6.6802550220000001e-07,668.02550220000001,275988,0.0275988,-9.9003766155739985,0.39354758384610083
14,41,local1,10000000,1,0.44830292100000002,4.4830292100000001e-08,44.830292100000001,2674520,0.26745200000000002,-9.5942308706500832,0.36683485617559403
14,41,uniform,10000000,1,6.6841779219999999,6.6841779220000003e-07,668.41779220000001,332752,0.033275199999999998,-6.2826517398452291,0.36683485617559403
14,42,local1,10000000,1,0.41792119799999999,4.1792119799999996e-08,41.792119799999995,2613127,0.26131270000000001,-8.1310467160233024,0.36931339839230931
14,42,uniform,10000000,1,6.6754244140000001,6.6754244140000005e-07,667.54244140000003,310843,0.031084299999999999,-10.738766150877337,0.36931339839230931
14,43,local1,10000000,1,0.43978209099999999,4.3978209099999997e-08,43.978209100000001,2679198,0.26791979999999999,-9.2668539558387053,0.33787561262385513
14,43,uniform,10000000,1,6.6832231340000003,6.6832231340000005e-07,668.3223134000001,286226,0.028622600000000002,-5.2996156745584724,0.33787561262385513
14,44,local1,10000000,1,0.41792094299999999,4.1792094299999997e-08,41.792094299999995,2560170,0.25601699999999999,-11.788959666522825,0.37955749759972929
14,44,uniform,10000000,1,6.6923009809999998,6.6923009809999997e-07,669.23009809999996,187734,0.018773399999999999,-11.788959666522809,0.37955749759972929
14,45,local1,10000000,1,0.43781172000000002,4.3781172000000002e-08,43.781172000000005,2614437,0.2614437,-8.7423843867105759,0.3675106507374119
14,45,uniform,10000000,1,6.6787714339999997,6.6787714339999996e-07,667.87714339999991,277898,0.0277898,-11.262467285324087,0.3675106507374119
14,46,local1,10000000,1,0.436726583,4.3672658299999999e-08,43.672658300000002,2775166,0.2775166,-9.7232147761685699,0.40368539642754631
14,46,uniform,10000000,1,6.6017366009999998,6.6017366009999997e-07,660.17366010000001,278435,0.0278435,-8.8046966661140793,0.40368539642754631
14,47,local1,10000000,1,0.41540890899999999,4.1540890900000001e-08,41.540890900000001,2563338,0.2563338,-9.930109586471124,0.39207042673908421
14,47,uniform,10000000,1,6.5859884429999997,6.5859884429999998e-07,658.5988443,258632,0.025863199999999999,-9.0769259835204892,0.39207042673908421
14,48,local1,10000000,1,0.34838904700000001,3.48389047e-08,34.838904700000001,1897816,0.18978159999999999,-12.750734476315911,0.36254703755972328
14,48,uniform,10000000,1,6.5665094760000002,6.5665094760000006e-07,656.65094760000011,107623,0.010762300000000001,-12.750734476321064,0.36254703755972328
14,49,local1,10000000,1,0.42161029900000002,4.2161029900000004e-08,42.161029900000003,2576816,0.25768160000000001,-11.95938667210293,0.38501283427224564
14,49,uniform,10000000,1,6.5590201950000004,6.5590201950000001e-07,655.90201950000005,264075,0.0264075,-12.589142737848578,0.38501283427224564
14,50,local1,10000000,1,0.31392098800000001,3.1392098799999999e-08,31.392098799999999,1425676,0.14256759999999999,-15.191105966929495,0.34998437790521952
14,50,uniform,10000000,1,6.540066328,6.5400663279999999e-07,654.00663280000003,59487,0.0059487000000000003,-11.800846653160734,0.34998437790521952
14,51,local1,10000000,1,0.40900742800000001,4.0900742800000001e-08,40.900742800000003,2497997,0.24979970000000001,-6.1888442596368218,0.36801142069304699
14,51,uniform,10000000,1,6.5426911560000001,6.5426911560000004e-07,654.26911560000008,231628,0.023162800000000001,-11.113506917412371,0.36801142069304699
14,52,local1,10000000,1,0.38822996599999998,3.8822996599999999e-08,38.822996599999996,2335475,0.23354749999999999,-3.9538812737253277,0.35312243946873373
14,52,uniform,10000000,1,6.5325866440000002,6.5325866440000002e-07,653.25866440000004,168288,0.016828800000000001,-13.708636159657015,0.35312243946873373
14,53,local1,10000000,1,0.438298411,4.3829841099999997e-08,43.829841099999996,2815218,0.28152179999999999,-11.084843371351614,0.36112071096001991
14,53,uniform,10000000,1,6.5372700530000003,6.5372700530000002e-07,653.72700529999997,337663,0.033766299999999999,-9.2274987895997835,0.36112071096001991
14,54,local1,10000000,1,0.38321408699999998,3.8321408699999999e-08,38.321408699999999,2413499,0.24134990000000001,-10.041591194885315,0.36554764494291414
14,54,uniform,10000000,1,6.5290529340000001,6.5290529340000005e-07,652.90529340000001,199766,0.019976600000000001,-10.930172100551225,0.36554764494291414
14,55,local1,10000000,1,0.38524255499999999,3.8524255500000002e-08,38.524255500000002,2263828,0.2263828,-8.1018329845115211,0.33120548410392803
14,55,uniform,10000000,1,6.5263102130000004,6.526310213e-07,652.63102130000004,159739,0.015973899999999999,-9.2073048766851944,0.33120548410392803
14,56,local1,10000000,1,0.413806691,4.1380669099999997e-08,41.380669099999999,2547059,0.25470589999999999,-9.270304094860915,0.38429482479869587
14,56,uniform,10000000,1,6.536430256,6.5364302560000001e-07,653.64302559999999,243137,0.024313700000000001,-12.024809928459156,0.38429482479869587
14,57,local1,10000000,1,0.36575903100000001,3.6575903100000003e-08,36.575903100000005,2129130,0.21291299999999999,-12.618976211565078,0.3507997707111884
14,57,uniform,10000000,1,6.5337758600000004,6.5337758600000008e-07,653.37758600000006,137610,0.013761000000000001,-13.774533096128405,0.3507997707111884
14,58,local1,10000000,1,0.345415576,3.4541557599999997e-08,34.541557599999997,2115654,0.21156539999999999,-14.082779401172781,0.3929850255946773
14,58,uniform,10000000,1,6.5329671239999998,6.5329671239999997e-07,653.29671239999993,72841,0.0072840999999999999,-14.241366732148409,0.3929850255946773
14,59,local1,10000000,1,0.424920827,4.2492082699999999e-08,42.492082699999997,2829527,0.2829527,-10.580213952795829,0.34322861117112718
14,59,uniform,10000000,1,6.5417301889999999,6.5417301890000001e-07,654.17301889999999,339147,0.033914699999999999,-7.0225211932887834,0.34322861117112718
14,60,local1,10000000,1,0.36997231000000003,3.6997231000000001e-08,36.997230999999999,2146540,0.21465400000000001,-12.327490194811293,0.3876060950826084
14,60,uniform,10000000,1,6.5427083640000001,6.5427083639999999e-07,654.27083640000001,104336,0.010433599999999999,-11.973381058535399,0.3876060950826084
14,61,local1,10000000,1,0.40316891300000002,4.0316891300000003e-08,40.316891300000002,2467607,0.2467607,-12.397278951655901,0.41246973455705832
14,61,uniform,10000000,1,6.5436068709999997,6.5436068710000002e-07,654.36068710000006,232742,0.023274199999999998,-1.8272955371915121,0.41246973455705832
14,62,local1,10000000,1,0.38154210100000002,3.8154210100000001e-08,38.1542101,2235330,0.22353300000000001,-11.276831204402857,0.38973166987638697
14,62,uniform,10000000,1,6.5369438310000003,6.5369438310000001e-07,653.69438309999998,173422,0.017342199999999999,-11.197384416406301,0.38973166987638697
14,63,local1,10000000,1,0.41416315300000001,4.1416315300000001e-08,41.416315300000001,2556254,0.2556254,-5.1226727511749903,0.34280849853148848
14,63,uniform,10000000,1,6.53390833,6.5339083299999995e-07,653.39083299999993,265758,0.0265758,-11.388358676766785,0.34280849853148848
14,64,local1,10000000,1,0.41546688100000001,4.1546688100000003e-08,41.546688100000004,2480421,0.24804209999999999,-10.642237512625954,0.32541051483399963
14,64,uniform,10000000,1,6.5345456139999998,6.5345456139999997e-07,653.45456139999999,248348,0.024834800000000001,-12.113081861212892,0.32541051483399963
14,65,local1,10000000,1,0.35764701300000001,3.5764701300000002e-08,35.764701299999999,2045961,0.2045961,-10.527200169822429,0.35703801809438018
14,65,uniform,10000000,1,6.5265636809999998,6.526563681e-07,652.65636810000001,74024,0.0074024,-15.582321981232317,0.35703801809438018
14,66,local1,10000000,1,0.41923338399999999,4.19233384e-08,41.923338399999999,2680124,0.26801239999999998,-5.6106892688116856,0.37248959158802375
14,66,uniform,10000000,1,6.5354297719999996,6.5354297719999995e-07,653.5429772,250702,0.025070200000000001,-11.247868234207244,0.37248959158802375
14,67,local1,10000000,1,0.44516890999999997,4.4516890999999996e-08,44.516890999999994,2920700,0.29207,-9.6328067194318194,0.3988614472519188
14,67,uniform,10000000,1,6.5337421219999996,6.5337421219999995e-07,653.37421219999999,435856,0.043585600000000002,-7.768630040691356,0.3988614472519188
14,68,local1,10000000,1,0.38415574499999999,3.8415574499999996e-08,38.415574499999998,2175849,0.2175849,-12.724024902823801,0.39006634700456944
14,68,uniform,10000000,1,6.5357148299999999,6.5357148299999998e-07,653.57148299999994,189298,0.0189298,-14.102385317700071,0.39006634700456944
14,69,local1,10000000,1,0.394487378,3.9448737799999997e-08,39.448737799999996,2279087,0.22790869999999999,-12.938241058964156,0.37690347718218531
14,69,uniform,10000000,1,6.5408546000000003,6.5408546e-07,654.08546000000001,206478,0.020647800000000001,-12.51091304348323,0.37690347718218531
14,70,local1,10000000,1,0.41735405199999998,4.17354052e-08,41.735405200000002,2673347,0.26733469999999998,-13.447983995034189,0.38980322575298948
14,70,uniform,10000000,1,6.5412707499999998,6.5412707499999997e-07,654.12707499999999,219534,0.021953400000000001,-11.736575565748758,0.38980322575298948
14,71,local1,10000000,1,0.36868680300000001,3.68686803e-08,36.868680300000001,2246631,0.2246631,-11.833771923413899,0.33506026102220327
14,71,uniform,10000000,1,6.530980295,6.5309802950000004e-07,653.09802950000005,122745,0.012274500000000001,-7.5382710969456763,0.33506026102220327
14,72,local1,10000000,1,0.41149137600000002,4.1149137600000004e-08,41.149137600000003,2534183,0.25341829999999999,-8.6667469868459293,0.36636585435885127
14,72,uniform,10000000,1,6.5406025029999997,6.5406025029999993e-07,654.06025029999989,316769,0.031676900000000001,-3.9727410250082973,0.36636585435885127
14,73,local1,10000000,1,0.31467663499999998,3.1467663499999998e-08,31.467663499999997,1605710,0.16057099999999999,-15.982446673136151,0.36122203409020359
14,73,uniform,10000000,1,6.5303543839999998,6.5303543840000003e-07,653.03543839999998,45505,0.0045504999999999999,-12.777667288873225,0.36122203409020359
14,74,local1,10000000,1,0.35443097099999998,3.5443097099999998e-08,35.443097099999996,1797355,0.17973549999999999,-10.297453053142583,0.38626312409525987
14,74,uniform,10000000,1,6.5193488400000001,6.5193488399999997e-07,651.93488400000001,121638,0.012163800000000001,-13.534720021007836,0.38626312409525987
14,75,local1,10000000,1,0.39458294900000002,3.9458294900000005e-08,39.458294900000006,2321134,0.2321134,-11.62495676164246,0.36136718200145923
14,75,uniform,10000000,1,6.5161193869999998,6.5161193870000003e-07,651.6119387,204803,0.0204803,-9.2258179308307344,0.36136718200145923
14,76,local1,10000000,1,0.37279187400000002,3.7279187400000003e-08,37.279187400000005,2347616,0.23476159999999999,-8.7221909203681811,0.33984528258394453
14,76,uniform,10000000,1,6.5198262209999998,6.519826221e-07,651.98262209999996,113624,0.0113624,-12.109335450564588,0.33984528258394453
14,77,local1,10000000,1,0.40578131099999998,4.0578131099999995e-08,40.578131099999993,2413750,0.24137500000000001,-10.60174192429997,0.32771431554829034
14,77,uniform,10000000,1,6.5213319109999999,6.5213319109999995e-07,652.13319109999998,273163,0.027316300000000002,-12.448425612409039,0.32771431554829034
14,78,local1,10000000,1,0.37822992300000002,3.7822992300000003e-08,37.822992300000003,2080361,0.2080361,-12.926185425374197,0.34840748596515242
14,78,uniform,10000000,1,6.518624011,6.5186240110000001e-07,651.86240110000006,168273,0.0168273,-13.089256282032403,0.34840748596515242
14,79,local1,10000000,1,0.40750715999999998,4.0750716000000001e-08,40.750716000000004,2522323,0.25223230000000002,-10.454608063203457,0.35370602498853471
14,79,uniform,10000000,1,6.5281971360000002,6.5281971359999998e-07,652.8197136,205347,0.020534699999999999,-11.465957851394375,0.35370602498853471
14,80,local1,10000000,1,0.41236340399999999,4.1236340400000002e-08,41.236340400000003,2691249,0.2691249,-7.5775437530931997,0.33236968029393826
14,80,uniform,10000000,1,6.5229528889999999,6.5229528889999997e-07,652.29528889999995,279071,0.027907100000000001,-7.4419617723855236,0.33236968029393826
14,81,local1,10000000,1,0.43897226299999997,4.3897226299999997e-08,43.8972263,2891218,0.28912179999999998,-8.6551899383282791,0.34580003460108072
14,81,uniform,10000000,1,6.5256417759999996,6.525641776e-07,652.56417759999999,299891,0.029989100000000001,-7.3697687580721496,0.34580003460108072
14,82,local1,10000000,1,0.36687113199999999,3.6687113199999999e-08,36.687113199999999,2268267,0.22682669999999999,-12.291794145940427,0.36258674794490248
14,82,uniform,10000000,1,6.5206803740000003,6.5206803740000005e-07,652.06803740000009,93810,0.0093810000000000004,-13.838848837140137,0.36258674794490248
14,83,local1,10000000,1,0.36753952000000001,3.6753952000000004e-08,36.753952000000005,2110570,0.21105699999999999,-10.616703145526039,0.40675542275971316
14,83,uniform,10000000,1,6.5199948809999997,6.5199948809999998e-07,651.99948810000001,139475,0.0139475,-12.590287898788803,0.40675542275971316
14,84,local1,10000000,1,0.43703603299999999,4.37036033e-08,43.703603299999997,2771258,0.27712579999999998,-6.3804954069574027,0.36600498983461449
14,84,uniform,10000000,1,6.5311310379999998,6.531131038e-07,653.11310379999998,407663,0.040766299999999998,-8.5730151504822487,0.36600498983461449
14,85,local1,10000000,1,0.41462223300000001,4.1462223299999998e-08,41.462223299999998,2571010,0.25710100000000002,-9.2693230788017367,0.3458378966027903
14,85,uniform,10000000,1,6.5236907950000003,6.5236907950000001e-07,652.3690795,253724,0.0253724,-11.082108319876959,0.3458378966027903
14,86,local1,10000000,1,0.421850685,4.2185068500000001e-08,42.1850685,2613563,0.26135629999999999,-8.7525120447812501,0.35073506114515768
14,86,uniform,10000000,1,6.529405229,6.5294052289999999e-07,652.94052290000002,313984,0.0313984,-10.618969467102717,0.35073506114515768
14,87,local1,10000000,1,0.32974475399999997,3.2974475399999997e-08,32.974475399999996,1626779,0.16267789999999999,-15.852434547973143,0.40318207677185047
14,87,uniform,10000000,1,6.5200105759999998,6.5200105760000001e-07,652.00105759999997,74920,0.0074920000000000004,-15.852434547975104,0.40318207677185047
14,88,local1,10000000,1,0.34621719899999998,3.4621719899999999e-08,34.621719900000002,1801076,0.18010760000000001,-13.564553293699223,0.40322566574030816
14,88,uniform,10000000,1,6.5209804599999996,6.5209804599999998e-07,652.09804599999995,89667,0.0089666999999999993,-9.6679699241176156,0.40322566574030816
14,89,local1,10000000,1,0.403724207,4.0372420699999999e-08,40.372420699999999,2533110,0.25331100000000001,-11.576255056778242,0.38475987469187084
14,89,uniform,10000000,1,6.5277690740000001,6.5277690739999998e-07,652.77690740000003,187465,0.018746499999999999,-11.253900350318972,0.38475987469187084
14,90,local1,10000000,1,0.34921043099999999,3.4921043099999998e-08,34.921043099999999,2002962,0.20029620000000001,-14.142805471557768,0.36370003341311896
14,90,uniform,10000000,1,6.5234061329999999,6.5234061330000004e-07,652.34061330000009,56378,0.0056378000000000001,-14.142805471552625,0.36370003341311896
14,91,local1,10000000,1,0.38928843099999999,3.8928843099999999e-08,38.928843100000002,2473251,0.24732509999999999,-12.283986369804646,0.32730636110759825
14,91,uniform,10000000,1,6.5312163329999997,6.5312163329999997e-07,653.12163329999998,216355,0.021635499999999998,-12.121829174874117,0.32730636110759825
14,92,local1,10000000,1,0.34476770400000001,3.4476770399999998e-08,34.476770399999999,1767953,0.17679529999999999,-9.9780734121593149,0.36510648783816047
14,92,uniform,10000000,1,6.5288982569999998,6.5288982569999996e-07,652.88982569999996,79315,0.0079314999999999993,-11.444475377812942,0.36510648783816047
14,93,local1,10000000,1,0.39210899199999999,3.92108992e-08,39.2108992,2191503,0.21915029999999999,-9.4740092140046706,0.35078872536589539
14,93,uniform,10000000,1,6.5266626499999996,6.5266626499999993e-07,652.66626499999995,188443,0.018844300000000001,-14.124376297244069,0.35078872536589539
14,94,local1,10000000,1,0.40570324800000002,4.0570324800000003e-08,40.570324800000002,2513441,0.25134410000000001,-8.2758467335064836,0.37504920835326638
14,94,uniform,10000000,1,6.5264623390000001,6.5264623390000004e-07,652.64623390000008,235528,0.023552799999999999,-11.132088313810414,0.37504920835326638
14,95,local1,10000000,1,0.417328276,4.1732827599999999e-08,41.7328276,2623849,0.26238489999999998,-11.675506023983438,0.35875455439146559
14,95,uniform,10000000,1,6.5288670409999998,6.5288670409999994e-07,652.88670409999997,229447,0.022944699999999998,-11.992920621063984,0.35875455439146559
14,96,local1,10000000,1,0.36956236599999998,3.6956236599999996e-08,36.956236599999997,2038883,0.20388829999999999,-11.99768485816373,0.34388092426975836
