n,instance,move,steps,beta,seconds,seconds_per_move,ns_per_move,accepted,acceptance_rate,final_energy,alpha
40,6,uniform,10000000,1,24.287489523000001,2.4287489523000003e-06,2428.7489523000004,896,8.9599999999999996e-05,-34.19767963286688,0.23166787018817384
40,7,local1,10000000,1,0.59529062200000005,5.9529062200000006e-08,59.529062200000006,2118230,0.21182300000000001,-33.147118626225044,0.21651518071113099
40,7,uniform,10000000,1,24.282882708999999,2.4282882708999997e-06,2428.2882708999996,1483,0.0001483,-29.11692019849723,0.21651518071113099
40,8,local1,10000000,1,0.58198211700000002,5.8198211699999999e-08,58.198211700000002,2031785,0.20317850000000001,-40.295676751582803,0.221544310604986
40,8,uniform,10000000,1,24.283988079,2.4283988079e-06,2428.3988079000001,955,9.5500000000000004e-05,-35.951894244840332,0.221544310604986
40,9,local1,10000000,1,0.593512076,5.93512076e-08,59.351207600000002,2113522,0.21135219999999999,-34.992783443487639,0.21223778554386932
40,9,uniform,10000000,1,24.284996826,2.4284996826000001e-06,2428.4996826000001,926,9.2600000000000001e-05,-29.660767613304085,0.21223778554386932
40,10,local1,10000000,1,0.53765989199999997,5.3765989199999996e-08,53.7659892,1669890,0.166989,-43.974505839997953,0.2193776846796047
40,10,uniform,10000000,1,24.287423896,2.4287423896000001e-06,2428.7423896,48,4.7999999999999998e-06,-38.506973150403446,0.2193776846796047
40,11,local1,10000000,1,0.57691316299999995,5.7691316299999997e-08,57.691316299999997,2003278,0.2003278,-26.616424585292723,0.21793469973127932
40,11,uniform,10000000,1,24.281251271999999,2.4281251272e-06,2428.1251272,512,5.1199999999999998e-05,-31.849265833764047,0.21793469973127932
40,12,local1,10000000,1,0.59274585700000004,5.9274585700000002e-08,59.274585700000003,2115701,0.21157010000000001,-32.933201318982093,0.2199127985183961
40,12,uniform,10000000,1,24.281045973000001,2.4281045973000002e-06,2428.1045973,872,8.7200000000000005e-05,-33.846215356490056,0.2199127985183961
40,13,local1,10000000,1,0.62827137300000002,6.2827137300000003e-08,62.827137300000004,2420567,0.24205670000000001,-20.028565720936971,0.23074397641214522
40,13,uniform,10000000,1,24.283491845,2.4283491845e-06,2428.3491844999999,1650,0.000165,-31.773372668536492,0.23074397641214522
40,14,local1,10000000,1,0.592560172,5.9256017199999997e-08,59.256017199999995,2175968,0.21759680000000001,-28.953857196112065,0.23400988988816268
40,14,uniform,10000000,1,24.279721221999999,2.4279721221999999e-06,2427.9721221999998,427,4.2700000000000001e-05,-32.488644746445821,0.23400988988816268
40,15,local1,10000000,1,0.57593589199999995,5.7593589199999994e-08,57.593589199999997,1972668,0.19726679999999999,-29.780013086307818,0.22631837817946676
40,15,uniform,10000000,1,24.282461914999999,2.4282461915e-06,2428.2461914999999,595,5.9500000000000003e-05,-34.10583645542264,0.22631837817946676
40,16,local1,10000000,1,0.57455091300000005,5.7455091300000005e-08,57.455091300000007,2009056,0.20090559999999999,-38.965814802370204,0.20425216702447399
40,16,uniform,10000000,1,24.285903396999998,2.4285903397e-06,2428.5903397000002,37,3.7000000000000002e-06,-32.690326824026833,0.20425216702447399
40,17,local1,10000000,1,0.59317860099999997,5.9317860099999999e-08,59.317860099999997,2107465,0.2107465,-28.77633645593998,0.22373198135361638
40,17,uniform,10000000,1,24.284463624000001,2.4284463624e-06,2428.4463624,345,3.4499999999999998e-05,-32.617583430078234,0.22373198135361638
40,18,local1,10000000,1,0.57974805699999998,5.7974805700000001e-08,57.974805699999997,2021618,0.2021618,-39.729863131577147,0.22464472553494777
40,18,uniform,10000000,1,24.286079175000001,2.4286079175000003e-06,2428.6079175000004,787,7.8700000000000002e-05,-34.789967608140927,0.22464472553494777
40,19,local1,10000000,1,0.60335168699999997,6.0335168699999996e-08,60.335168699999997,2190293,0.21902930000000001,-28.866294363919224,0.22270798021383822
40,19,uniform,10000000,1,24.282525219,2.4282525219000002e-06,2428.2525219000004,1538,0.0001538,-33.443067765064022,0.22270798021383822
40,20,local1,10000000,1,0.55268057699999995,5.5268057699999996e-08,55.268057699999993,1781916,0.17819160000000001,-41.481984193554972,0.22373409398904398
40,20,uniform,10000000,1,24.288667093000001,2.4288667093e-06,2428.8667092999999,125,1.2500000000000001e-05,-35.195987030652304,0.22373409398904398
40,21,local1,10000000,1,0.58529670499999997,5.8529670499999998e-08,58.529670499999995,2053721,0.2053721,-18.502146785166875,0.2152779346259372
40,21,uniform,10000000,1,24.284184713999998,2.4284184714e-06,2428.4184713999998,513,5.13e-05,-24.427091387771181,0.2152779346259372
40,22,local1,10000000,1,0.60359820600000003,6.0359820599999998e-08,60.359820599999999,2216356,0.22163559999999999,-29.411666339446253,0.22251876538216045
40,22,uniform,10000000,1,24.285640611000002,2.4285640611000002e-06,2428.5640611000003,1472,0.0001472,-32.837578521635571,0.22251876538216045
40,23,local1,10000000,1,0.56832236400000002,5.6832236400000005e-08,56.832236400000006,1962374,0.19623740000000001,-24.005375673588095,0.23011988177666423
40,23,uniform,10000000,1,24.281126975999999,2.4281126975999999e-06,2428.1126976,201,2.0100000000000001e-05,-33.402478876551875,0.23011988177666423
40,24,local1,10000000,1,0.61214921799999999,6.1214921800000001e-08,61.214921799999999,2303029,0.2303029,-31.443380597517102,0.21709437630543071
40,24,uniform,10000000,1,24.286276536999999,2.4286276537000001e-06,2428.6276536999999,707,7.0699999999999997e-05,-31.142618506397618,0.21709437630543071
40,25,local1,10000000,1,0.59023890800000001,5.9023890799999998e-08,59.023890799999997,2121308,0.21213080000000001,-37.296420412218097,0.21898657406464353
40,25,uniform,10000000,1,24.286277517999999,2.4286277517999996e-06,2428.6277517999997,146,1.4600000000000001e-05,-37.767379103350102,0.21898657406464353
40,26,local1,10000000,1,0.55751927000000001,5.5751927000000002e-08,55.751927000000002,1817731,0.18177309999999999,-42.091480797585618,0.21771338193530018
40,26,uniform,10000000,1,24.282855692999998,2.4282855692999998e-06,2428.2855692999997,1661,0.0001661,-27.872080825615544,0.21771338193530018
40,27,local1,10000000,1,0.59537198899999999,5.9537198899999998e-08,59.5371989,2094877,0.2094877,-26.48774962729204,0.21075813585450226
40,27,uniform,10000000,1,24.286959671999998,2.4286959671999997e-06,2428.6959671999998,1868,0.00018679999999999999,-28.466677741061762,0.21075813585450226
40,28,local1,10000000,1,0.608171621,6.0817162099999995e-08,60.817162099999997,2254500,0.22545000000000001,-26.234781859497115,0.21706107140244271
40,28,uniform,10000000,1,24.287713862,2.4287713861999998e-06,2428.7713862000001,884,8.8399999999999994e-05,-27.581103425570895,0.21706107140244271
40,29,local1,10000000,1,0.61550177800000005,6.1550177799999999e-08,61.5501778,2298995,0.22989950000000001,-26.013746871015027,0.21667526382531571
40,29,uniform,10000000,1,24.283922471,2.4283922471000001e-06,2428.3922471000001,1292,0.0001292,-20.619914355616363,0.21667526382531571
40,30,local1,10000000,1,0.60618190000000005,6.0618190000000008e-08,60.618190000000006,2232302,0.22323019999999999,-27.872540242487545,0.21660395634157575
40,30,uniform,10000000,1,24.289629179999999,2.4289629179999999e-06,2428.9629179999997,727,7.2700000000000005e-05,-27.179958298580878,0.21660395634157575
40,31,local1,10000000,1,0.61952834099999998,6.1952834100000001e-08,61.952834100000004,2306208,0.23062079999999999,-29.991578778331075,0.2193733638386374
40,31,uniform,10000000,1,24.279333427000001,2.4279333427e-06,2427.9333427000001,236,2.3600000000000001e-05,-33.576285074947847,0.2193733638386374
40,32,local1,10000000,1,0.58145257900000002,5.8145257900000003e-08,58.145257900000004,1978859,0.1978859,-29.105112289216432,0.21943959861246159
40,32,uniform,10000000,1,24.288552502000002,2.4288552502e-06,2428.8552501999998,78,7.7999999999999999e-06,-35.0261196782686,0.21943959861246159
40,33,local1,10000000,1,0.58736308100000001,5.8736308099999998e-08,58.736308099999995,2027819,0.20278189999999999,-29.945256827270036,0.21859509227827917
40,33,uniform,10000000,1,24.285124060000001,2.428512406e-06,2428.5124059999998,1267,0.00012669999999999999,-29.141322763020291,0.21859509227827917
40,34,local1,10000000,1,0.590111732,5.90111732e-08,59.011173200000002,2077148,0.2077148,-31.536838671868885,0.22894691172706305
40,34,uniform,10000000,1,24.283733834,2.4283733833999999e-06,2428.3733834,729,7.2899999999999997e-05,-33.579190832136746,0.22894691172706305
40,35,local1,10000000,1,0.54758925700000005,5.4758925700000005e-08,54.758925700000006,1732853,0.1732853,-40.807404460096123,0.21939835638231073
40,35,uniform,10000000,1,24.279575243,2.4279575243e-06,2427.9575242999999,147,1.47e-05,-31.624971911805797,0.21939835638231073
40,36,local1,10000000,1,0.56016294600000005,5.6016294600000008e-08,56.016294600000009,1896821,0.18968209999999999,-37.563085237740111,0.22210880986484199
40,36,uniform,10000000,1,24.286452366999999,2.4286452367e-06,2428.6452367000002,553,5.5300000000000002e-05,-29.693090199314415,0.22210880986484199
40,37,local1,10000000,1,0.55024309299999996,5.5024309299999998e-08,55.024309299999999,1714106,0.1714106,-41.304517549380115,0.22881846583081278
40,37,uniform,10000000,1,24.288152831000001,2.4288152831000003e-06,2428.8152831000002,637,6.3700000000000003e-05,-25.97032728936146,0.22881846583081278
40,38,local1,10000000,1,0.56424599200000003,5.6424599200000002e-08,56.424599200000003,1935196,0.19351960000000001,-34.311234405004669,0.21313719910304671
40,38,uniform,10000000,1,24.283810095,2.4283810095000001e-06,2428.3810094999999,354,3.54e-05,-32.774048033506475,0.21313719910304671
40,39,local1,10000000,1,0.57529872599999998,5.7529872599999995e-08,57.529872599999997,1995716,0.19957159999999999,-31.535966562848596,0.21855332030139424
40,39,uniform,10000000,1,24.285628609,2.4285628608999999e-06,2428.5628609,226,2.26e-05,-37.070993345717682,0.21855332030139424
40,40,local1,10000000,1,0.59331544199999997,5.9331544199999995e-08,59.331544199999996,2143712,0.21437120000000001,-34.560597850644548,0.22628087659734511
40,40,uniform,10000000,1,24.285522771,2.4285522771000002e-06,2428.5522771000001,664,6.6400000000000001e-05,-33.017020961537554,0.22628087659734511
40,41,local1,10000000,1,0.62012243499999997,6.2012243499999996e-08,62.012243499999997,2320915,0.23209150000000001,-26.272775361900418,0.21865375119170732
40,41,uniform,10000000,1,24.283951852000001,2.4283951852000003e-06,2428.3951852000005,1611,0.00016110000000000001,-23.942719263357485,0.21865375119170732
40,42,local1,10000000,1,0.57700900300000002,5.7700900300000001e-08,57.700900300000001,1974171,0.19741710000000001,-36.0547347094667,0.21915347493529408
40,42,uniform,10000000,1,24.281027649999999,2.4281027649999999e-06,2428.1027649999996,49,4.8999999999999997e-06,-34.509796314508151,0.21915347493529408
40,43,local1,10000000,1,0.594374874,5.9437487399999998e-08,59.437487399999995,2157049,0.2157049,-36.542692909008125,0.2213841669794499
40,43,uniform,10000000,1,24.286110072,2.4286110071999999e-06,2428.6110071999997,1043,0.0001043,-28.021913244571607,0.2213841669794499
40,44,local1,10000000,1,0.60851025700000005,6.085102570000001e-08,60.851025700000008,2286752,0.2286752,-36.216464191285624,0.22050442795450165
40,44,uniform,10000000,1,24.288357387000001,2.4288357387000001e-06,2428.8357387000001,446,4.46e-05,-30.586766528389781,0.22050442795450165
40,45,local1,10000000,1,0.57140876399999996,5.7140876399999996e-08,57.140876399999996,1959215,0.1959215,-30.92500603161055,0.21868289655557116
40,45,uniform,10000000,1,24.28888804,2.4288888039999998e-06,2428.8888039999997,125,1.2500000000000001e-05,-36.793621157142013,0.21868289655557116
40,46,local1,10000000,1,0.581949351,5.8194935100000003e-08,58.194935100000002,2060631,0.2060631,-32.144150461333844,0.21914684514857075
40,46,uniform,10000000,1,24.288803071,2.4288803070999998e-06,2428.8803070999998,789,7.8899999999999993e-05,-32.661838490824934,0.21914684514857075
40,47,local1,10000000,1,0.56588398500000003,5.6588398500000006e-08,56.588398500000004,1900672,0.19006719999999999,-19.664186369019433,0.21257714571746197
40,47,uniform,10000000,1,24.286026970999998,2.4286026970999997e-06,2428.6026970999997,207,2.0699999999999998e-05,-35.979149359411338,0.21257714571746197
40,48,local1,10000000,1,0.57317512500000001,5.7317512500000003e-08,57.317512499999999,2008735,0.20087350000000001,-31.298232570993548,0.22669618704572042
40,48,uniform,10000000,1,24.28534977,2.4285349769999998e-06,2428.5349769999998,263,2.6299999999999999e-05,-31.553628566852701,0.22669618704572042
40,49,local1,10000000,1,0.61581165599999999,6.1581165600000001e-08,61.581165599999999,2334728,0.23347280000000001,-31.632164484940869,0.21584884235955404
40,49,uniform,10000000,1,24.287412880000002,2.428741288e-06,2428.7412880000002,1787,0.00017870000000000001,-23.321414869829525,0.21584884235955404
40,50,local1,10000000,1,0.58672621599999997,5.8672621599999997e-08,58.672621599999999,2039911,0.20399110000000001,-36.006732862629228,0.2177449725429573
40,50,uniform,10000000,1,24.286020547,2.4286020546999998e-06,2428.6020546999998,1015,0.0001015,-27.337779908074268,0.2177449725429573
40,51,local1,10000000,1,0.57182713100000004,5.7182713100000003e-08,57.182713100000001,1978068,0.1978068,-39.564134867607997,0.21961855406967076
40,51,uniform,10000000,1,24.286966651,2.4286966651000001e-06,2428.6966651000002,925,9.2499999999999999e-05,-31.941051312568394,0.21961855406967076
40,52,local1,10000000,1,0.549965963,5.4996596300000001e-08,54.9965963,1789478,0.17894779999999999,-40.654194771213788,0.22162300655911024
40,52,uniform,10000000,1,24.289518202,2.4289518201999998e-06,2428.9518201999999,929,9.2899999999999995e-05,-36.470000894290486,0.22162300655911024
40,53,local1,10000000,1,0.58212511700000003,5.8212511700000005e-08,58.212511700000007,2062152,0.20621519999999999,-30.374713948025327,0.23265199805117054
40,53,uniform,10000000,1,24.284333848999999,2.4284333848999999e-06,2428.4333849,1225,0.0001225,-28.043920719210501,0.23265199805117054
40,54,local1,10000000,1,0.58248113499999998,5.8248113500000001e-08,58.248113500000002,2062831,0.2062831,-37.160422720001897,0.21696371698337757
40,54,uniform,10000000,1,24.287911374,2.4287911374000002e-06,2428.7911374,720,7.2000000000000002e-05,-32.82792351367673,0.21696371698337757
40,55,local1,10000000,1,0.55334933500000005,5.5334933500000002e-08,55.334933500000005,1839948,0.18399479999999999,-37.477707748097885,0.21623170238455627
40,55,uniform,10000000,1,24.282148693,2.4282148692999999e-06,2428.2148692999999,761,7.6100000000000007e-05,-32.388548368562255,0.21623170238455627
40,56,local1,10000000,1,0.59561774000000001,5.9561774000000002e-08,59.561774,2186342,0.2186342,-28.052760599991799,0.22834056707957806
40,56,uniform,10000000,1,24.286928109000002,2.4286928109000001e-06,2428.6928109,1149,0.0001149,-26.211663203592892,0.22834056707957806
40,57,local1,10000000,1,0.56680088699999998,5.6680088699999996e-08,56.680088699999999,1912285,0.1912285,-36.090266175006384,0.2218394727872002
40,57,uniform,10000000,1,24.282138696000001,2.4282138696000001e-06,2428.2138696000002,728,7.2799999999999994e-05,-28.794061721830577,0.2218394727872002
40,58,local1,10000000,1,0.583404751,5.8340475100000003e-08,58.340475099999999,2021741,0.2021741,-36.796259521056456,0.22334304554818163
40,58,uniform,10000000,1,24.287752013999999,2.4287752014e-06,2428.7752013999998,41,4.0999999999999997e-06,-35.64390332733101,0.22334304554818163
40,59,local1,10000000,1,0.54750880499999999,5.4750880500000002e-08,54.750880500000001,1756839,0.1756839,-30.451557653444922,0.22422056007325974
40,59,uniform,10000000,1,24.286376936,2.4286376936000002e-06,2428.6376936000001,420,4.1999999999999998e-05,-29.874014746407699,0.22422056007325974
40,60,local1,10000000,1,0.59237682899999999,5.9237682899999997e-08,59.237682899999996,2134697,0.21346970000000001,-36.861760304167746,0.21924051497594216
40,60,uniform,10000000,1,24.284745651000001,2.4284745650999999e-06,2428.4745650999998,857,8.5699999999999996e-05,-23.634559105907545,0.21924051497594216
40,61,local1,10000000,1,0.59548520800000004,5.9548520800000005e-08,59.548520800000006,2112079,0.2112079,-31.204638839113379,0.22433181980872091
40,61,uniform,10000000,1,24.286534110000002,2.4286534110000002e-06,2428.6534110000002,562,5.6199999999999997e-05,-34.043294091095731,0.22433181980872091
40,62,local1,10000000,1,0.62001144699999999,6.2001144699999999e-08,62.001144699999998,2321220,0.232122,-26.090209023803741,0.21662541560005802
40,62,uniform,10000000,1,24.283677340000001,2.428367734e-06,2428.3677339999999,341,3.4100000000000002e-05,-30.934621167984481,0.21662541560005802
40,63,local1,10000000,1,0.60723420100000003,6.0723420100000004e-08,60.723420100000006,2234010,0.22340099999999999,-29.271572012810026,0.22596733812644093
40,63,uniform,10000000,1,24.286716381000002,2.4286716381000002e-06,2428.6716381000001,314,3.1399999999999998e-05,-32.247044521877811,0.22596733812644093
40,64,local1,10000000,1,0.59369287800000003,5.9369287800000003e-08,59.369287800000002,2134413,0.2134413,-37.495218274216725,0.21613055639136555
40,64,uniform,10000000,1,24.287458922999999,2.4287458922999998e-06,2428.7458922999999,685,6.8499999999999998e-05,-28.347738877843813,0.21613055639136555
40,65,local1,10000000,1,0.59287945399999997,5.92879454e-08,59.287945399999998,2093917,0.20939169999999999,-33.137654636614428,0.22776809460235634
40,65,uniform,10000000,1,24.283487430000001,2.428348743e-06,2428.348743,2104,0.00021039999999999999,-31.310465549493074,0.22776809460235634
40,66,local1,10000000,1,0.59889235600000001,5.9889235600000003e-08,59.889235600000006,2134825,0.21348249999999999,-36.359678683685289,0.22530027376606623
40,66,uniform,10000000,1,24.284322706000001,2.4284322706000003e-06,2428.4322706000003,2028,0.0002028,-20.853401171456234,0.22530027376606623
40,67,local1,10000000,1,0.60681127300000004,6.0681127300000008e-08,60.681127300000007,2256898,0.2256898,-30.375207441785516,0.21955437797737656
40,67,uniform,10000000,1,24.286890595999999,2.4286890596e-06,2428.6890595999998,1458,0.00014579999999999999,-26.538842422008354,0.21955437797737656
40,68,local1,10000000,1,0.52965580099999998,5.2965580099999999e-08,52.965580099999997,1569391,0.1569391,-34.680432357528581,0.22627642870639714
40,68,uniform,10000000,1,24.286217273999998,2.4286217273999999e-06,2428.6217274000001,36,3.5999999999999998e-06,-31.428640185082678,0.22627642870639714
40,69,local1,10000000,1,0.58930819300000004,5.8930819300000004e-08,58.930819300000003,2086530,0.20865300000000001,-35.330134121206228,0.22418697651557393
40,69,uniform,10000000,1,24.283174730999999,2.4283174730999997e-06,2428.3174730999999,460,4.6e-05,-35.252617340894247,0.22418697651557393
40,70,local1,10000000,1,0.59509566000000003,5.9509566000000002e-08,59.509566,2186657,0.21866569999999999,-38.327812427174997,0.20961159582169708
40,70,uniform,10000000,1,24.285018685000001,2.4285018684999999e-06,2428.5018685,966,9.6600000000000003e-05,-26.157543839158972,0.20961159582169708
40,71,local1,10000000,1,0.55254899700000004,5.5254899700000004e-08,55.254899700000003,1842735,0.18427350000000001,-38.588095061242136,0.21810966292370659
40,71,uniform,10000000,1,24.284692353000001,2.4284692353e-06,2428.4692353,383,3.8300000000000003e-05,-31.854619866005113,0.21810966292370659
40,72,local1,10000000,1,0.54447437799999998,5.4447437799999995e-08,54.447437799999996,1749304,0.17493040000000001,-37.856152356334135,0.22791833312377843
40,72,uniform,10000000,1,24.279543305000001,2.4279543305000002e-06,2427.9543305000002,542,5.4200000000000003e-05,-31.317235726035719,0.22791833312377843
40,73,local1,10000000,1,0.57110556400000001,5.7110556399999999e-08,57.1105564,1882531,0.18825310000000001,-29.3729303965622,0.21547148975949859
40,73,uniform,10000000,1,24.288852659,2.4288852659e-06,2428.8852658999999,849,8.4900000000000004e-05,-32.189820717421689,0.21547148975949859
40,74,local1,10000000,1,0.57165371099999995,5.7165371099999994e-08,57.165371099999994,2003027,0.2003027,-32.836478661097274,0.22332722055755991
40,74,uniform,10000000,1,24.284269502000001,2.4284269502000002e-06,2428.4269502000002,442,4.4199999999999997e-05,-26.359156480380008,0.22332722055755991
40,75,local1,10000000,1,0.60184582200000003,6.0184582200000002e-08,60.184582200000001,2161822,0.21618219999999999,-36.797345679889709,0.22152279300799058
40,75,uniform,10000000,1,24.285691481000001,2.4285691481000001e-06,2428.5691480999999,1366,0.00013660000000000001,-29.276917354072815,0.22152279300799058
40,76,local1,10000000,1,0.56137007999999999,5.6137007999999998e-08,56.137007999999994,1920185,0.19201850000000001,-33.635192868486939,0.22345345806087746
40,76,uniform,10000000,1,24.286119265,2.4286119264999999e-06,2428.6119264999998,1051,0.00010509999999999999,-23.66983146003945,0.22345345806087746
40,77,local1,10000000,1,0.582084983,5.8208498299999999e-08,58.208498300000002,1999803,0.1999803,-34.401095974481272,0.22423740075252849
40,77,uniform,10000000,1,24.284782566000001,2.4284782566e-06,2428.4782565999999,1097,0.0001097,-27.648637987239141,0.22423740075252849
40,78,local1,10000000,1,0.61413436099999996,6.1413436099999997e-08,61.413436099999998,2269205,0.2269205,-27.114469429217582,0.21748480791932168
40,78,uniform,10000000,1,24.288151629000001,2.4288151629000001e-06,2428.8151628999999,562,5.6199999999999997e-05,-22.492844082489398,0.21748480791932168
40,79,local1,10000000,1,0.543876052,5.4387605199999997e-08,54.387605199999996,1749053,0.17490530000000001,-38.774252612793561,0.22480409700238799
40,79,uniform,10000000,1,24.284695693,2.4284695693000002e-06,2428.4695693000003,72,7.1999999999999997e-06,-28.224484660472157,0.22480409700238799
40,80,local1,10000000,1,0.60866508500000005,6.0866508500000002e-08,60.866508500000002,2232971,0.2232971,-30.271228518929938,0.22372397205996578
40,80,uniform,10000000,1,24.287763326,2.4287763326000001e-06,2428.7763325999999,1521,0.00015210000000000001,-31.084787407337874,0.22372397205996578
40,81,local1,10000000,1,0.59233267499999998,5.9233267499999996e-08,59.233267499999997,2105503,0.2105503,-27.26118265518711,0.21653603149871611
40,81,uniform,10000000,1,24.286525202,2.4286525202e-06,2428.6525201999998,1093,0.0001093,-31.9112510685827,0.21653603149871611
40,82,local1,10000000,1,0.61921190699999995,6.1921190699999995e-08,61.921190699999997,2302415,0.23024149999999999,-33.317451167358122,0.21152520926903043
40,82,uniform,10000000,1,24.283898929999999,2.428389893e-06,2428.389893,1283,0.0001283,-25.551072836112954,0.21152520926903043
40,83,local1,10000000,1,0.57187189000000005,5.7187189000000005e-08,57.187189000000004,1975662,0.1975662,-37.304532100381181,0.21907970273283489
40,83,uniform,10000000,1,24.284166517999999,2.4284166518e-06,2428.4166518000002,1339,0.0001339,-30.929883311547062,0.21907970273283489
40,84,local1,10000000,1,0.60580103699999999,6.0580103699999999e-08,60.580103700000002,2292082,0.2292082,-32.835639002227445,0.21857595652986034
40,84,uniform,10000000,1,24.284373480999999,2.4284373481000001e-06,2428.4373481000002,1875,0.0001875,-24.146058569645678,0.21857595652986034
40,85,local1,10000000,1,0.60347076499999996,6.0347076499999991e-08,60.347076499999993,2220831,0.22208310000000001,-28.940749679000582,0.21983664299923747
40,85,uniform,10000000,1,24.285828489,2.4285828489e-06,2428.5828489,2381,0.00023809999999999999,-26.381879772842034,0.21983664299923747
40,86,local1,10000000,1,0.58825599900000003,5.8825599900000003e-08,58.8255999,2065557,0.20655570000000001,-34.765082746520577,0.22825572085607043
40,86,uniform,10000000,1,24.284778977999999,2.4284778978000001e-06,2428.4778977999999,1789,0.00017890000000000001,-29.811368068661984,0.22825572085607043
40,87,local1,10000000,1,0.59980188899999998,5.9980188900000001e-08,59.980188900000002,2176751,0.21767510000000001,-30.588720804377896,0.21603161742625421
40,87,uniform,10000000,1,24.282979699999999,2.4282979699999997e-06,2428.2979699999996,2101,0.00021010000000000001,-29.883541321076557,0.21603161742625421
40,88,local1,10000000,1,0.57512331100000003,5.7512331100000004e-08,57.512331100000004,1973105,0.1973105,-32.000361833269658,0.226427923131783
40,88,uniform,10000000,1,24.287170435,2.4287170435e-06,2428.7170434999998,1375,0.00013750000000000001,-29.236440875852729,0.226427923131783
40,89,local1,10000000,1,0.60510153300000002,6.0510153300000001e-08,60.510153299999999,2201066,0.22010660000000001,-25.951185366929337,0.23161951890544016
40,89,uniform,10000000,1,24.281382257000001,2.4281382257e-06,2428.1382257,1449,0.0001449,-29.05914102898409,0.23161951890544016
40,90,local1,10000000,1,0.57124346800000003,5.7124346800000001e-08,57.124346799999998,1956089,0.1956089,-33.284891476566543,0.22007758520682894
40,90,uniform,10000000,1,24.285716022999999,2.4285716023e-06,2428.5716023,582,5.8199999999999998e-05,-32.76236047844781,0.22007758520682894
40,91,local1,10000000,1,0.57446892500000002,5.7446892499999999e-08,57.446892499999997,1991099,0.19910990000000001,-34.823685650845228,0.22662118735490333
40,91,uniform,10000000,1,24.282773117000001,2.4282773117e-06,2428.2773117000002,392,3.9199999999999997e-05,-33.881602564496724,0.22662118735490333
40,92,local1,10000000,1,0.60142049500000005,6.0142049500000004e-08,60.142049500000006,2179841,0.21798409999999999,-28.686595780198779,0.21467479967539943
40,92,uniform,10000000,1,24.286296664000002,2.4286296664e-06,2428.6296664000001,637,6.3700000000000003e-05,-29.557200691664967,0.21467479967539943
40,93,local1,10000000,1,0.59870484499999999,5.9870484500000003e-08,59.870484500000003,2146375,0.21463750000000001,-23.481543451968474,0.22023908489057822
40,93,uniform,10000000,1,24.285310531,2.4285310530999999e-06,2428.5310531,764,7.64e-05,-34.62880916605932,0.22023908489057822
40,94,local1,10000000,1,0.606690069,6.0669006900000003e-08,60.669006899999999,2234027,0.22340270000000001,-26.274753804684753,0.20572512028884885
40,94,uniform,10000000,1,24.283233159000002,2.4283233159000001e-06,2428.3233159000001,1304,0.0001304,-29.74062289481417,0.20572512028884885
40,95,local1,10000000,1,0.604874672,6.0487467199999994e-08,60.487467199999998,2252255,0.2252255,-33.094778924432752,0.22352524303898341
40,95,uniform,10000000,1,24.278450442,2.4278450441999999e-06,2427.8450441999998,1147,0.0001147,-29.070402834572583,0.22352524303898341
40,96,local1,10000000,1,0.568559437,5.68559437e-08,56.855943699999997,1967073,0.1967073,-33.142844992228831,0.22413396136816394
40,96,uniform,10000000,1,24.28207085,2.4282070850000001e-06,2428.207085,1007,0.00010069999999999999,-19.956379813487604,0.22413396136816394
